,simulation_time,communication_status
0,1.881253913606,FREE
1,1.895040374451,FREE
2,1.9010715003279999,FREE
3,1.9744264723909999,FREE
4,1.979053585017,FREE
5,1.984191645245,FREE
6,2.063068200804,FREE
7,2.082772231279,FREE
8,2.08610889442,FREE
9,2.134802387737,FREE
10,2.143877940433,FREE
11,2.165182203464,FREE
12,2.239769441181,FREE
13,2.241121845224,FREE
14,2.248269635071,FREE
15,2.29894973315,FREE
16,2.359339881366,FREE
17,2.36644313411,FREE
18,2.3928742829939997,FREE
19,2.403204280867,FREE
20,2.460107913872,FREE
21,2.464682483836,FREE
22,2.473879827089,FREE
23,2.519027320911,FREE
24,2.536037959687,FREE
25,2.545983006293,FREE
26,2.57826535123,FREE
27,2.581968125763,FREE
28,2.70410471701,FREE
29,2.706921109633,FREE
30,2.712557986136,FREE
31,2.724947835603,FREE
32,2.7314557079579997,FREE
33,2.8166853198429997,FREE
34,2.850843682197,FREE
35,2.884506835934,FREE
36,2.89459068702,FREE
37,2.958489660677,FREE
38,2.962188525596,FREE
39,2.962896741287,FREE
40,3.016885970356,FREE
41,3.068782534491,FREE
42,3.1474418300619997,FREE
43,3.176024437696,FREE
44,3.198007381565,FREE
45,3.203588260943,FREE
46,3.3378185581379998,FREE
47,3.3488673255759998,FREE
48,3.444781695972,FREE
49,3.497270234734,FREE
50,3.51435762834,FREE
51,3.56247842765,FREE
52,3.574290466149,FREE
53,3.591390002012,FREE
54,3.5960012347859998,FREE
55,3.603217100242,FREE
56,3.6114633533869998,FREE
57,3.670277165064,FREE
58,3.708535696905,FREE
59,3.72877940055,FREE
60,3.733253307151,FREE
61,3.773925553886,FREE
62,3.841092586485,FREE
63,3.877948968302,FREE
64,4.009810668255,FREE
65,4.011551088894,FREE
66,4.02005587819,FREE
67,4.024150982876,FREE
68,4.059296748532,FREE
69,4.091644429751,FREE
70,4.094565245097,FREE
71,4.175227836579,FREE
72,4.257008476081,FREE
73,4.275871030624,FREE
74,4.308668964873,FREE
75,4.310033316877,FREE
76,4.323834462702,FREE
77,4.3301107154,FREE
78,4.354990935915,FREE
79,4.360274424893,FREE
80,4.366928285037,FREE
81,4.426556925417,FREE
82,4.433832354859,FREE
83,4.50255454858,FREE
84,4.591455714714,FREE
85,4.631235879322,FREE
86,4.651033183097,FREE
87,4.67246436579,FREE
88,4.740690911753,FREE
89,4.833997903847,FREE
90,4.890191853431,FREE
91,4.918961921018,FREE
92,4.924579268633,FREE
93,4.92664582798,FREE
94,4.939226261053,FREE
95,4.995950088849,FREE
96,5.008830909763,FREE
97,5.049078344373,FREE
98,5.089153580263,FREE
99,5.122868483853,FREE
100,5.134625727071,FREE
101,5.151603719306,FREE
