,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.0131043506419999,False,0.0,0,0,FREE
1,1.062162657702,False,0.0,0,0,FREE
2,1.162172613363,False,0.0,0,0,FREE
3,1.17027995336,False,0.0,0,0,FREE
4,1.17594933816,False,0.0,0,0,FREE
5,1.217581822118,False,0.0,0,0,FREE
6,1.249033318931,False,0.0,0,0,FREE
7,1.270569404869,False,0.0,0,0,FREE
8,1.280196581304,False,0.0,0,0,FREE
9,1.285411529726,False,0.0,0,0,FREE
10,1.3027231194239999,False,0.0,0,0,FREE
11,1.303175258285,False,0.0,0,0,PAIRED_FINISHED
12,1.316577321087,True,6.302723119424,0,0,PAIRED_FINISHED
13,1.525032714211,True,6.302723119424,0,0,PAIRED_FINISHED
14,1.544626053134,True,6.302723119424,0,0,PAIRED_FINISHED
15,1.5551719186719999,True,6.302723119424,0,0,PAIRED_FINISHED
16,1.557778451487,True,6.302723119424,0,0,PAIRED_FINISHED
17,1.558718895611,True,6.302723119424,5,5,PAIRED_FINISHED
18,1.558926963883,True,6.302723119424,10,10,PAIRED_FINISHED
19,1.5590950973089999,True,6.302723119424,10,10,PAIRED_FINISHED
20,1.559483234841,True,6.302723119424,15,15,PAIRED_FINISHED
21,1.559995249523,True,6.302723119424,20,20,PAIRED_FINISHED
22,1.560451305417,True,6.302723119424,20,20,PAIRED_FINISHED
23,1.5625118858009999,True,6.302723119424,20,20,PAIRED_FINISHED
24,1.562699885801,True,6.302723119424,25,25,PAIRED_FINISHED
25,1.563468241539,True,6.302723119424,30,30,PAIRED_FINISHED
26,1.564632428937,True,6.302723119424,35,35,PAIRED_FINISHED
27,1.564800495649,True,6.302723119424,40,40,PAIRED_FINISHED
28,1.717453585697,True,6.302723119424,45,45,PAIRED_FINISHED
29,1.745440056549,True,6.302723119424,45,45,PAIRED_FINISHED
30,1.759129406339,True,6.302723119424,45,45,PAIRED_FINISHED
