,simulation_time,communication_status
0,1.87060464915,FREE
1,1.881253890043,FREE
2,1.895040361565,FREE
3,1.901071476741,FREE
4,1.974426448805,FREE
5,1.9790535614309999,FREE
6,1.984191635662,FREE
7,2.063068177228,FREE
8,2.082772207701,FREE
9,2.086108876679,FREE
10,2.134802368222,FREE
11,2.14387791688,FREE
12,2.165182184222,FREE
13,2.239769417595,FREE
14,2.241121826703,FREE
15,2.24826961291,FREE
16,2.298949710783,FREE
17,2.359339864062,FREE
18,2.366443112139,FREE
19,2.392874259714,FREE
20,2.40320427701,FREE
21,2.460107890932,FREE
22,2.464682478518,FREE
23,2.473879813735,FREE
24,2.519027297815,FREE
25,2.5360379361,FREE
26,2.545982983146,FREE
27,2.578265336203,FREE
28,2.581968102177,FREE
29,2.704104694656,FREE
30,2.7069210872919998,FREE
31,2.712557972916,FREE
32,2.724947817421,FREE
33,2.731455685726,FREE
34,2.816685296257,FREE
35,2.850843658648,FREE
36,2.884506812407,FREE
37,2.894590665678,FREE
38,2.958489640728,FREE
39,2.962188515378,FREE
40,2.962896720402,FREE
41,3.01688594677,FREE
42,3.068782513389,FREE
43,3.147441806517,FREE
44,3.176024414161,FREE
45,3.198007361272,FREE
46,3.203588242059,FREE
47,3.337818545221,FREE
48,3.348867302224,FREE
49,3.444781673076,FREE
50,3.497270218966,FREE
51,3.514357612769,FREE
52,3.562478404776,FREE
53,3.574290443311,FREE
54,3.591389987342,FREE
55,3.5960012112,FREE
56,3.603217085712,FREE
57,3.61146333048,FREE
58,3.670277148451,FREE
59,3.70853567352,FREE
60,3.728779387525,FREE
61,3.733253284928,FREE
62,3.7739255303,FREE
63,3.841092562899,FREE
64,3.877948949211,FREE
65,4.009810658486,FREE
66,4.011551065318,FREE
67,4.020055868421,FREE
68,4.02415096226,FREE
69,4.059296724951,FREE
70,4.091644419982,FREE
71,4.094565224481,FREE
72,4.175227812993,FREE
73,4.257008453231,FREE
74,4.275871007038,FREE
75,4.308668955104,FREE
76,4.310033293469,FREE
77,4.323834439485,FREE
78,4.33011069202,FREE
79,4.354990926146,FREE
80,4.360274404277,FREE
81,4.366928264421,FREE
82,4.426556904801,FREE
83,4.433832331273,FREE
84,4.502554524994,FREE
85,4.591455694098,FREE
86,4.631235855941,FREE
87,4.651033173328,FREE
88,4.672464356021,FREE
89,4.740690888744,FREE
90,4.833997894078,FREE
91,4.8901918436619995,FREE
92,4.9189619004019995,FREE
93,4.924579248017,FREE
94,4.926645804394,FREE
95,4.939226240437,FREE
96,4.99595007908,FREE
97,5.0088308999199995,FREE
98,5.0490783241359996,FREE
99,5.089153560354,FREE
100,5.12286846029,FREE
101,5.134625705951,FREE
102,5.151603699941,FREE
103,5.184513758953,FREE
104,5.308264922369,FREE
105,5.308825058616,FREE
106,5.33722320597,FREE
107,5.392298672752,FREE
108,5.393603050914,FREE
109,5.3987384381479995,FREE
110,5.430115183513,FREE
111,5.437385673617,FREE
112,5.4859984204089995,FREE
113,5.489813488246,FREE
114,5.497395546969,FREE
115,5.511702294393,FREE
116,5.544588162389,FREE
117,5.55249076593,FREE
118,5.554963568043,FREE
119,5.604141420957,FREE
120,5.6321439997419995,FREE
121,5.674626137911,FREE
122,5.753263156026,FREE
123,5.782378512236,FREE
124,5.826173033387,FREE
125,5.886817795291,FREE
126,5.9117784451799995,FREE
127,5.92203586742,FREE
128,5.925527903339,FREE
129,5.9397137318499995,FREE
130,5.979528973698,FREE
131,6.062378499642,FREE
132,6.073255946483,FREE
133,6.083945345975,FREE
134,6.102007318046,FREE
135,6.126229438584,FREE
136,6.129742422107,FREE
137,6.16063009405,FREE
138,6.245309747558,FREE
139,6.256667296817,FREE
140,6.333943939871999,FREE
141,6.364046788555,FREE
142,6.372201689208,FREE
143,6.405547302211,FREE
144,6.408928248637,FREE
145,6.495541690113,FREE
146,6.50657124472,FREE
147,6.638421969528,FREE
148,6.649568764597,FREE
149,6.691524544915,FREE
150,6.785272497154,FREE
151,6.791661505196,FREE
152,6.793475905903,FREE
153,6.815262705028,FREE
154,6.863117612948,FREE
155,6.895627134929,FREE
156,6.9046488787,FREE
157,6.930747210095,FREE
158,6.938677211308,FREE
159,7.028480641347,FREE
160,7.033395695168,FREE
161,7.084844526083,FREE
162,7.09443986082,FREE
