,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.013104359968,False,0.0,0,0,FREE
1,1.065813213599,False,0.0,0,0,FREE
2,1.0672094904659999,False,0.0,0,0,PAIRED
3,1.06798556224,False,0.0,5,5,PAIRED
4,1.069281644325,False,0.0,10,10,PAIRED
5,1.069837750167,False,0.0,10,10,PAIRED
6,1.070145775158,False,0.0,10,10,PAIRED
7,1.070413833804,False,0.0,10,10,PAIRED
8,1.071169906211,False,0.0,10,10,PAIRED
9,1.0714979376309999,False,0.0,10,10,PAIRED
10,1.0730260554539999,False,0.0,10,10,PAIRED
11,1.073194098163,False,0.0,15,15,PAIRED
12,1.07408623738,False,0.0,15,15,PAIRED_FINISHED
13,1.07468237165,False,0.0,20,20,PAIRED_FINISHED
14,1.162172598763,False,0.0,25,25,PAIRED_FINISHED
15,1.170279976947,True,6.073194098163,25,25,PAIRED_FINISHED
16,1.217581831046,True,6.073194098163,25,25,PAIRED_FINISHED
17,1.249033303899,True,6.073194098163,25,25,PAIRED_FINISHED
18,1.27056938267,True,6.073194098163,25,25,PAIRED_FINISHED
19,1.280196600592,True,6.073194098163,25,25,PAIRED_FINISHED
20,1.285411527702,True,6.073194098163,25,25,PAIRED_FINISHED
21,1.303175241244,True,6.073194098163,25,25,PAIRED_FINISHED
22,1.3165773386069999,True,6.073194098163,25,25,PAIRED_FINISHED
23,1.525032703056,True,6.073194098163,25,25,PAIRED_FINISHED
24,1.544626033613,True,6.073194098163,25,25,PAIRED_FINISHED
25,1.554007689679,True,6.073194098163,25,25,PAIRED_FINISHED
26,1.559995258973,True,6.073194098163,25,25,PAIRED_FINISHED
27,1.71745357981,True,6.073194098163,25,25,PAIRED_FINISHED
28,1.745664086936,True,6.073194098163,25,25,PAIRED_FINISHED
29,1.7458321657209999,True,6.073194098163,30,30,PAIRED_FINISHED
30,1.746080207638,True,6.073194098163,35,35,PAIRED_FINISHED
31,1.74630831582,True,6.073194098163,40,40,PAIRED_FINISHED
32,1.746616362411,True,6.073194098163,45,45,PAIRED_FINISHED
33,1.746784447591,True,6.073194098163,45,45,PAIRED_FINISHED
