,simulation_time,communication_status
0,1.67266253562,FREE
1,1.6873983722399999,FREE
2,1.724004087825,FREE
3,1.729311943884,FREE
4,1.757100411219,FREE
5,1.7838838071629999,FREE
6,1.795624398816,FREE
7,1.821835102853,FREE
8,1.825610070555,FREE
9,1.826166211715,FREE
10,1.83417040659,FREE
11,1.838647510577,FREE
12,1.866902457201,FREE
13,1.8695293673689999,FREE
14,1.941776996069,FREE
15,1.961030139417,FREE
16,1.963912803205,FREE
17,1.9873324165219999,FREE
18,2.007807187837,FREE
19,2.045698601891,FREE
20,2.04834753246,FREE
21,2.079882624363,FREE
22,2.086706388249,FREE
23,2.146937289718,FREE
24,2.164352629282,FREE
25,2.170990007881,FREE
26,2.227209647425,FREE
27,2.232464839156,FREE
28,2.243111013216,FREE
29,2.281406417863,FREE
30,2.298273742508,FREE
31,2.306383569575,FREE
32,2.307085727411,FREE
33,2.333424224398,FREE
34,2.355992760598,FREE
35,2.394687755922,FREE
36,2.402722034689,FREE
37,2.4207891477039998,FREE
38,2.439732425352,FREE
39,2.526108199001,FREE
40,2.533469785151,FREE
41,2.533937938067,FREE
42,2.549265330795,FREE
43,2.557169980381,FREE
44,2.602408475496,FREE
45,2.63530270925,FREE
46,2.648829632115,FREE
47,2.661215332918,FREE
48,2.69525808153,FREE
49,2.696490498296,FREE
50,2.705223351194,FREE
51,2.732397537159,FREE
52,2.743712259788,FREE
53,2.776422425191,FREE
54,2.781185631035,FREE
55,2.80412097643,FREE
56,2.810200604533,FREE
57,2.828711512671,FREE
58,2.880953510924,FREE
59,2.894310771492,FREE
60,2.9037404006439997,FREE
61,2.923885566965,FREE
62,2.928455347382,FREE
63,2.934016408377,FREE
64,2.966061833084,FREE
65,2.979511765967,FREE
66,3.000920629229,FREE
67,3.032675863037,FREE
68,3.040217543031,FREE
69,3.0917177576809998,FREE
70,3.121092552255,FREE
71,3.158812133727,FREE
72,3.174698547613,FREE
73,3.1873883162189998,FREE
74,3.191483345238,FREE
75,3.195544717916,FREE
76,3.197025114544,FREE
77,3.201594202674,FREE
78,3.206657455891,FREE
79,3.256590928076,FREE
80,3.2587874158009997,FREE
81,3.2655550915519997,FREE
82,3.273876147094,FREE
83,3.312384002181,FREE
84,3.324977932858,FREE
85,3.3735201008869997,FREE
86,3.376857254478,FREE
87,3.387016275902,FREE
88,3.4163831952429997,FREE
89,3.419826331991,FREE
90,3.428164644393,FREE
91,3.455191947993,FREE
92,3.476347262334,FREE
93,3.483601927143,FREE
94,3.495170416936,FREE
95,3.533124583446,FREE
96,3.538502393437,FREE
97,3.595975047327,FREE
98,3.701227281251,FREE
99,3.726304125654,FREE
100,3.855606818239,FREE
101,3.874302138834,FREE
102,3.87675483133,FREE
103,3.904519186774,FREE
104,3.952227433273,FREE
105,3.969411880823,FREE
106,3.976392157227,FREE
107,3.978222867355,FREE
108,4.00260218037,FREE
109,4.01724924732,FREE
110,4.0523789381999995,FREE
111,4.073192763615,FREE
112,4.079986512168,FREE
113,4.093243340181,FREE
114,4.156529388568,FREE
115,4.166610078282,FREE
116,4.199588673632,FREE
117,4.201415040863,FREE
118,4.2176117657039995,FREE
119,4.253796238266,FREE
120,4.261608363156,FREE
121,4.265353375358,FREE
122,4.301932914065,FREE
123,4.32770276438,FREE
124,4.352104055759,FREE
125,4.405772359978,FREE
126,4.4148909344469995,FREE
127,4.44145042024,FREE
128,4.468563512714,FREE
129,4.472444897778,FREE
130,4.514907582116,FREE
131,4.519054969056,FREE
132,4.56707325165,FREE
133,4.588986375294,FREE
134,4.601873980542,FREE
135,4.611359803035,FREE
136,4.625117451694,FREE
137,4.651175523388,FREE
138,4.653980698571,FREE
139,4.6581422926339995,FREE
140,4.670172153048,FREE
141,4.6780670597439995,FREE
142,4.733456410729,FREE
143,4.7841682182689995,FREE
144,4.798702154558,FREE
145,4.802785658937,FREE
146,4.811538935911,FREE
147,4.817944854268,FREE
148,4.822045871495,FREE
149,4.827599947399,FREE
150,4.8472960519159995,FREE
151,4.874229553127,FREE
152,4.912640791923,FREE
153,4.926409225811,FREE
154,4.9284857457069995,FREE
155,4.9403971989499995,FREE
156,4.983679597515,FREE
157,5.0268317679939996,FREE
158,5.045686181358,FREE
159,5.07051538799,FREE
160,5.096267663809,FREE
161,5.103287947216,FREE
162,5.110586347652,FREE
163,5.169172558689,FREE
164,5.185972851158,FREE
165,5.187921481666,FREE
166,5.310835739211,FREE
167,5.31735581594,FREE
168,5.325493044267,FREE
169,5.331030601098,FREE
170,5.339970029408,FREE
171,5.4114433597669995,FREE
172,5.427326952884,FREE
173,5.443244843295,FREE
174,5.485030930649,FREE
175,5.4903425758369995,FREE
176,5.5182508508909995,FREE
177,5.52651383506,FREE
178,5.534550313788,FREE
179,5.562231014723,FREE
180,5.583606584957,FREE
181,5.590102752569,FREE
182,5.6047796028159995,FREE
183,5.6200743644969995,FREE
184,5.66605690969,FREE
185,5.674695363856,FREE
186,5.695495494975,FREE
187,5.751007111752,FREE
188,5.781479833509,FREE
189,5.791740685526,FREE
190,5.79862051605,FREE
191,5.816368382927,FREE
192,5.833685369032,FREE
193,5.844274860264,FREE
194,5.92457553927,FREE
195,5.936988793345,FREE
196,5.942520341848,FREE
197,5.970570198951,FREE
198,5.9865468084749995,FREE
199,6.034378228922,FREE
200,6.049846838772,FREE
201,6.077072530601,FREE
202,6.084178906929,FREE
203,6.111596962316,FREE
204,6.121664259867,FREE
205,6.124175091669,FREE
206,6.174200719901,FREE
207,6.182806820751,FREE
208,6.187223871845,FREE
209,6.210975411081,FREE
210,6.228617671554,FREE
211,6.233647257433,FREE
212,6.24559671517,FREE
213,6.273464644916,FREE
214,6.309760032789,FREE
215,6.327754280043,FREE
216,6.391123551038,FREE
217,6.399995788989,FREE
218,6.407125947048,FREE
219,6.427607937819,FREE
220,6.4405381639499995,FREE
221,6.4682434850709996,FREE
222,6.4686556262899995,FREE
223,6.514641900228,FREE
224,6.525320299219,FREE
225,6.5570723947689995,FREE
226,6.5963173721279995,FREE
227,6.601352393059,FREE
228,6.617656772561,FREE
229,6.6407429088839995,FREE
230,6.656714257053999,FREE
231,6.676341920032,FREE
232,6.6855425963899995,FREE
233,6.7136558154829995,FREE
234,6.723984840222,FREE
235,6.728618063869,FREE
236,6.739767377146,FREE
237,6.812752001229,FREE
238,6.8213363774069995,FREE
239,6.863818779864999,FREE
240,6.891489208162,FREE
241,6.953946686017,FREE
242,6.966474908685,FREE
243,6.975635064475,FREE
244,6.994938694488,FREE
245,7.008329879306,FREE
246,7.02353094324,FREE
247,7.052182166675,FREE
248,7.070555721482,FREE
249,7.09897868243,FREE
250,7.108611710509,FREE
251,7.1147616055039995,FREE
252,7.1210154126419996,FREE
253,7.1421732322919995,FREE
254,7.1570734696,FREE
255,7.173825439507,FREE
256,7.190450864598,FREE
257,7.196240632615,FREE
258,7.2184274151859995,FREE
259,7.241210787509,FREE
260,7.258029487378,FREE
261,7.275346116156,FREE
262,7.288658521223,FREE
263,7.313474266738,FREE
264,7.321798501569,FREE
265,7.329375026291999,FREE
266,7.350926474383,FREE
267,7.394954724838,FREE
268,7.401826589019,FREE
269,7.476387550031,FREE
270,7.506075322509,FREE
271,7.513067000885,FREE
272,7.5159740885629995,FREE
273,7.538737183174,FREE
274,7.554430609519,FREE
275,7.653590853344,FREE
276,7.656201710058999,FREE
277,7.656776610183,FREE
278,7.676239716147,FREE
279,7.677076042802,FREE
280,7.69534413021,FREE
281,7.7168810610189995,FREE
282,7.72382172649,FREE
283,7.728761428127,FREE
284,7.750161458121,FREE
285,7.805783334941,FREE
286,7.836920191377,FREE
287,7.855576496466,FREE
288,7.88984974805,FREE
289,7.9319588204319995,FREE
290,7.939749027296,FREE
291,7.946187015705,FREE
292,7.953124103098999,FREE
293,7.964150042217,FREE
294,7.984802066729,FREE
295,8.049969815623,FREE
296,8.067977796156,FREE
297,8.072665601459,FREE
298,8.108657083698,FREE
299,8.115549643346,FREE
300,8.123256176641,FREE
301,8.130572876043999,FREE
302,8.151704422005,FREE
303,8.162831065665,FREE
304,8.173546828548,FREE
305,8.17990313446,FREE
306,8.190325048179,FREE
307,8.22017948439,FREE
308,8.257956448201,FREE
309,8.260187027075,FREE
310,8.261547878308999,FREE
311,8.280871339388,FREE
312,8.362060223544999,FREE
313,8.367682256616,FREE
314,8.373163861172,FREE
315,8.438440608674,FREE
316,8.467048301854,FREE
317,8.479888401103,FREE
318,8.485688321036,FREE
319,8.498202842999,FREE
320,8.515158620395,FREE
321,8.517778826068,FREE
322,8.528006171091,FREE
323,8.539647789364,FREE
324,8.612862085582,FREE
325,8.673383419098,FREE
326,8.698911033304,FREE
327,8.701940098968,FREE
328,8.713538197632,FREE
329,8.724979221089999,FREE
330,8.794483374793,FREE
331,8.801735730687,FREE
332,8.830629824505,FREE
333,8.836331365587,FREE
334,8.895069169902,FREE
335,8.910007074224,FREE
336,8.915306749343,FREE
337,8.930015690623,FREE
338,8.954864881094,FREE
339,8.994891279282,FREE
340,9.009371484146,FREE
341,9.018713303785999,FREE
342,9.036690162994999,FREE
343,9.045728370451,FREE
344,9.07618893873,FREE
345,9.076709065358,FREE
346,9.089953492483,FREE
347,9.129874491755,FREE
348,9.155239153897,FREE
349,9.164229232064999,FREE
350,9.169296700883,FREE
351,9.178920209931,FREE
352,9.203079736439,FREE
353,9.225737689356,FREE
354,9.233366493451,FREE
355,9.236681509265999,FREE
356,9.255453463939,FREE
357,9.287079106825999,FREE
358,9.327072825666999,FREE
359,9.345506487276,FREE
360,9.405919126518,FREE
