,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.031209161601,False,0.0,0,0,FREE
1,1.062267510417,False,0.0,0,0,FREE
2,1.067558974531,False,0.0,0,0,FREE
3,1.08183218027,False,0.0,0,0,FREE
4,1.083792663574,False,0.0,0,0,PAIRED_FINISHED
5,1.105231618502,True,6.08183218027,0,0,PAIRED_FINISHED
6,1.1122071897299999,True,6.08183218027,0,0,PAIRED_FINISHED
7,1.131484268288,True,6.08183218027,0,0,PAIRED_FINISHED
8,1.162242966016,True,6.08183218027,0,0,PAIRED_FINISHED
9,1.177892183542,True,6.08183218027,0,0,PAIRED_FINISHED
10,1.204182632251,True,6.08183218027,0,0,PAIRED_FINISHED
11,1.212778500835,True,6.08183218027,0,0,PAIRED_FINISHED
12,1.243831736863,True,6.08183218027,0,0,PAIRED_FINISHED
13,1.287633323446,True,6.08183218027,0,0,PAIRED_FINISHED
14,1.29353862237,True,6.08183218027,0,0,PAIRED_FINISHED
15,1.294202675603,True,6.08183218027,0,0,PAIRED_FINISHED
16,1.3391561766839999,True,6.08183218027,0,0,PAIRED_FINISHED
17,1.360594970354,True,6.08183218027,0,0,PAIRED_FINISHED
18,1.381132387734,True,6.08183218027,0,0,PAIRED_FINISHED
19,1.41183423302,True,6.08183218027,0,0,PAIRED_FINISHED
20,1.4376668419229999,True,6.08183218027,0,0,PAIRED_FINISHED
21,1.447238471891,True,6.08183218027,0,0,PAIRED_FINISHED
22,1.491358423043,True,6.08183218027,0,0,PAIRED_FINISHED
23,1.505818011425,True,6.08183218027,0,0,PAIRED_FINISHED
24,1.551315699801,True,6.08183218027,0,0,PAIRED_FINISHED
25,1.609164287647,True,6.08183218027,0,0,PAIRED_FINISHED
26,1.628413785224,True,6.08183218027,0,0,PAIRED_FINISHED
27,1.64650144461,True,6.08183218027,0,0,PAIRED_FINISHED
28,1.659220972098,True,6.08183218027,0,0,PAIRED_FINISHED
29,1.6697678931089999,True,6.08183218027,0,0,PAIRED_FINISHED
30,1.672662494883,True,6.08183218027,0,0,PAIRED_FINISHED
31,1.6873983072079999,True,6.08183218027,0,0,PAIRED_FINISHED
32,1.7240040868189999,True,6.08183218027,0,0,PAIRED_FINISHED
33,1.72931188686,True,6.08183218027,0,0,PAIRED_FINISHED
34,1.75710035462,True,6.08183218027,0,0,PAIRED_FINISHED
35,1.783883744727,True,6.08183218027,0,0,PAIRED_FINISHED
36,1.795624336537,True,6.08183218027,0,0,PAIRED_FINISHED
37,1.82183504733,True,6.08183218027,0,0,PAIRED_FINISHED
38,1.825610081666,True,6.08183218027,0,0,PAIRED_FINISHED
39,1.826166226872,True,6.08183218027,0,0,PAIRED_FINISHED
40,1.838647470947,True,6.08183218027,0,0,PAIRED_FINISHED
41,1.8483746073479999,True,6.08183218027,0,0,PAIRED_FINISHED
42,1.850110918521,True,6.08183218027,5,5,PAIRED_FINISHED
43,1.8508311068499999,True,6.08183218027,10,10,PAIRED_FINISHED
44,1.851119140575,True,6.08183218027,15,15,PAIRED_FINISHED
45,1.852115367116,True,6.08183218027,20,20,PAIRED_FINISHED
46,1.85340390634,True,6.08183218027,25,25,PAIRED_FINISHED
47,1.854428051307,True,6.08183218027,30,30,PAIRED_FINISHED
48,1.85499014229,True,6.08183218027,30,30,PAIRED_FINISHED
49,1.855642333101,True,6.08183218027,35,35,PAIRED_FINISHED
