,simulation_time,communication_status
0,2.227209638723,FREE
1,2.232464815713,FREE
2,2.243110999479,FREE
3,2.281406394329,FREE
4,2.298273741639,FREE
5,2.30638355075,FREE
6,2.307085712677,FREE
7,2.333424220302,FREE
8,2.355992762729,FREE
9,2.394687733369,FREE
10,2.402722029721,FREE
11,2.4207891250149998,FREE
12,2.4397324063559997,FREE
13,2.526108198619,FREE
14,2.533469764914,FREE
15,2.533937917835,FREE
16,2.549265306243,FREE
17,2.557169952208,FREE
18,2.6024084651779997,FREE
19,2.635302685523,FREE
20,2.6488296111369998,FREE
21,2.661215321412,FREE
22,2.695258059365,FREE
23,2.696490473744,FREE
24,2.705223333174,FREE
25,2.732397528074,FREE
26,2.74371224741,FREE
27,2.7764224124709997,FREE
28,2.781185612997,FREE
29,2.804120980784,FREE
30,2.810200586758,FREE
31,2.828711488379,FREE
32,2.8809534861559998,FREE
33,2.894310756457,FREE
34,2.90374039317,FREE
35,2.9238855429879997,FREE
36,2.928455336836,FREE
37,2.934016391943,FREE
38,2.966061808839,FREE
39,2.979511745329,FREE
40,3.000920622658,FREE
41,3.032675838756,FREE
42,3.040217521952,FREE
43,3.091717749483,FREE
44,3.121092546789,FREE
45,3.158812128604,FREE
46,3.1746985332279998,FREE
47,3.187388311355,FREE
48,3.1914833221589998,FREE
49,3.195544704239,FREE
50,3.197025096704,FREE
51,3.201594179353,FREE
52,3.206657441809,FREE
53,3.2565909250239997,FREE
54,3.258787389703,FREE
55,3.265555069067,FREE
56,3.273876133649,FREE
57,3.312383986795,FREE
58,3.3249779198989997,FREE
59,3.3735200763349997,FREE
60,3.376857242012,FREE
61,3.3870162728179998,FREE
62,3.416383174006,FREE
63,3.419826319828,FREE
64,3.428164623256,FREE
65,3.455191926047,FREE
66,3.476347237782,FREE
67,3.483601902698,FREE
68,3.4951703963689997,FREE
69,3.533124581628,FREE
70,3.538502373244,FREE
71,3.595975027636,FREE
72,3.701227280849,FREE
73,3.726304101102,FREE
74,3.855606794791,FREE
75,3.874302115944,FREE
76,3.876754832355,FREE
77,3.9045191698629997,FREE
78,3.952227434894,FREE
79,3.969411864513,FREE
80,3.976392140982,FREE
81,3.978222869179,FREE
82,4.002602167405,FREE
83,4.017249229231,FREE
84,4.052378914137,FREE
85,4.073192739614,FREE
86,4.079986488219,FREE
87,4.093243316335,FREE
88,4.156529391751,FREE
89,4.166610055678,FREE
90,4.199588649255,FREE
91,4.20141502673,FREE
92,4.217611761113,FREE
93,4.253796214126,FREE
94,4.261608338604,FREE
95,4.265353371196,FREE
96,4.30193289056,FREE
97,4.327702743854,FREE
98,4.352104031207,FREE
99,4.405772347788,FREE
100,4.414890913198,FREE
101,4.441450399215,FREE
102,4.46856349192,FREE
103,4.472444903223,FREE
104,4.514907580142,FREE
105,4.5190549579459995,FREE
106,4.567073240996,FREE
107,4.588986364849,FREE
108,4.601873960902,FREE
109,4.611359801882,FREE
110,4.625117450657,FREE
111,4.651175498836,FREE
112,4.653980675898,FREE
113,4.658142273491,FREE
114,4.670172129619,FREE
115,4.678067050145,FREE
116,4.733456386177,FREE
117,4.784168193717,FREE
118,4.798702162141,FREE
119,4.80278563541,FREE
120,4.8115389113589995,FREE
121,4.81794484599,FREE
122,4.827599939212,FREE
123,4.8472960598,FREE
124,4.874229545377,FREE
125,4.912640775087,FREE
126,4.92640920497,FREE
127,4.9284857384639995,FREE
128,4.940397191818,FREE
129,4.983679572963,FREE
130,5.026831770194,FREE
131,5.045686175201,FREE
132,5.0705153964709995,FREE
133,5.096267648684,FREE
134,5.103287932158,FREE
135,5.110586350491,FREE
136,5.169172544252,FREE
137,5.185972828036,FREE
138,5.1879214674059995,FREE
139,5.310835717095,FREE
140,5.317355791388,FREE
141,5.325493031312,FREE
142,5.331030608313,FREE
143,5.3399700259089995,FREE
144,5.411443338488,FREE
145,5.42732693174,FREE
146,5.443244822285,FREE
147,5.48503093618,FREE
148,5.490342555229,FREE
149,5.518250830524,FREE
150,5.526513814763,FREE
151,5.534550289747,FREE
152,5.5622310040239995,FREE
153,5.583606565157,FREE
154,5.5901027512359995,FREE
155,5.604779583202,FREE
156,5.620074363417,FREE
157,5.666056899977,FREE
158,5.6746953692019995,FREE
159,5.695495476165,FREE
160,5.75100711176,FREE
161,5.781479838225,FREE
162,5.7917406675839995,FREE
163,5.798620516446,FREE
164,5.816368374634,FREE
165,5.833685373431,FREE
166,5.844274835712,FREE
167,5.9245755319899995,FREE
168,5.936988776734,FREE
169,5.942520343392,FREE
170,5.970570182652,FREE
171,5.986546810364,FREE
172,6.0343782375699995,FREE
173,6.049846823213,FREE
174,6.077072524731999,FREE
175,6.084178909568,FREE
176,6.1115969473359995,FREE
177,6.121664254405,FREE
178,6.124175099898999,FREE
179,6.174200714917,FREE
180,6.182806815846,FREE
181,6.187223857579,FREE
182,6.210975414667,FREE
183,6.2286176487719995,FREE
184,6.233647261185999,FREE
185,6.245596692524,FREE
186,6.273464648958,FREE
187,6.309760019685,FREE
188,6.327754266855,FREE
189,6.3911235479899995,FREE
190,6.399995786019,FREE
191,6.4071259475449995,FREE
192,6.427607944532,FREE
193,6.440538161334,FREE
194,6.468243473476,FREE
195,6.468655628964,FREE
196,6.514641899903,FREE
197,6.525320305024,FREE
198,6.557072394111,FREE
199,6.596317360437,FREE
200,6.601352391822,FREE
201,6.617656771419,FREE
202,6.640742898931,FREE
203,6.656714256281,FREE
204,6.676341925369,FREE
205,6.68554260158,FREE
206,6.7136558062209994,FREE
207,6.723984840007,FREE
208,6.7286180658629995,FREE
209,6.739767368131,FREE
210,6.812752001739,FREE
211,6.8213363597339995,FREE
212,6.863818784078,FREE
213,6.891489204716,FREE
214,6.953946679011,FREE
215,6.96647489266,FREE
216,6.975635066469,FREE
217,6.994938683153,FREE
218,7.0083298812349994,FREE
219,7.0235309519369995,FREE
220,7.052182168263,FREE
221,7.070555724017,FREE
222,7.098978685181,FREE
223,7.108611713136,FREE
224,7.11476159998,FREE
225,7.121015413685,FREE
226,7.142173215453,FREE
227,7.157073471896,FREE
228,7.173825414955,FREE
229,7.190450847315,FREE
230,7.196240627831,FREE
231,7.218427408730999,FREE
232,7.24121077204,FREE
233,7.25802947354,FREE
234,7.275346120212,FREE
235,7.288658523217,FREE
236,7.313474267927,FREE
237,7.321798502698,FREE
238,7.329375025637,FREE
239,7.350926481496,FREE
240,7.394954729745,FREE
241,7.401826593974,FREE
