,simulation_time,communication_status
0,1.866902452968,FREE
1,1.86952937733,FREE
2,1.941776987652,FREE
3,1.96103013109,FREE
4,1.963912799556,FREE
5,1.987332444153,FREE
6,2.007807163268,FREE
7,2.045698593593,FREE
8,2.048347540229,FREE
9,2.079882604611,FREE
10,2.0867064108999998,FREE
11,2.146937283298,FREE
12,2.164352622078,FREE
13,2.170989986934,FREE
14,2.22720961775,FREE
15,2.232464861337,FREE
16,2.2431109913,FREE
17,2.281406439099,FREE
18,2.298273764806,FREE
19,2.306383554539,FREE
20,2.307085720755,FREE
21,2.333424211906,FREE
22,2.355992761386,FREE
23,2.394687749969,FREE
24,2.402722022376,FREE
25,2.420789141625,FREE
26,2.43973241415,FREE
27,2.526108198862,FREE
28,2.5334697719109998,FREE
29,2.533937924823,FREE
30,2.549265322921,FREE
31,2.5571699971579998,FREE
32,2.602408448442,FREE
33,2.635302702187,FREE
34,2.648829632694,FREE
35,2.661215314812,FREE
36,2.6952580707019997,FREE
37,2.6964904904219997,FREE
38,2.705223365748,FREE
39,2.7323975081169998,FREE
40,2.743712242409,FREE
41,2.7764224080949997,FREE
42,2.781185614979,FREE
43,2.804120990535,FREE
44,2.810200588132,FREE
45,2.828711508755,FREE
46,2.88095350485,FREE
47,2.8943107514029998,FREE
48,2.903740368875,FREE
49,2.9238855583789998,FREE
50,2.928455359971,FREE
51,2.934016407607,FREE
52,2.966061841975,FREE
53,2.9795117585549997,FREE
54,3.000920595858,FREE
55,3.032675870819,FREE
56,3.040217535565,FREE
57,3.091717754872,FREE
58,3.12109251685,FREE
59,3.158812097671,FREE
60,3.174698526617,FREE
61,3.187388279665,FREE
62,3.191483335543,FREE
63,3.195544726904,FREE
64,3.197025098228,FREE
65,3.2015941979919997,FREE
66,3.206657434468,FREE
67,3.25659093705,FREE
68,3.25878741988,FREE
69,3.2655550811219998,FREE
70,3.273876124759,FREE
71,3.312383992103,FREE
72,3.324977909817,FREE
73,3.373520093013,FREE
74,3.3768572307099998,FREE
75,3.387016235781,FREE
76,3.416383183261,FREE
77,3.419826327924,FREE
78,3.428164632287,FREE
79,3.455191951411,FREE
80,3.47634725446,FREE
81,3.483601927882,FREE
82,3.495170404113,FREE
83,3.5331245406089997,FREE
84,3.538502380142,FREE
85,3.595975033398,FREE
86,3.701227235183,FREE
87,3.72630411778,FREE
88,3.855606809002,FREE
89,3.8743021325669997,FREE
90,3.876754781769,FREE
91,3.904519169232,FREE
92,3.952227382172,FREE
93,3.969411862477,FREE
94,3.976392138793,FREE
95,3.978222815718,FREE
96,4.002602182254,FREE
97,4.017249241441,FREE
98,4.052378929944,FREE
99,4.073192755058,FREE
100,4.0799865035469995,FREE
101,4.093243331435,FREE
102,4.156529333191,FREE
103,4.166610069902,FREE
104,4.199588665932,FREE
105,4.201415019509,FREE
106,4.217611728621,FREE
107,4.253796232486,FREE
108,4.261608355282,FREE
109,4.265353337431,FREE
110,4.301932905915,FREE
111,4.327702757761,FREE
112,4.352104047885,FREE
113,4.405772335801,FREE
114,4.4096798124809995,FREE
115,4.414890922481,FREE
116,4.441450407993,FREE
117,4.468563500178,FREE
118,4.472444835489,FREE
119,4.514907539623,FREE
120,4.519054943242,FREE
121,4.567073225125,FREE
122,4.588986348442,FREE
123,4.601873966547,FREE
124,4.611359758709,FREE
125,4.625117407103,FREE
126,4.651175515514,FREE
127,4.65398069129,FREE
128,4.658142278004,FREE
129,4.659752753348,FREE
130,4.670172147431,FREE
131,4.678067031542,FREE
132,4.7334564028549995,FREE
133,4.784168210395,FREE
134,4.798702084769,FREE
135,4.802785651388,FREE
136,4.811538928037,FREE
137,4.81794482388,FREE
138,4.822045801156,FREE
139,4.827599916857,FREE
140,4.847295980981,FREE
141,4.874229521836,FREE
142,4.912640774282,FREE
143,4.926409221397,FREE
144,4.928485713534,FREE
145,4.940397166581,FREE
146,4.9836795896409996,FREE
147,5.02683171535,FREE
148,5.045686147236,FREE
149,5.0705153153369995,FREE
150,5.0962676438439996,FREE
151,5.10328792716,FREE
152,5.110586293251,FREE
153,5.169172537766,FREE
154,5.171421213057,FREE
155,5.185972841517,FREE
156,5.1879214604929995,FREE
157,5.310835728323,FREE
158,5.317355808066,FREE
159,5.325493021219,FREE
160,5.3310305355,FREE
161,5.3399699901419995,FREE
162,5.411443347837,FREE
163,5.427326940787,FREE
164,5.443244831028,FREE
165,5.485030868077,FREE
166,5.490342563067,FREE
167,5.518250837818,FREE
168,5.526513821896,FREE
169,5.53455030642,FREE
170,5.5388279316719995,FREE
171,5.562230988271,FREE
172,5.583606571165,FREE
173,5.590102708649,FREE
174,5.604779588788,FREE
175,5.620074320003,FREE
176,5.666056881672,FREE
177,5.674695307303,FREE
178,5.695495479918,FREE
179,5.751007064706,FREE
180,5.7814797797,FREE
181,5.791740669345,FREE
182,5.798620468059,FREE
183,5.816368352564,FREE
184,5.833685316551,FREE
185,5.84427485239,FREE
186,5.92457550716,FREE
187,5.936988775402,FREE
188,5.942520290946,FREE
189,5.97057018059,FREE
190,5.986546756666,FREE
191,6.034378155278,FREE
192,6.049846819407,FREE
193,6.077072495948,FREE
194,6.0841788530839995,FREE
195,6.1115969421509995,FREE
196,6.121664224451,FREE
197,6.124175020482,FREE
198,6.174200683577,FREE
199,6.182806784277,FREE
200,6.187223850682,FREE
201,6.210975354538,FREE
202,6.228617661493,FREE
203,6.233647200402,FREE
204,6.24559670494,FREE
205,6.273464587022,FREE
206,6.309760009959,FREE
207,6.327754257336,FREE
208,6.391123510841,FREE
209,6.39999574863,FREE
210,6.407125908582,FREE
211,6.427607874794,FREE
212,6.440538122844,FREE
213,6.468243459997,FREE
214,6.4686555723509995,FREE
215,6.51464186426,FREE
216,6.525320235739,FREE
217,6.557072359773,FREE
218,6.5963173472009995,FREE
219,6.6013523489249994,FREE
220,6.605579211140999,FREE
221,6.617656738942999,FREE
222,6.640742881252,FREE
223,6.656714211852,FREE
224,6.6763418635209995,FREE
225,6.681991359092,FREE
226,6.6855425349279995,FREE
227,6.713655786732,FREE
228,6.7239847937079995,FREE
229,6.728618011781,FREE
230,6.73976734799,FREE
231,6.812751952955,FREE
232,6.8213363608729995,FREE
233,6.863818728148,FREE
234,6.891489180582,FREE
235,6.953946653425,FREE
236,6.966474889954,FREE
237,6.9756350123869995,FREE
238,6.994938669019,FREE
239,7.008329827389,FREE
240,7.023530869299,FREE
241,7.052182115663,FREE
242,7.070555667923,FREE
243,7.098978628273,FREE
244,7.1086116648869995,FREE
245,7.1147615702069995,FREE
246,7.121015363033,FREE
247,7.142173214655,FREE
248,7.157073425161,FREE
249,7.1738254316329995,FREE
250,7.190450847551,FREE
251,7.196240595906,FREE
252,7.218427394389,FREE
253,7.241210768021,FREE
254,7.258029465607,FREE
255,7.2753460582219995,FREE
256,7.288658469135,FREE
257,7.3134742260609995,FREE
258,7.32179846109,FREE
259,7.329374980819,FREE
260,7.350926409317,FREE
261,7.394954664277,FREE
262,7.4018265283049995,FREE
263,7.47638753424,FREE
264,7.506075307274,FREE
265,7.513066982154,FREE
266,7.515974046646,FREE
267,7.538737141681,FREE
268,7.554430590788,FREE
269,7.653590796245,FREE
270,7.656201657971,FREE
271,7.656776602309,FREE
272,7.676239704565,FREE
273,7.677075997205,FREE
274,7.695344119384,FREE
275,7.716881050411,FREE
276,7.723821674402,FREE
277,7.728761359976,FREE
278,7.750161427464,FREE
279,7.805783305504,FREE
280,7.836920182047,FREE
