,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.03120916747,False,0.0,0,0,FREE
1,1.044753575079,False,0.0,0,0,FREE
2,1.048820267058,False,0.0,0,0,PAIRED_FINISHED
3,1.062267499931,True,6.044753575079,0,0,PAIRED_FINISHED
4,1.06755898629,True,6.044753575079,0,0,PAIRED_FINISHED
5,1.083792660242,True,6.044753575079,0,0,PAIRED_FINISHED
6,1.112207178749,True,6.044753575079,0,0,PAIRED_FINISHED
7,1.131484269592,True,6.044753575079,0,0,PAIRED_FINISHED
8,1.162242975092,True,6.044753575079,0,0,PAIRED_FINISHED
9,1.177892185367,True,6.044753575079,0,0,PAIRED_FINISHED
10,1.204182642015,True,6.044753575079,0,0,PAIRED_FINISHED
11,1.212778505727,True,6.044753575079,0,0,PAIRED_FINISHED
12,1.243831743027,True,6.044753575079,0,0,PAIRED_FINISHED
13,1.287633323058,True,6.044753575079,0,0,PAIRED_FINISHED
14,1.294202666615,True,6.044753575079,0,0,PAIRED_FINISHED
15,1.305325788203,True,6.044753575079,0,0,PAIRED_FINISHED
16,1.309292693136,True,6.044753575079,0,0,PAIRED_FINISHED
17,1.311399253079,True,6.044753575079,5,5,PAIRED_FINISHED
18,1.311999474914,True,6.044753575079,10,10,PAIRED_FINISHED
19,1.312827856782,True,6.044753575079,10,10,PAIRED_FINISHED
20,1.313583915466,True,6.044753575079,15,15,PAIRED_FINISHED
21,1.31503632021,True,6.044753575079,15,15,PAIRED_FINISHED
22,1.317328897636,True,6.044753575079,20,20,PAIRED_FINISHED
23,1.317496918249,True,6.044753575079,20,20,PAIRED_FINISHED
24,1.318145037891,True,6.044753575079,20,20,PAIRED_FINISHED
25,1.318737135728,True,6.044753575079,20,20,PAIRED_FINISHED
26,1.3204613852509999,True,6.044753575079,25,25,PAIRED_FINISHED
27,1.3211135468269999,True,6.044753575079,25,25,PAIRED_FINISHED
28,1.321925717266,True,6.044753575079,30,30,PAIRED_FINISHED
29,1.322617897412,True,6.044753575079,35,35,PAIRED_FINISHED
30,1.3233900807999999,True,6.044753575079,40,40,PAIRED_FINISHED
31,1.324286254831,True,6.044753575079,40,40,PAIRED_FINISHED
32,1.324554393354,True,6.044753575079,45,45,PAIRED_FINISHED
33,1.339156173701,True,6.044753575079,50,50,PAIRED_FINISHED
34,1.3607989711419999,True,6.044753575079,50,50,PAIRED_FINISHED
35,1.361067061759,True,6.044753575079,50,50,PAIRED_FINISHED
36,1.3614550635259999,True,6.044753575079,50,50,PAIRED_FINISHED
37,1.3619371503,True,6.044753575079,55,55,PAIRED_FINISHED
38,1.362105208798,True,6.044753575079,55,55,PAIRED_FINISHED
39,1.3623132672959999,True,6.044753575079,55,55,PAIRED_FINISHED
40,1.362481399505,True,6.044753575079,55,55,PAIRED_FINISHED
41,1.362917568623,True,6.044753575079,60,60,PAIRED_FINISHED
42,1.3638476675,True,6.044753575079,65,65,PAIRED_FINISHED
43,1.364513842771,True,6.044753575079,70,70,PAIRED_FINISHED
44,1.3647420079149999,True,6.044753575079,75,75,PAIRED_FINISHED
45,1.364950155527,True,6.044753575079,80,80,PAIRED_FINISHED
46,1.365138228559,True,6.044753575079,85,85,PAIRED_FINISHED
47,1.365326248611,True,6.044753575079,90,90,PAIRED_FINISHED
48,1.3656543847509999,True,6.044753575079,90,90,PAIRED_FINISHED
49,1.366022504377,True,6.044753575079,95,95,PAIRED_FINISHED
50,1.366210577443,True,6.044753575079,95,95,PAIRED_FINISHED
51,1.381132395078,True,6.044753575079,100,100,PAIRED_FINISHED
52,1.411834227884,True,6.044753575079,100,100,PAIRED_FINISHED
53,1.437666845365,True,6.044753575079,100,100,PAIRED_FINISHED
54,1.447238470904,True,6.044753575079,100,100,PAIRED_FINISHED
55,1.491358428593,True,6.044753575079,100,100,PAIRED_FINISHED
56,1.505818016987,True,6.044753575079,100,100,PAIRED_FINISHED
57,1.551315703955,True,6.044753575079,100,100,PAIRED_FINISHED
58,1.609164294167,True,6.044753575079,100,100,PAIRED_FINISHED
59,1.628413788215,True,6.044753575079,100,100,PAIRED_FINISHED
