,simulation_time,communication_status
281,6.966474839919,FREE
282,6.975635029065,FREE
283,6.99493863551,FREE
284,7.0083298437909995,FREE
285,7.023530918562,FREE
286,7.052182130602,FREE
287,7.070555686953,FREE
288,7.098978648251,FREE
289,7.108611678808,FREE
290,7.114761557355,FREE
291,7.1210153756759995,FREE
292,7.14217316462,FREE
293,7.157073437526,FREE
294,7.173825381598,FREE
295,7.190450797516,FREE
296,7.196240585772,FREE
297,7.218427374139,FREE
298,7.241210719968,FREE
299,7.258029423323,FREE
300,7.275346084083,FREE
301,7.2886584858129995,FREE
302,7.313474233425,FREE
303,7.321798468189,FREE
304,7.329374986512,FREE
305,7.350926447845,FREE
306,7.394954694128,FREE
307,7.401826558385,FREE
308,7.47638750707,FREE
309,7.506075279362,FREE
310,7.513066932119,FREE
311,7.515974046115,FREE
312,7.5387371403909995,FREE
313,7.554430540753,FREE
314,7.653590824894,FREE
315,7.656201674649,FREE
316,7.656776552274,FREE
317,7.67623965453,FREE
318,7.67707600311,FREE
319,7.695344069349,FREE
320,7.7168810003759996,FREE
321,7.7238216910799995,FREE
322,7.728323261044,FREE
323,7.728761400961,FREE
324,7.750161421117,FREE
325,7.80578329745,FREE
326,7.83692014693,FREE
327,7.855576459191,FREE
328,7.889849679837,FREE
329,7.89733194663,FREE
330,7.931958784154,FREE
331,7.939749002181999,FREE
332,7.946186957796,FREE
333,7.953124072561,FREE
334,7.964150003337,FREE
335,7.984802042035,FREE
336,8.0499697713,FREE
337,8.067977744979,FREE
338,8.072665561637,FREE
339,8.10865702477,FREE
340,8.115549591357,FREE
341,8.122515829496999,FREE
342,8.123256151418,FREE
343,8.130572818135,FREE
344,8.151704355111,FREE
345,8.16283104022,FREE
346,8.173546770639,FREE
347,8.179903090590999,FREE
348,8.190324988461,FREE
349,8.220179426481,FREE
350,8.257956422213,FREE
351,8.260187001074,FREE
352,8.2615478523,FREE
353,8.280871313265,FREE
354,8.362060180698,FREE
355,8.367682213805999,FREE
356,8.373163830216999,FREE
357,8.438440581603,FREE
358,8.443750479853,FREE
359,8.467048238584999,FREE
360,8.479888373772999,FREE
361,8.48568825797,FREE
362,8.498202780069,FREE
363,8.515158592843,FREE
364,8.517778783594,FREE
365,8.528006127812,FREE
366,8.530412790548,FREE
367,8.539647726023,FREE
368,8.6128620574,FREE
369,8.673383382763,FREE
370,8.698910968173,FREE
371,8.701940071531,FREE
372,8.713538153478,FREE
373,8.720001874379,FREE
374,8.724979173714999,FREE
375,8.794483345385,FREE
376,8.801735665956,FREE
377,8.8306297869,FREE
378,8.836331316405,FREE
379,8.895069131357,FREE
380,8.910007016315,FREE
381,8.915306690642,FREE
382,8.917411541932,FREE
383,8.930015623299,FREE
384,8.954864836616,FREE
385,8.994891248437,FREE
386,9.009371446604,FREE
387,9.018713235406,FREE
388,9.036690131838,FREE
389,9.045728333228,FREE
390,9.076188880821,FREE
391,9.076709021107,FREE
392,9.089953467444,FREE
393,9.129874432624,FREE
394,9.155239101224,FREE
395,9.160494246291,FREE
396,9.164229198679,FREE
397,9.169296668713999,FREE
398,9.178920173384,FREE
399,9.203079704005999,FREE
400,9.225737631447,FREE
401,9.233366449841,FREE
402,9.23668144909,FREE
403,9.255453420447,FREE
404,9.287079048917,FREE
405,9.327072782595,FREE
406,9.345506431232,FREE
407,9.405919089971,FREE
408,9.544159458469,FREE
409,9.55570084559,FREE
410,9.598513585633,FREE
411,9.604759295752,FREE
412,9.614992759750999,FREE
413,9.64380215771,FREE
414,9.649203963788,FREE
415,9.660766582764,FREE
416,9.699882580607,FREE
417,9.707448602421,FREE
418,9.711854300729,FREE
419,9.720733313126999,FREE
420,9.741120403814,FREE
421,9.766722967656,FREE
422,9.795130454269,FREE
423,9.825985419834,FREE
424,9.837618485674,FREE
425,9.851467023491,FREE
426,9.865171222178,FREE
427,9.881966729094,FREE
428,9.885181712651999,FREE
429,9.904587490661,FREE
430,9.918697887656,FREE
431,9.930534737237,FREE
432,9.935732388552,FREE
433,9.972509840798999,FREE
434,9.9871545951,FREE
435,9.994109516519,FREE
436,9.99989944268,FREE
437,10.013885317696,FREE
438,10.019444659125,FREE
439,10.03677110477,FREE
440,10.0594327678,FREE
441,10.070520467573,FREE
442,10.084421383231,FREE
443,10.08910495225,FREE
444,10.104008655972999,FREE
445,10.161335877388,FREE
446,10.182915186567,FREE
447,10.203343693086,FREE
448,10.208975768886999,FREE
449,10.209517843789,FREE
450,10.239651608587,FREE
451,10.289209496509,FREE
452,10.358351857155,FREE
453,10.381044174493999,FREE
454,10.437182130199,FREE
455,10.448599887978,FREE
456,10.501047189578,FREE
457,10.53016637146,FREE
458,10.559137544952,FREE
459,10.577976474029,FREE
460,10.583672108179,FREE
461,10.636519164281,FREE
462,10.647782431672,FREE
463,10.653601875198,FREE
464,10.671843636844,FREE
465,10.698194448660999,FREE
466,10.701165238781,FREE
467,10.74614473421,FREE
468,10.757997696578,FREE
469,10.773638046799,FREE
470,10.783032064858,FREE
471,10.794260165628,FREE
472,10.795874388366,FREE
473,10.825761506484,FREE
474,10.843071808534999,FREE
475,10.893775788544,FREE
476,10.8982052213,FREE
477,10.900751971435,FREE
478,10.920270128278,FREE
479,10.954719844893999,FREE
480,10.9573806539,FREE
481,10.963090558266,FREE
482,10.994544048504,FREE
483,11.00725618789,FREE
484,11.031337460904,FREE
485,11.043277545428,FREE
486,11.049519923363,FREE
487,11.089522196833,FREE
488,11.121803815109999,FREE
489,11.129881801142,FREE
490,11.1342851052,FREE
491,11.181992517075999,FREE
492,11.236904065686,FREE
493,11.260187386039,FREE
494,11.266876648709,FREE
495,11.275775639928,FREE
496,11.283007936085,FREE
497,11.28560045116,FREE
498,11.292044551406999,FREE
499,11.311364872508,FREE
500,11.345513699417,FREE
501,11.359892866453,FREE
502,11.406240135937999,FREE
503,11.412577644639999,FREE
504,11.434067685211,FREE
505,11.442574208956,FREE
506,11.452902338708,FREE
507,11.522647861294,FREE
508,11.540975911771,FREE
509,11.568380123576,FREE
510,11.613351135092,FREE
511,11.636373548805,FREE
512,11.676187149193,FREE
513,11.712790241493,FREE
514,11.715580698926999,FREE
515,11.739532757332,FREE
516,11.781573113065999,FREE
517,11.804491913007,FREE
518,11.811313626509,FREE
519,11.819755704929,FREE
520,11.820907920231999,FREE
521,11.853733851667,FREE
522,11.876489325842,FREE
523,11.944817383556,FREE
524,11.959403948257,FREE
525,11.966876039280999,FREE
526,11.980403435588,FREE
527,11.990089343166,FREE
528,11.996059109474,FREE
529,12.010375973701,FREE
530,12.057662870076,FREE
531,12.065572639465,FREE
532,12.075831233821999,FREE
533,12.100451241312,FREE
534,12.122829737948999,FREE
535,12.128651542222,FREE
536,12.145385836967,FREE
537,12.16292921458,FREE
538,12.209420506156,FREE
539,12.218234257806,FREE
540,12.27057847231,FREE
541,12.272427669942,FREE
542,12.288558836079,FREE
543,12.311373169048,FREE
544,12.345365785318,FREE
545,12.383960497794,FREE
546,12.421128318511,FREE
547,12.523942010592,FREE
548,12.52970753738,FREE
549,12.547739422472,FREE
550,12.563462017709,FREE
551,12.580449158586,FREE
552,12.582417836911,FREE
553,12.632393522221,FREE
554,12.642590996977999,FREE
555,12.672737364401,FREE
556,12.696559035848999,FREE
557,12.702454740071,FREE
558,12.723757176356,FREE
559,12.72846066262,FREE
560,12.752170273765,FREE
561,12.769029938795,FREE
562,12.773720822914,FREE
563,12.778478119961,FREE
564,12.819521548293,FREE
565,12.827750408641,FREE
566,12.845497808827,FREE
567,12.849626795258,FREE
568,12.858139994621,FREE
569,12.863765767543999,FREE
570,12.877187163597,FREE
571,12.883074329931,FREE
572,12.890456783348,FREE
573,12.941050379064,FREE
574,12.948822137495,FREE
575,12.954787829416,FREE
576,12.993884732806,FREE
577,13.003369553700999,FREE
578,13.012506424127,FREE
579,13.026087277523999,FREE
580,13.053268752275,FREE
581,13.064816744450999,FREE
582,13.07288488471,FREE
583,13.116916601716,FREE
584,13.132252127419,FREE
585,13.13895851467,FREE
586,13.168332389844,FREE
587,13.175326664088999,FREE
588,13.186653931936,FREE
589,13.192997937725,FREE
590,13.194708424062,FREE
591,13.204925875592,FREE
592,13.212522466267,FREE
593,13.311244567524,FREE
594,13.342862216607,FREE
595,13.35857500081,FREE
596,13.365485332775,FREE
597,13.410164879117,FREE
598,13.439273412075,FREE
599,13.449462261058999,FREE
600,13.460701703183,FREE
601,13.526647809863,FREE
602,13.536656172728,FREE
603,13.587089671248,FREE
604,13.603159954958,FREE
605,13.623726444466,FREE
606,13.643998293143,FREE
607,13.672282455045,FREE
608,13.680004984446,FREE
609,13.694303468875999,FREE
610,13.70481481641,FREE
611,13.740849432375,FREE
612,13.748075510169,FREE
613,13.759653369123999,FREE
614,13.770082074037,FREE
615,13.777998456841999,FREE
616,13.790493680871,FREE
617,13.801288989121,FREE
618,13.809102569586999,FREE
619,13.817352896048,FREE
620,13.823692746936,FREE
621,13.844198388314,FREE
622,13.947836323915,FREE
623,13.949564947844,FREE
624,13.951893615172999,FREE
625,13.999144273928,FREE
626,14.002963237585,FREE
627,14.010715510038,FREE
628,14.015464954626,FREE
629,14.020897100116,FREE
630,14.038962438994,FREE
631,14.044490362733999,FREE
632,14.050798130477,FREE
633,14.062993401716,FREE
634,14.083320791462,FREE
635,14.179242197058,FREE
636,14.188495850571,FREE
637,14.241160423332,FREE
638,14.261726856928,FREE
639,14.26763814862,FREE
640,14.281751940085,FREE
641,14.291142623378,FREE
642,14.323354471282,FREE
643,14.34275080434,FREE
644,14.354115305087,FREE
645,14.357794547261,FREE
646,14.371246646976,FREE
647,14.385052684794,FREE
648,14.441190878891,FREE
649,14.456117588129,FREE
650,14.48112306433,FREE
651,14.505425081283999,FREE
652,14.506379346332,FREE
653,14.534884960602,FREE
654,14.546617766395,FREE
655,14.552767563778,FREE
656,14.597629409812999,FREE
657,14.663802457339,FREE
658,14.68839793453,FREE
659,14.693749748101,FREE
660,14.716731824622,FREE
661,14.730162981465,FREE
662,14.764748870761,FREE
663,14.791819735854,FREE
664,14.795726898807999,FREE
665,14.837447798569,FREE
666,14.87335373784,FREE
667,14.916302185871,FREE
668,14.943140441067,FREE
669,14.978520351973,FREE
670,14.983578528012,FREE
671,14.9896227272,FREE
672,15.000520186259,FREE
673,15.017208015584,FREE
674,15.028955008138,FREE
675,15.038248505801,FREE
676,15.04965367272,FREE
677,15.104249235134,FREE
678,15.114003551928,FREE
679,15.124778539318,FREE
680,15.156519379108,FREE
681,15.166357937293,FREE
682,15.170213571037,FREE
683,15.171141791733,FREE
684,15.185048647412,FREE
685,15.221936993103,FREE
686,15.246693345859999,FREE
687,15.26113642361,FREE
688,15.288083213475,FREE
689,15.294406759412,FREE
690,15.29518302033,FREE
691,15.344209484511,FREE
692,15.347424147687999,FREE
693,15.352678930848999,FREE
694,15.371699308245999,FREE
695,15.396101340641,FREE
696,15.499531524308999,FREE
697,15.528373526183,FREE
698,15.536458145248,FREE
699,15.570252682117,FREE
700,15.575208966567999,FREE
701,15.614376325527,FREE
702,15.621575039801,FREE
703,15.640153087335,FREE
704,15.656143757297,FREE
705,15.680169548236,FREE
706,15.714944202061,FREE
707,15.722692115028,FREE
708,15.741626425241,FREE
709,15.747384305300999,FREE
710,15.757321892409,FREE
711,15.758190879955,FREE
712,15.772964221524,FREE
713,15.79951284074,FREE
714,15.835561482552,FREE
715,15.869345097521,FREE
716,15.874432914815,FREE
717,15.898728914789,FREE
718,15.911069153729999,FREE
719,15.980179009713,FREE
720,15.988465117476,FREE
721,15.993388554043,FREE
722,16.032730409763,FREE
723,16.076596618379,FREE
724,16.077561027361,FREE
725,16.138506395079,FREE
726,16.17827124894,FREE
727,16.198764975919,FREE
728,16.207491186346,FREE
729,16.220257655141,FREE
730,16.233927829852,FREE
731,16.277356109214,FREE
732,16.281647147085,FREE
733,16.314693298072,FREE
734,16.325497133789,FREE
735,16.330842707759,FREE
736,16.340427982918,FREE
737,16.360199807212,FREE
738,16.364134670859,FREE
739,16.437970292014,FREE
740,16.475217449212998,FREE
741,16.540729136195,FREE
742,16.552941893225,FREE
743,16.5567278581,FREE
744,16.571259845441,FREE
745,16.606111370007,FREE
746,16.615325842432,FREE
747,16.623654345564,FREE
748,16.649826186222,FREE
749,16.661871011429,FREE
750,16.676058052174,FREE
751,16.730192158738,FREE
752,16.755737673071,FREE
753,16.784334874490998,FREE
754,16.791380910856,FREE
755,16.79420041229,FREE
756,16.806899661716,FREE
757,16.81382739563,FREE
758,16.825251131224,FREE
759,16.829924610705,FREE
760,16.837628597793998,FREE
761,16.855524759479998,FREE
762,16.872353760648,FREE
763,16.87891162791,FREE
764,16.880834167327,FREE
765,16.913753846732998,FREE
766,16.979210528242,FREE
767,16.986176099159998,FREE
768,17.019817696912998,FREE
769,17.029596021064,FREE
770,17.048196472599,FREE
771,17.060852174815,FREE
772,17.098643429591,FREE
773,17.100035906513998,FREE
774,17.115724342156998,FREE
775,17.129737624072,FREE
776,17.15181115803,FREE
777,17.180344544482,FREE
778,17.205344912896,FREE
779,17.251264562899,FREE
780,17.26505631813,FREE
781,17.279373241768,FREE
782,17.334697362555,FREE
783,17.355887685323,FREE
784,17.361547552056,FREE
785,17.389749753705,FREE
786,17.473521775447,FREE
787,17.523438283399,FREE
788,17.532608366841,FREE
789,17.562191847795,FREE
790,17.590006396583,FREE
791,17.612100754473,FREE
792,17.626981338266,FREE
793,17.73919961436,FREE
794,17.748607298935,FREE
795,17.755207122184,FREE
796,17.757437309745,FREE
797,17.784207442581998,FREE
798,17.787560212464,FREE
799,17.820912026308,FREE
800,17.839611062515,FREE
801,17.870258160362,FREE
802,17.885114593683,FREE
803,17.930901025561,FREE
804,17.945203627881998,FREE
805,17.974266579801,FREE
806,17.989744540339,FREE
807,18.007223323785,FREE
808,18.018075485397,FREE
809,18.040457698376,FREE
810,18.070329998925,FREE
811,18.077754766679,FREE
812,18.110519983219,FREE
813,18.118853709767,FREE
814,18.139722666131,FREE
815,18.172759288053,FREE
816,18.235209315166,FREE
817,18.269352533695,FREE
818,18.275516014796,FREE
819,18.296308453925,FREE
820,18.30241498527,FREE
821,18.352956918805,FREE
822,18.372498174573,FREE
823,18.378347925051,FREE
824,18.380612487335,FREE
825,18.408854438092,FREE
826,18.421047407866,FREE
827,18.450577994311,FREE
828,18.456714100067,FREE
829,18.48879416177,FREE
830,18.521175669018998,FREE
831,18.53006400973,FREE
832,18.540071706406998,FREE
833,18.554955322702998,FREE
834,18.577180303393998,FREE
835,18.583221793434,FREE
836,18.598998992677,FREE
837,18.611095209608,FREE
838,18.643819170154,FREE
839,18.663899538023,FREE
840,18.701452035741,FREE
841,18.731841614063,FREE
842,18.756976535386,FREE
843,18.764648139228,FREE
844,18.783527905877,FREE
845,18.789977974889,FREE
846,18.82127550644,FREE
847,18.823252215064,FREE
848,18.855679018366,FREE
849,18.892828784081,FREE
850,18.974777235116,FREE
851,19.001457467637998,FREE
852,19.045764208058,FREE
853,19.073949099483,FREE
854,19.077321030685,FREE
855,19.094732449303,FREE
856,19.113423814116,FREE
857,19.123704294616,FREE
858,19.174451516256,FREE
859,19.21687723513,FREE
860,19.227404153947,FREE
861,19.231211290118,FREE
862,19.23844358071,FREE
863,19.24898260111,FREE
864,19.253976390825,FREE
865,19.289481399924,FREE
866,19.310332196016,FREE
867,19.32051423318,FREE
868,19.333615653303,FREE
869,19.354340201933,FREE
870,19.363101027779,FREE
871,19.368710316980998,FREE
872,19.369486702593,FREE
873,19.398799828229,FREE
874,19.41792746909,FREE
875,19.439678810626,FREE
876,19.442365477404998,FREE
877,19.464481729181,FREE
878,19.475577076196,FREE
879,19.481208598113998,FREE
880,19.535153133773,FREE
881,19.538018017617,FREE
882,19.549363431749,FREE
883,19.621379144054,FREE
884,19.627064914538,FREE
885,19.688451023796,FREE
886,19.694438564436,FREE
887,19.724188421823,FREE
888,19.804672820558,FREE
889,19.87032949123,FREE
890,19.930533146785,FREE
891,19.943504776301,FREE
892,19.95364079451,FREE
893,19.979556337261,FREE
894,20.013651290031998,FREE
895,20.02352027941,FREE
896,20.026839145095998,FREE
897,20.049590779935,FREE
898,20.06032115759,FREE
899,20.088872690877,FREE
900,20.094182658167,FREE
901,20.096629187622998,FREE
902,20.123545706267,FREE
903,20.129515311224,FREE
904,20.172245654144998,FREE
905,20.19059626909,FREE
906,20.227549722679,FREE
907,20.235850605242998,FREE
908,20.281860842656,FREE
909,20.339961400527,FREE
910,20.352606846529,FREE
911,20.359640944341,FREE
912,20.366660957405,FREE
913,20.382738486854,FREE
914,20.387133926725,FREE
915,20.398118574342,FREE
916,20.408696976997,FREE
917,20.41882810928,FREE
918,20.422203183343,FREE
919,20.435049672917,FREE
920,20.446187841943,FREE
921,20.532527314086,FREE
922,20.538125074087,FREE
923,20.557507861405,FREE
924,20.60461145366,FREE
925,20.67527349674,FREE
926,20.685432227648,FREE
927,20.714211646865,FREE
928,20.717666638518,FREE
929,20.757643056264,FREE
930,20.768803344224,FREE
931,20.776597375946,FREE
932,20.780290556986,FREE
933,20.784073709601,FREE
934,20.788819215426,FREE
935,20.810395120493,FREE
936,20.821373788013,FREE
937,20.847963695834,FREE
938,20.870768455521,FREE
939,20.9162433109,FREE
940,20.962539788692,FREE
941,20.993793107143,FREE
942,21.067519515445,FREE
943,21.099121591852,FREE
944,21.105835874613998,FREE
945,21.172604567929998,FREE
946,21.218510055753,FREE
947,21.229943398077,FREE
948,21.255402708726,FREE
949,21.268898554544,FREE
950,21.271447381538,FREE
951,21.27673855283,FREE
952,21.297614296952,FREE
953,21.304863497703998,FREE
954,21.324335640045998,FREE
955,21.335385094891,FREE
956,21.344262915121,FREE
957,21.395710027377998,FREE
958,21.455268049985,FREE
959,21.46339063106,FREE
960,21.471123298108,FREE
961,21.473213975225,FREE
962,21.479453768984,FREE
963,21.481880241253,FREE
964,21.4916393174,FREE
965,21.527869373072,FREE
966,21.555159810695,FREE
967,21.594231329374,FREE
968,21.598466665832998,FREE
969,21.688373372798,FREE
970,21.703325105535,FREE
971,21.714414975346,FREE
972,21.716911607293998,FREE
973,21.737824081665,FREE
974,21.741815175606998,FREE
975,21.762174379402,FREE
976,21.77757599873,FREE
977,21.78047138023,FREE
978,21.804555418299,FREE
979,21.815025804496,FREE
980,21.818056660909,FREE
981,21.869815957745,FREE
982,21.883931550971,FREE
983,22.017068898052,FREE
984,22.048475674248998,FREE
985,22.060126217317,FREE
986,22.083002268747,FREE
987,22.098746835101,FREE
988,22.101011305194,FREE
989,22.153443344474,FREE
990,22.173345409682998,FREE
991,22.199521134207,FREE
992,22.229930135679,FREE
993,22.235697741442,FREE
994,22.248980711789,FREE
995,22.2572887999,FREE
996,22.262231941648,FREE
997,22.271444994775,FREE
998,22.319006873909,FREE
999,22.32441857427,FREE
1000,22.346187797023,FREE
1001,22.352633618984,FREE
1002,22.358471887344,FREE
1003,22.367517764067,FREE
1004,22.370796529534,FREE
1005,22.423891469223,FREE
1006,22.437711910506,FREE
1007,22.468389833086,FREE
1008,22.526011917383,FREE
1009,22.564654290254,FREE
1010,22.612329837118,FREE
1011,22.617831202128,FREE
1012,22.624553332526,FREE
1013,22.69383760678,FREE
1014,22.75764902818,FREE
1015,22.831420999316,FREE
1016,22.8396152905,FREE
1017,22.847695471538,FREE
1018,22.864261820279,FREE
1019,22.887333937504,FREE
1020,22.892825846761,FREE
1021,22.899984504792,FREE
1022,22.962425024201,FREE
1023,22.968351196197,FREE
1024,23.020625311327,FREE
1025,23.047058336443,FREE
1026,23.053069907399,FREE
1027,23.06985470416,FREE
1028,23.073373852573,FREE
1029,23.102525788987,FREE
1030,23.13342209694,FREE
1031,23.145699095557,FREE
1032,23.151972754568,FREE
1033,23.155581699718,FREE
1034,23.181395270119,FREE
1035,23.249235097741998,FREE
1036,23.282316249938,FREE
1037,23.353628998016,FREE
1038,23.366935073350998,FREE
1039,23.378453790028,FREE
1040,23.412844187548,FREE
1041,23.423712803295,FREE
1042,23.452326532018,FREE
1043,23.473842075211998,FREE
1044,23.477719057186,FREE
1045,23.494203956056,FREE
1046,23.509120530899,FREE
1047,23.574147065608,FREE
1048,23.589905767035,FREE
1049,23.601709560256,FREE
1050,23.611640322133,FREE
1051,23.631934374137998,FREE
1052,23.634851514087,FREE
1053,23.694109907518,FREE
1054,23.737614250284,FREE
1055,23.773413251813,FREE
1056,23.782320638293,FREE
