,simulation_time,communication_status
114,5.986546792433,FREE
115,6.034378214418,FREE
116,6.049846822687,FREE
117,6.077072513927,FREE
118,6.08417889101,FREE
119,6.11159694616,FREE
120,6.121664243199,FREE
121,6.1241750770309995,FREE
122,6.174200703244,FREE
123,6.182806804096,FREE
124,6.187223855608,FREE
125,6.210975395335,FREE
126,6.228617656698,FREE
127,6.23364724172,FREE
128,6.245596700285,FREE
129,6.27346462926,FREE
130,6.309760016432,FREE
131,6.327754263694,FREE
132,6.391123534465,FREE
133,6.399995772421,FREE
134,6.407125930705,FREE
135,6.42760792273,FREE
136,6.440538147405,FREE
137,6.4682434685859995,FREE
138,6.468655610378,FREE
139,6.5146418837899995,FREE
140,6.525320283951,FREE
141,6.557072378297,FREE
142,6.59631735565,FREE
143,6.601352376627,FREE
144,6.617656756045,FREE
145,6.640742892295,FREE
146,6.656714240667,FREE
147,6.6763419045829995,FREE
148,6.685542580979,FREE
149,6.713655798861,FREE
150,6.723984823896,FREE
151,6.728618047844,FREE
152,6.739767360515,FREE
153,6.812751984990999,FREE
154,6.821336361616,FREE
155,6.863818764157,FREE
156,6.891489191509,FREE
157,6.953946669341,FREE
158,6.96647489266,FREE
159,6.97563504845,FREE
160,6.994938677984,FREE
161,7.008329863271,FREE
162,7.023530928752,FREE
163,7.052182150588,FREE
164,7.070555705546,FREE
165,7.098978666531,FREE
166,7.108611694488,FREE
167,7.114761588835,FREE
168,7.121015396475,FREE
169,7.142173216378,FREE
170,7.157073453521,FREE
171,7.173825425054,FREE
172,7.190450848749,FREE
173,7.196240615963,FREE
174,7.21842739853,FREE
175,7.241210771413,FREE
176,7.258029471095,FREE
177,7.275346100503,FREE
178,7.288658505198,FREE
179,7.313474250487,FREE
180,7.3217984853099995,FREE
181,7.3293750099179995,FREE
182,7.350926459408,FREE
183,7.394954709364,FREE
184,7.401826573555,FREE
185,7.476387533516,FREE
186,7.5060753060189995,FREE
187,7.51306698486,FREE
188,7.515974072045,FREE
189,7.538737166642,FREE
190,7.554430593494,FREE
191,7.653590837928,FREE
192,7.656201694033999,FREE
193,7.65677659573,FREE
194,7.676239701037,FREE
195,7.677076026433,FREE
196,7.695344115224,FREE
197,7.716881046069,FREE
198,7.723821710465,FREE
199,7.728761413198,FREE
200,7.750161441525,FREE
201,7.805783318317999,FREE
202,7.836920175282,FREE
203,7.855576480273,FREE
204,7.889849731992999,FREE
205,7.931958804325999,FREE
206,7.939749012735,FREE
207,7.9461870012519995,FREE
208,7.953124087273,FREE
209,7.964150025547,FREE
210,7.984802052248,FREE
211,8.049969799893,FREE
212,8.067977779481,FREE
213,8.072665584781,FREE
214,8.108657069052,FREE
215,8.115549626677,FREE
216,8.123256162004,FREE
217,8.130572861591,FREE
218,8.151704406177,FREE
219,8.162831050969,FREE
220,8.173546814095,FREE
221,8.179903118993,FREE
222,8.19032503339,FREE
223,8.220179469937,FREE
224,8.257956433363999,FREE
225,8.260187012234999,FREE
226,8.261547863467,FREE
227,8.280871324516,FREE
228,8.362060208491,FREE
229,8.367682241574,FREE
230,8.373163845665,FREE
231,8.43844059357,FREE
232,8.467048286492,FREE
233,8.479888385937,FREE
234,8.485688305704,FREE
235,8.498202827687999,FREE
236,8.515158605178,FREE
237,8.517778809549,FREE
238,8.52800615462,FREE
239,8.539647773992,FREE
240,8.612862070223,FREE
241,8.673383402546,FREE
242,8.698911017688,FREE
243,8.701940083993,FREE
244,8.713538181364,FREE
245,8.72497920443,FREE
246,8.794483359178999,FREE
247,8.801735714438,FREE
248,8.830629808286,FREE
249,8.836331348911,FREE
250,8.895069156271,FREE
251,8.910007059770999,FREE
252,8.915306734739,FREE
253,8.930015674514,FREE
254,8.954864865191,FREE
255,8.994891263402,FREE
256,9.009371470848,FREE
257,9.018713287739,FREE
258,9.036690147062,FREE
259,9.045728357261,FREE
260,9.076188924277,FREE
261,9.07670904968,FREE
262,9.089953477896,FREE
263,9.129874477072,FREE
264,9.155239137236,FREE
265,9.160494262309,FREE
266,9.164229216254,FREE
267,9.169296684791,FREE
268,9.17892019697,FREE
269,9.203079720308,FREE
270,9.225737674903,FREE
271,9.2333664781,FREE
272,9.236681494396,FREE
273,9.255453448637,FREE
274,9.287079092373,FREE
275,9.32707281053,FREE
276,9.34550647068,FREE
277,9.405919113557,FREE
278,9.544159501715999,FREE
279,9.555700893711,FREE
280,9.598513605018,FREE
281,9.604759339208,FREE
282,9.614992772585,FREE
283,9.643802181296,FREE
284,9.649203983377,FREE
285,9.660766610385,FREE
286,9.699882608428,FREE
287,9.707448645877,FREE
288,9.711854346464,FREE
289,9.720733339061,FREE
290,9.741120449304,FREE
291,9.7667229882,FREE
292,9.795130475049,FREE
293,9.82598544342,FREE
294,9.83761850926,FREE
295,9.851467068087,FREE
296,9.865171245764,FREE
297,9.881966754086,FREE
298,9.904587541328,FREE
299,9.918697938627,FREE
300,9.930534781217,FREE
301,9.935732413228,FREE
302,9.972509863081,FREE
303,9.987154628672,FREE
304,9.994109559975,FREE
305,9.99989946698,FREE
306,10.013885341914,FREE
307,10.019444681811,FREE
308,10.036771128855,FREE
309,10.059432819872999,FREE
310,10.070520491152,FREE
311,10.084421406476,FREE
312,10.104008707554,FREE
313,10.161335922085,FREE
314,10.182915235374,FREE
315,10.20334373812,FREE
316,10.208975793199,FREE
317,10.2095178673,FREE
318,10.239651636827,FREE
319,10.289209520095,FREE
320,10.358351900611,FREE
321,10.381044223221,FREE
322,10.437182156355,FREE
323,10.448599936058999,FREE
324,10.501047237169999,FREE
325,10.53016639675,FREE
326,10.559137586199,FREE
327,10.577976493056,FREE
328,10.58367213507,FREE
329,10.636519190695,FREE
330,10.647782454254,FREE
331,10.653601914665,FREE
332,10.671843660236,FREE
333,10.698194476473999,FREE
334,10.701165284607,FREE
335,10.746144784204,FREE
336,10.757997718866,FREE
337,10.77363807494,FREE
338,10.783032108314,FREE
339,10.794260189214,FREE
340,10.79587441028,FREE
341,10.825761551285,FREE
342,10.843071859544,FREE
343,10.893775817032,FREE
344,10.898205265529,FREE
345,10.900751999936,FREE
346,10.920270151863999,FREE
347,10.954719867023,FREE
348,10.957380706158,FREE
349,10.963090601998,FREE
350,10.994544077103999,FREE
351,11.007256210471,FREE
352,11.031337493740999,FREE
353,11.043277588884,FREE
354,11.049519975024,FREE
355,11.089522220407,FREE
356,11.121803838677,FREE
357,11.129881829644999,FREE
358,11.13428512472,FREE
359,11.181992561937,FREE
360,11.236904109142,FREE
361,11.260187404372,FREE
362,11.266876692164999,FREE
363,11.275775663514,FREE
364,11.283007959525,FREE
365,11.292044579472,FREE
366,11.311364900503,FREE
367,11.345513723003,FREE
368,11.359892894166,FREE
369,11.406240152732,FREE
370,11.412577667884,FREE
371,11.434067728889,FREE
372,11.442574252412,FREE
373,11.452902382164,FREE
374,11.52264787677,FREE
375,11.540975957494,FREE
376,11.568380148344,FREE
377,11.613351178548,FREE
378,11.636373575219,FREE
379,11.676187193812,FREE
380,11.712790267474,FREE
381,11.715580724891,FREE
382,11.739532769479,FREE
383,11.781573135053,FREE
384,11.804491925117,FREE
385,11.811313651916,FREE
386,11.820907932144,FREE
387,11.853733876825,FREE
388,11.876489361302,FREE
389,11.944817417842,FREE
390,11.95940396811,FREE
391,11.966876049443,FREE
392,11.980403456348,FREE
393,11.990089386622,FREE
394,11.99605915293,FREE
395,12.010376002304,FREE
396,12.057662890244,FREE
397,12.065572660414,FREE
398,12.075831277278,FREE
399,12.10045128553,FREE
400,12.122829789325,FREE
401,12.128651592179999,FREE
402,12.145385860314,FREE
403,12.162929238165999,FREE
404,12.209420539513,FREE
405,12.218234299484,FREE
406,12.270578495896,FREE
407,12.272427695433,FREE
408,12.288558864157,FREE
409,12.311373195264,FREE
410,12.345365834394,FREE
411,12.383960525156,FREE
412,12.421128335140999,FREE
413,12.523942037942,FREE
414,12.529707556988999,FREE
415,12.547739445648,FREE
416,12.563462041294999,FREE
417,12.580449182172,FREE
418,12.582417870268,FREE
419,12.632393571078,FREE
420,12.642591036651,FREE
421,12.672737415355,FREE
422,12.696559079305,FREE
423,12.702454785885,FREE
424,12.723757195741,FREE
425,12.728460712434,FREE
426,12.752170286507999,FREE
427,12.769029951334,FREE
428,12.778478143547,FREE
429,12.81952158165,FREE
430,12.827750432226999,FREE
431,12.845497828212,FREE
432,12.849626846336,FREE
433,12.858140030401,FREE
434,12.86376579113,FREE
435,12.877187174831,FREE
436,12.890456834866999,FREE
437,12.94105039968,FREE
438,12.948822161080999,FREE
439,12.954787829758,FREE
440,12.993884785477,FREE
441,13.003369597157,FREE
442,13.012506476595,FREE
443,13.02608729833,FREE
444,13.053268786525999,FREE
445,13.064816743977,FREE
446,13.072884884178,FREE
447,13.116916610126,FREE
448,13.132252170874999,FREE
449,13.138958565872,FREE
450,13.168332439775,FREE
451,13.175326687675,FREE
452,13.186653962277,FREE
453,13.192997961248,FREE
454,13.194708452257,FREE
455,13.204925905648,FREE
456,13.212522489776,FREE
457,13.311244616038,FREE
458,13.342862232350999,FREE
459,13.358575049757,FREE
460,13.365485356655,FREE
461,13.410164919779,FREE
462,13.439273434954,FREE
463,13.449462302469,FREE
464,13.46070171922,FREE
465,13.526647853319,FREE
466,13.536656195677999,FREE
467,13.587089714704,FREE
468,13.603159958286,FREE
469,13.623726471938,FREE
470,13.643998296093999,FREE
471,13.672282501116,FREE
472,13.680005011873,FREE
473,13.694303471372999,FREE
474,13.704814862883,FREE
475,13.740849454563,FREE
476,13.748075532322,FREE
477,13.759653383315,FREE
478,13.770082111375,FREE
479,13.777998458612,FREE
480,13.790493717844999,FREE
481,13.801289025902,FREE
482,13.809102564835,FREE
483,13.817352926449999,FREE
484,13.823692742118,FREE
485,13.844198439334999,FREE
486,13.94783635815,FREE
487,13.949564967811,FREE
488,13.951893666863,FREE
489,13.999144297514,FREE
490,14.002963237563,FREE
491,14.010715509958,FREE
492,14.020897120573,FREE
493,14.038962490885,FREE
494,14.044490383007,FREE
495,14.0507981431,FREE
496,14.062993423548999,FREE
497,14.083320815529,FREE
498,14.179242207875,FREE
499,14.188495895485,FREE
500,14.241160421659,FREE
501,14.261726851301999,FREE
502,14.267638195661,FREE
503,14.281751989797,FREE
504,14.291142672993999,FREE
505,14.323354515219,FREE
506,14.342750815593,FREE
507,14.354115328432,FREE
508,14.357794586938,FREE
509,14.371246690431999,FREE
510,14.385052700126,FREE
511,14.441190905428,FREE
512,14.456117604366,FREE
513,14.481123112107,FREE
514,14.505425096958,FREE
515,14.506379340659,FREE
516,14.534884974529,FREE
517,14.546617784344999,FREE
518,14.552767578902,FREE
519,14.597629454119,FREE
520,14.663802470125999,FREE
521,14.688397980667,FREE
522,14.693749793989,FREE
523,14.716731837792,FREE
524,14.730163004105,FREE
525,14.764748898568,FREE
526,14.791819757718999,FREE
527,14.795726935689,FREE
528,14.837447810281,FREE
529,14.873353773354,FREE
530,14.916302207073,FREE
531,14.943140435346999,FREE
532,14.978520395429,FREE
533,14.98357852251,FREE
534,14.989622770734,FREE
535,15.00052018069,FREE
536,15.01720802575,FREE
537,15.028955031468,FREE
538,15.038248516186,FREE
539,15.049653688025,FREE
540,15.10424927859,FREE
541,15.114003546334,FREE
542,15.124778582773999,FREE
543,15.156519373399,FREE
544,15.166357980749,FREE
545,15.17021356543,FREE
546,15.185048666471,FREE
547,15.221937021603999,FREE
548,15.246693367324,FREE
549,15.261136469118,FREE
550,15.288083219979999,FREE
551,15.294406765848,FREE
552,15.295183026758,FREE
553,15.344209500242,FREE
554,15.347424191144,FREE
555,15.352678948224,FREE
556,15.371699354696,FREE
557,15.396101387305,FREE
558,15.499531550022999,FREE
559,15.528373538225999,FREE
560,15.536458149209,FREE
561,15.57025267655,FREE
562,15.575209010024,FREE
563,15.614376338744,FREE
564,15.62157505824,FREE
565,15.640153090321,FREE
566,15.656143751786999,FREE
567,15.680169597564,FREE
568,15.714944251738,FREE
569,15.722692127316,FREE
570,15.741626468697,FREE
571,15.747384318835,FREE
572,15.757321935864999,FREE
573,15.758190923411,FREE
574,15.772964234016,FREE
575,15.799512851574999,FREE
576,15.835561503877999,FREE
577,15.869345141976,FREE
578,15.874432935669999,FREE
579,15.898728909069,FREE
580,15.911069197186,FREE
581,15.980179028872,FREE
582,15.988465111756,FREE
583,15.993388554093,FREE
584,16.032730404669,FREE
585,16.076596641299,FREE
586,16.138506439594998,FREE
587,16.178271266366,FREE
588,16.198765020916,FREE
589,16.207491180644,FREE
590,16.220257653603,FREE
591,16.233927875135,FREE
592,16.277356154858,FREE
593,16.281647158339,FREE
594,16.314693311944,FREE
595,16.325497150936,FREE
596,16.330842720499,FREE
597,16.340427980626,FREE
598,16.360199822786,FREE
599,16.364134686394,FREE
600,16.437970303978,FREE
601,16.475217496587,FREE
602,16.540729132145998,FREE
603,16.55294194132,FREE
604,16.556727877038,FREE
605,16.571259893708,FREE
606,16.606111410363,FREE
607,16.61532585564,FREE
608,16.649826182226,FREE
609,16.661871007374,FREE
610,16.676058070204,FREE
611,16.730192187796,FREE
612,16.755737667644,FREE
613,16.78433488798,FREE
614,16.794200449197,FREE
615,16.80689967558,FREE
616,16.813827439086,FREE
617,16.825251182043,FREE
618,16.829924627625,FREE
619,16.837628592914,FREE
620,16.855524787881,FREE
621,16.872353755615,FREE
622,16.88083416203,FREE
623,16.913753843723,FREE
624,16.979210556835,FREE
625,16.986176096361,FREE
626,17.019817709776,FREE
627,17.029596018392,FREE
628,17.048196524289,FREE
629,17.060852169234,FREE
630,17.098643480191,FREE
631,17.10003593823,FREE
632,17.115724341323,FREE
633,17.129737618474,FREE
634,17.151811152428,FREE
635,17.180344566002,FREE
636,17.205344924311,FREE
637,17.251264558559,FREE
638,17.265056337515,FREE
639,17.279373288567,FREE
640,17.334697383656998,FREE
641,17.355887679678,FREE
642,17.361547546409998,FREE
643,17.389749800312998,FREE
644,17.47352178846,FREE
645,17.523438302004,FREE
646,17.532608419582,FREE
647,17.562191843802,FREE
648,17.590006410863,FREE
649,17.612100778652,FREE
650,17.626981334385,FREE
651,17.739199659555,FREE
652,17.748607323461,FREE
653,17.755207116475,FREE
654,17.757437362485998,FREE
655,17.784207495323,FREE
656,17.78756024949,FREE
657,17.820912062742,FREE
658,17.839611059289,FREE
659,17.870258179747,FREE
660,17.885114628992998,FREE
661,17.930901078302,FREE
662,17.945203650726,FREE
663,17.974266579519,FREE
664,17.989744559462,FREE
665,18.007223318064998,FREE
666,18.018075479825,FREE
667,18.04045769285,FREE
668,18.070330009554,FREE
669,18.077754760961998,FREE
670,18.110519977504,FREE
671,18.118853741181,FREE
672,18.139722666131,FREE
673,18.172759288053,FREE
674,18.235209339699,FREE
675,18.269352528006,FREE
676,18.275516037507,FREE
677,18.296308472042,FREE
678,18.302414979589,FREE
679,18.35295693445,FREE
680,18.372498168913,FREE
681,18.378347944286,FREE
682,18.38061250271,FREE
683,18.408854478729,FREE
684,18.421047451322,FREE
685,18.450578009017,FREE
686,18.456714126384,FREE
687,18.488794156065,FREE
688,18.521175686261,FREE
689,18.530064008444,FREE
690,18.540071716506,FREE
691,18.554955346558998,FREE
692,18.577180303393998,FREE
693,18.583221840282,FREE
694,18.598998987128,FREE
695,18.611095224901,FREE
696,18.643819169148,FREE
697,18.663899561518,FREE
698,18.701452030039,FREE
699,18.731841636682,FREE
700,18.75697652996,FREE
701,18.764648168812,FREE
702,18.783527951019,FREE
703,18.789977969494,FREE
704,18.82127552386,FREE
705,18.823252209704,FREE
706,18.855679044665,FREE
707,18.892828810649,FREE
708,18.97477727876,FREE
709,19.001457487007,FREE
710,19.045764251514,FREE
711,19.073949119723,FREE
712,19.077321074141,FREE
713,19.094732459774,FREE
714,19.113423834824,FREE
715,19.123704294616,FREE
716,19.17445154163,FREE
717,19.182407413171,FREE
718,19.216877248767,FREE
719,19.227404164966998,FREE
720,19.231211318383,FREE
721,19.238443575973,FREE
722,19.248982629321,FREE
723,19.253976404259,FREE
724,19.289481397572,FREE
725,19.310332191425,FREE
726,19.320514279188,FREE
727,19.333615653303,FREE
728,19.354340250921,FREE
729,19.363101043325,FREE
730,19.368710340904,FREE
731,19.369486715419,FREE
732,19.398799828229,FREE
733,19.417927482591,FREE
734,19.439678810626,FREE
735,19.442365471785,FREE
736,19.464481743757,FREE
737,19.475577071984,FREE
738,19.481208640134998,FREE
739,19.535153161584,FREE
740,19.538018043858,FREE
741,19.549363426169,FREE
742,19.621379155665,FREE
743,19.627064914538,FREE
744,19.688451051872,FREE
745,19.694438607892,FREE
746,19.724188435231,FREE
747,19.804672817232,FREE
748,19.870329482966,FREE
749,19.930533165388,FREE
750,19.943504819757,FREE
751,19.953640823035,FREE
752,19.97955636168,FREE
753,20.013651300183998,FREE
754,20.023520299064,FREE
755,20.026839188552,FREE
756,20.049590777322,FREE
757,20.060321181539,FREE
758,20.088872701324,FREE
759,20.094182702337,FREE
760,20.096629231811,FREE
761,20.123545756332998,FREE
762,20.129515321835,FREE
763,20.172245698929,FREE
764,20.190596285308,FREE
765,20.227549720863,FREE
766,20.235850616299,FREE
767,20.28186084037,FREE
768,20.339961446702,FREE
769,20.35260688611,FREE
770,20.359640941358,FREE
771,20.366661006272,FREE
772,20.382738483022,FREE
773,20.39811859201,FREE
774,20.408696988825,FREE
775,20.418828122788998,FREE
776,20.422203224232998,FREE
777,20.435049671385,FREE
778,20.446187859965,FREE
779,20.532527337672,FREE
780,20.538125100136998,FREE
781,20.557507860188,FREE
782,20.604611494044,FREE
783,20.675273540196,FREE
784,20.685432221429,FREE
785,20.714211646025,FREE
786,20.717666684205,FREE
787,20.757643037756,FREE
788,20.768803364786,FREE
789,20.776597399532,FREE
790,20.784073757714,FREE
791,20.788819225525,FREE
792,20.810395101479,FREE
793,20.821373809011998,FREE
794,20.847963695291,FREE
795,20.870768479626,FREE
796,20.916243302109,FREE
797,20.962539821427,FREE
798,20.993793159813,FREE
799,21.067519547689,FREE
800,21.099121602704,FREE
801,21.105835918874,FREE
802,21.172604591467,FREE
803,21.218510053627,FREE
804,21.229943448319,FREE
805,21.25540271078,FREE
806,21.268898554544,FREE
807,21.271447368512,FREE
808,21.276738602592,FREE
809,21.297614325591,FREE
810,21.304863520791,FREE
811,21.324335638216,FREE
812,21.335385138347,FREE
813,21.34426293848,FREE
814,21.395710045029,FREE
815,21.45526807314,FREE
816,21.46339063106,FREE
817,21.471123298108,FREE
818,21.47321399834,FREE
819,21.47945381097,FREE
820,21.481880255331,FREE
821,21.4916393174,FREE
822,21.527869373072,FREE
823,21.555159810695,FREE
824,21.594231356611,FREE
825,21.598466693096,FREE
826,21.688373395218,FREE
827,21.703325155095,FREE
828,21.714414951909,FREE
829,21.716911645595,FREE
830,21.737824103867,FREE
831,21.741815175606998,FREE
832,21.762174401637,FREE
833,21.777575980028,FREE
834,21.78047138023,FREE
835,21.804555446551,FREE
836,21.815025847952,FREE
837,21.818056704365,FREE
838,21.869815993320998,FREE
839,21.883931595312,FREE
840,22.017068925371,FREE
841,22.04847572699,FREE
842,22.060126250674,FREE
843,22.083002245161,FREE
844,22.098746814232,FREE
845,22.101011314963,FREE
846,22.153443344474,FREE
847,22.173345430299,FREE
848,22.199521154823,FREE
849,22.229930161511998,FREE
850,22.235697784898,FREE
851,22.248980688202998,FREE
852,22.257288797829,FREE
853,22.262231981694,FREE
854,22.271445023809,FREE
855,22.319006850323,FREE
856,22.346187816408,FREE
857,22.352633644484,FREE
858,22.358471886363,FREE
859,22.367517791669,FREE
860,22.370796557289,FREE
861,22.423891489839,FREE
862,22.437711931122,FREE
863,22.468389880398,FREE
864,22.526011917383,FREE
865,22.564654340614,FREE
866,22.612329813829,FREE
867,22.617831235485,FREE
868,22.693837627859,FREE
869,22.757649047565,FREE
870,22.831421021537,FREE
871,22.839615292641998,FREE
872,22.847695492716,FREE
873,22.864261796693,FREE
874,22.88733398096,FREE
875,22.892825892312,FREE
876,22.899984550284,FREE
877,22.962425024201,FREE
878,22.968351172612,FREE
879,23.020625363618,FREE
880,23.047058356696,FREE
881,23.069854701235,FREE
882,23.073373852437,FREE
883,23.102525789006,FREE
884,23.133422117888,FREE
885,23.145699076139,FREE
886,23.151972751404,FREE
887,23.181395288121,FREE
888,23.249235116182998,FREE
889,23.282316288223,FREE
890,23.353629021602,FREE
891,23.366935090574,FREE
892,23.378453806096,FREE
893,23.412844231647,FREE
894,23.423712826809,FREE
895,23.452326546707,FREE
896,23.473842059175,FREE
897,23.477719073178,FREE
898,23.494203999512,FREE
899,23.509120574355,FREE
900,23.574147080480998,FREE
901,23.589905807697,FREE
902,23.601709603712,FREE
903,23.611640348685,FREE
904,23.631934350928,FREE
905,23.634851537673,FREE
906,23.69410990597,FREE
907,23.737614263202,FREE
908,23.773413265929,FREE
909,23.782320636508,FREE
910,23.813689176818,FREE
911,23.845188493035,FREE
912,23.883405194572,FREE
913,23.886119725154,FREE
914,23.961059721418998,FREE
915,23.968951086656,FREE
916,23.976658746025,FREE
917,23.990745686188,FREE
918,24.01942257277,FREE
919,24.026879753877,FREE
920,24.06390493898,FREE
921,24.068900221080998,FREE
922,24.08336488623,FREE
923,24.109103514148,FREE
924,24.131902916755,FREE
925,24.139910089788,FREE
926,24.145391244341,FREE
927,24.161214440363,FREE
928,24.168908044378,FREE
929,24.173343575013998,FREE
930,24.202604727756,FREE
931,24.214832840856,FREE
932,24.229630432455,FREE
933,24.237670276111,FREE
934,24.258667756980998,FREE
935,24.2680923975,FREE
936,24.275484930746998,FREE
937,24.281276576104,FREE
938,24.287624278818,FREE
939,24.32450357129,FREE
940,24.326028340912,FREE
941,24.333370992568998,FREE
942,24.364396744630998,FREE
943,24.509990702754,FREE
944,24.516250636046,FREE
945,24.534638491872,FREE
946,24.565279331582,FREE
947,24.574497035211,FREE
948,24.604392403795,FREE
949,24.613266320018,FREE
950,24.632913363257,FREE
951,24.635215902445,FREE
952,24.66159751273,FREE
953,24.671974239738,FREE
954,24.681485330841,FREE
955,24.69769304223,FREE
956,24.7085051259,FREE
957,24.708932730041,FREE
958,24.722939018049,FREE
959,24.787337236968,FREE
960,24.849371581768,FREE
961,24.864609255142998,FREE
962,24.891580826811,FREE
963,24.898129120242,FREE
964,24.978216014614,FREE
965,25.031864645823,FREE
966,25.04246248618,FREE
967,25.049820279142,FREE
968,25.057952457961,FREE
969,25.111054476208,FREE
970,25.122610506393,FREE
971,25.126143611465,FREE
972,25.140220243094,FREE
973,25.151710680739,FREE
974,25.200021450729,FREE
975,25.207623228834,FREE
976,25.213900970441,FREE
977,25.230434464658998,FREE
978,25.238942938921,FREE
979,25.243462227191998,FREE
980,25.250954813414,FREE
981,25.272694339397,FREE
982,25.283149987744,FREE
983,25.301105278386,FREE
984,25.325787089749,FREE
985,25.333577253999998,FREE
986,25.350144913196,FREE
987,25.37167202386,FREE
988,25.388699900658,FREE
989,25.412760844622998,FREE
990,25.421266167999,FREE
991,25.429702606101,FREE
992,25.441574672628,FREE
993,25.455349636403998,FREE
994,25.47974362937,FREE
995,25.507126990238998,FREE
996,25.513914850018,FREE
997,25.561451230589,FREE
998,25.680102655821,FREE
999,25.684622369749,FREE
1000,25.699122451445,FREE
1001,25.73575364728,FREE
1002,25.747206801933,FREE
1003,25.847155413735,FREE
1004,25.863477125103,FREE
1005,25.886851295804,FREE
1006,25.897363455748998,FREE
1007,25.937055315919,FREE
1008,26.025418550898,FREE
1009,26.035233740991,FREE
1010,26.038150725902,FREE
1011,26.05650680679,FREE
1012,26.080685281043,FREE
1013,26.132219732137,FREE
1014,26.157760308605,FREE
1015,26.216391432947,FREE
1016,26.217635747583998,FREE
1017,26.227635018763998,FREE
1018,26.237240681338,FREE
1019,26.243604382539,FREE
1020,26.260260968095,FREE
1021,26.285943511391,FREE
1022,26.290799266801,FREE
1023,26.314985654311,FREE
1024,26.352985303397,FREE
1025,26.359179677869,FREE
1026,26.369285027655998,FREE
1027,26.39544055818,FREE
1028,26.396324869256,FREE
1029,26.400466128233,FREE
1030,26.418095374826,FREE
1031,26.453154043815,FREE
1032,26.488468176991,FREE
1033,26.496193848583,FREE
1034,26.516069550944998,FREE
1035,26.562770306522,FREE
1036,26.618156518849,FREE
1037,26.647075119028,FREE
1038,26.667293362027998,FREE
1039,26.678629157156,FREE
1040,26.686993377592,FREE
1041,26.733124828074,FREE
1042,26.782266840129,FREE
1043,26.843266009798,FREE
1044,26.880428552856,FREE
1045,26.896895953752,FREE
1046,26.906954478343,FREE
1047,26.923009468996998,FREE
1048,26.985280515680998,FREE
1049,27.029957387739998,FREE
1050,27.050643144142,FREE
1051,27.054774208593,FREE
1052,27.070178041557,FREE
1053,27.076423591633,FREE
1054,27.105641725313,FREE
1055,27.119467539768,FREE
1056,27.125931327684,FREE
1057,27.131270413333,FREE
