,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.031209143513,False,0.0,0,0,FREE
1,1.062267529453,False,0.0,0,0,FREE
2,1.067558968939,False,0.0,0,0,FREE
3,1.08379266141,False,0.0,0,0,FREE
4,1.112207208453,False,0.0,0,0,FREE
5,1.131484258308,False,0.0,0,0,FREE
6,1.165321905824,False,0.0,0,0,FREE
7,1.165609970992,False,0.0,0,0,FREE
8,1.167894445675,False,0.0,0,0,FREE
9,1.168342563988,False,0.0,0,0,PAIRED
10,1.168570658995,False,0.0,5,5,PAIRED
11,1.169042722431,False,0.0,5,5,PAIRED
12,1.170318901351,False,0.0,5,5,PAIRED
13,1.17179906557,False,0.0,5,5,PAIRED
14,1.171967162246,False,0.0,10,10,PAIRED
15,1.172175199976,False,0.0,10,10,PAIRED
16,1.172971400042,False,0.0,10,10,PAIRED
17,1.173887442673,False,0.0,15,15,PAIRED
18,1.174295530061,False,0.0,20,20,PAIRED
19,1.1749516755509999,False,0.0,25,25,PAIRED
20,1.175403750026,False,0.0,30,30,PAIRED
21,1.175979811598,False,0.0,30,30,PAIRED
22,1.176147841515,False,0.0,30,30,PAIRED
23,1.17637592073,False,0.0,30,30,PAIRED
24,1.177292087715,False,0.0,35,35,PAIRED
25,1.177664123849,False,0.0,40,40,PAIRED
26,1.177892173619,False,0.0,45,45,PAIRED
27,1.17878848797,False,0.0,45,45,PAIRED
28,1.182623381388,False,0.0,50,50,PAIRED
29,1.183587547032,False,0.0,50,50,PAIRED
30,1.183755593057,False,0.0,55,55,PAIRED
31,1.204182612616,False,0.0,60,60,PAIRED
32,1.212778484469,False,0.0,60,60,PAIRED
33,1.243831744933,False,0.0,60,60,PAIRED
34,1.287633317894,False,0.0,60,60,PAIRED
35,1.293538641294,False,0.0,60,60,PAIRED
36,1.294202692818,False,0.0,60,60,PAIRED
37,1.301482677925,False,0.0,60,60,PAIRED
38,1.339156180918,False,0.0,60,60,PAIRED
39,1.360594989554,False,0.0,60,60,PAIRED
40,1.381132368786,False,0.0,60,60,PAIRED
41,1.388338050304,False,0.0,60,60,PAIRED
42,1.411834248843,False,0.0,60,60,PAIRED
43,1.4152270149319999,False,0.0,60,60,PAIRED
44,1.417303659358,False,0.0,60,60,PAIRED
45,1.418109795164,False,0.0,65,65,PAIRED
46,1.41835786203,False,0.0,70,70,PAIRED
47,1.418730047775,False,0.0,70,70,PAIRED
48,1.419634425408,False,0.0,75,75,PAIRED
49,1.422561184316,False,0.0,80,80,PAIRED
50,1.437666831224,False,0.0,85,85,PAIRED
51,1.4472384714639999,False,0.0,85,85,PAIRED
52,1.491358407092,False,0.0,85,85,PAIRED
53,1.5058179939579999,False,0.0,85,85,PAIRED
54,1.551315685024,False,0.0,85,85,PAIRED
55,1.609164271647,False,0.0,85,85,PAIRED
56,1.628413775489,False,0.0,85,85,PAIRED
57,1.6465014360499999,False,0.0,85,85,PAIRED
58,1.6592209547699999,False,0.0,85,85,PAIRED
59,1.6697678769139999,False,0.0,85,85,PAIRED
60,1.672662490486,False,0.0,85,85,PAIRED
61,1.687398323311,False,0.0,85,85,PAIRED
62,1.724004067454,False,0.0,85,85,PAIRED
63,1.729311897023,False,0.0,85,85,PAIRED
64,1.757100364197,False,0.0,85,85,PAIRED
65,1.783883755678,False,0.0,85,85,PAIRED
66,1.795624348315,False,0.0,85,85,PAIRED
67,1.82183505553,False,0.0,85,85,PAIRED
68,1.825610062402,False,0.0,85,85,PAIRED
69,1.826166212488,False,0.0,85,85,PAIRED
70,1.8341703540129999,False,0.0,85,85,PAIRED
71,1.838647469315,False,0.0,85,85,PAIRED
72,1.8669024043059999,False,0.0,85,85,PAIRED
73,1.869633357161,False,0.0,85,85,PAIRED
74,1.87000147719,False,0.0,90,90,PAIRED
75,1.8701695096839999,False,0.0,95,95,PAIRED
76,1.87058571659,False,0.0,100,100,PAIRED
77,1.871081852108,False,0.0,105,105,PAIRED
78,1.871249945673,False,0.0,110,110,PAIRED
79,1.8718760166869999,False,0.0,115,115,PAIRED
80,1.8720840791289999,False,0.0,115,115,PAIRED
81,1.872730221761,False,0.0,120,120,PAIRED
82,1.87376435955,False,0.0,125,125,PAIRED
83,1.874998404843,False,0.0,130,130,PAIRED
84,1.875932510288,False,0.0,135,135,PAIRED
85,1.876180543346,False,0.0,140,140,PAIRED
86,1.876368648266,False,0.0,140,140,PAIRED
87,1.876676663683,False,0.0,145,145,PAIRED
88,1.876864786342,False,0.0,150,150,PAIRED
89,1.877416881192,False,0.0,155,155,PAIRED
90,1.87786497155,False,0.0,160,160,PAIRED
91,1.878033098415,False,0.0,165,165,PAIRED
92,1.878701165331,False,0.0,170,170,PAIRED
93,1.941776941981,False,0.0,175,175,PAIRED
94,1.961030085549,False,0.0,175,175,PAIRED
95,1.963912751711,False,0.0,175,175,PAIRED
96,1.987332422069,False,0.0,175,175,PAIRED
97,2.00780715944,False,0.0,175,175,PAIRED
98,2.045698546038,False,0.0,175,175,PAIRED
99,2.048347477785,False,0.0,175,175,PAIRED
100,2.079882576994,False,0.0,175,175,PAIRED
101,2.086706406365,False,0.0,175,175,PAIRED
102,2.146937250015,False,0.0,175,175,PAIRED
