,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.031209160187,False,0.0,0,0,FREE
1,1.06226755959,False,0.0,0,0,FREE
2,1.067559010804,False,0.0,0,0,FREE
3,1.0837926646359999,False,0.0,0,0,FREE
4,1.112207238161,False,0.0,0,0,FREE
5,1.120968909843,False,0.0,0,0,FREE
6,1.130992127557,False,0.0,0,0,PAIRED_FINISHED
7,1.1314842563729999,True,6.1209689098430005,0,0,PAIRED_FINISHED
8,1.162242986649,True,6.1209689098430005,0,0,PAIRED_FINISHED
9,1.177892172162,True,6.1209689098430005,0,0,PAIRED_FINISHED
10,1.2041826362249999,True,6.1209689098430005,0,0,PAIRED_FINISHED
11,1.2127784735109999,True,6.1209689098430005,0,0,PAIRED_FINISHED
12,1.243831777559,True,6.1209689098430005,0,0,PAIRED_FINISHED
13,1.287633303504,True,6.1209689098430005,0,0,PAIRED_FINISHED
14,1.293538671738,True,6.1209689098430005,0,0,PAIRED_FINISHED
15,1.294202720806,True,6.1209689098430005,0,0,PAIRED_FINISHED
16,1.33915618917,True,6.1209689098430005,0,0,PAIRED_FINISHED
17,1.360595020116,True,6.1209689098430005,0,0,PAIRED_FINISHED
18,1.3811323523399999,True,6.1209689098430005,0,0,PAIRED_FINISHED
19,1.411834275552,True,6.1209689098430005,0,0,PAIRED_FINISHED
20,1.437666807965,True,6.1209689098430005,0,0,PAIRED_FINISHED
21,1.447238464207,True,6.1209689098430005,0,0,PAIRED_FINISHED
22,1.4913583973189999,True,6.1209689098430005,0,0,PAIRED_FINISHED
23,1.505817961936,True,6.1209689098430005,0,0,PAIRED_FINISHED
24,1.5551724967509999,True,6.1209689098430005,0,0,PAIRED_FINISHED
25,1.557620982874,True,6.1209689098430005,5,5,PAIRED_FINISHED
26,1.558009056211,True,6.1209689098430005,10,10,PAIRED_FINISHED
27,1.558337125585,True,6.1209689098430005,15,15,PAIRED_FINISHED
28,1.558749246094,True,6.1209689098430005,20,20,PAIRED_FINISHED
29,1.559037312334,True,6.1209689098430005,20,20,PAIRED_FINISHED
30,1.559449389146,True,6.1209689098430005,20,20,PAIRED_FINISHED
31,1.560305550355,True,6.1209689098430005,25,25,PAIRED_FINISHED
32,1.560997592058,True,6.1209689098430005,30,30,PAIRED_FINISHED
33,1.561145658301,True,6.1209689098430005,35,35,PAIRED_FINISHED
34,1.562061722114,True,6.1209689098430005,40,40,PAIRED_FINISHED
35,1.562493847227,True,6.1209689098430005,45,45,PAIRED_FINISHED
36,1.5627219196189999,True,6.1209689098430005,50,50,PAIRED_FINISHED
37,1.609164299923,True,6.1209689098430005,50,50,PAIRED_FINISHED
38,1.628413778618,True,6.1209689098430005,50,50,PAIRED_FINISHED
39,1.646501474005,True,6.1209689098430005,50,50,PAIRED_FINISHED
40,1.65922097152,True,6.1209689098430005,50,50,PAIRED_FINISHED
41,1.6697679045309999,True,6.1209689098430005,50,50,PAIRED_FINISHED
42,1.672662515505,True,6.1209689098430005,50,50,PAIRED_FINISHED
43,1.6873983510069999,True,6.1209689098430005,50,50,PAIRED_FINISHED
44,1.724004085792,True,6.1209689098430005,50,50,PAIRED_FINISHED
45,1.729311919296,True,6.1209689098430005,50,50,PAIRED_FINISHED
46,1.757100385993,True,6.1209689098430005,50,50,PAIRED_FINISHED
47,1.783883787133,True,6.1209689098430005,50,50,PAIRED_FINISHED
48,1.7956243762,True,6.1209689098430005,50,50,PAIRED_FINISHED
49,1.821835076145,True,6.1209689098430005,50,50,PAIRED_FINISHED
50,1.8256100640019999,True,6.1209689098430005,50,50,PAIRED_FINISHED
51,1.827652487552,True,6.1209689098430005,50,50,PAIRED_FINISHED
52,1.828412709624,True,6.1209689098430005,55,55,PAIRED_FINISHED
53,1.8297611985289999,True,6.1209689098430005,60,60,PAIRED_FINISHED
54,1.830457386695,True,6.1209689098430005,60,60,PAIRED_FINISHED
55,1.832025765771,True,6.1209689098430005,65,65,PAIRED_FINISHED
56,1.832865933481,True,6.1209689098430005,65,65,PAIRED_FINISHED
57,1.833093999317,True,6.1209689098430005,70,70,PAIRED_FINISHED
58,1.833282060465,True,6.1209689098430005,75,75,PAIRED_FINISHED
