,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.091467243695,False,0.0,0,0,FREE
1,1.091919273988,False,0.0,0,0,PAIRED
2,1.092247304274,False,0.0,0,0,PAIRED
3,1.092859370986,False,0.0,5,5,PAIRED
4,1.0933914043419999,False,0.0,5,5,PAIRED
5,1.094283440835,False,0.0,5,5,PAIRED
6,1.095263474189,False,0.0,10,10,PAIRED
7,1.09567150118,False,0.0,15,15,PAIRED
8,1.1116102391559999,False,0.0,15,15,PAIRED_FINISHED
9,1.148649201246,True,6.09567150118,15,15,PAIRED_FINISHED
10,1.278608912117,True,6.09567150118,15,15,PAIRED_FINISHED
11,1.473525208858,True,6.09567150118,15,15,PAIRED_FINISHED
12,1.473773258013,True,6.09567150118,15,15,PAIRED_FINISHED
13,1.474141358077,True,6.09567150118,20,20,PAIRED_FINISHED
14,1.474329373895,True,6.09567150118,25,25,PAIRED_FINISHED
15,1.475621456458,True,6.09567150118,30,30,PAIRED_FINISHED
16,1.493149441363,True,6.09567150118,35,35,PAIRED_FINISHED
17,1.508441366193,True,6.09567150118,35,35,PAIRED_FINISHED
18,1.605859825697,True,6.09567150118,35,35,PAIRED_FINISHED
19,1.668993646469,True,6.09567150118,35,35,PAIRED_FINISHED
20,1.669221702144,True,6.09567150118,40,40,PAIRED_FINISHED
21,1.669449713175,True,6.09567150118,45,45,PAIRED_FINISHED
22,1.669637802221,True,6.09567150118,50,50,PAIRED_FINISHED
23,1.669925835577,True,6.09567150118,55,55,PAIRED_FINISHED
24,1.6703738689329999,True,6.09567150118,55,55,PAIRED_FINISHED
25,1.685645324065,True,6.09567150118,55,55,PAIRED_FINISHED
26,1.875312589497,True,6.09567150118,55,55,PAIRED_FINISHED
27,1.903356445242,True,6.09567150118,55,55,PAIRED_FINISHED
28,2.235151201976,True,6.09567150118,55,55,PAIRED_FINISHED
29,2.34044550127,True,6.09567150118,55,55,PAIRED_FINISHED
30,2.472682629693,True,6.09567150118,55,55,PAIRED_FINISHED
31,2.648015266295,True,6.09567150118,55,55,PAIRED_FINISHED
32,2.648263344746,True,6.09567150118,60,60,PAIRED_FINISHED
33,2.648531354645,True,6.09567150118,65,65,PAIRED_FINISHED
34,2.648779366366,True,6.09567150118,65,65,PAIRED_FINISHED
35,2.649027388011,True,6.09567150118,70,70,PAIRED_FINISHED
36,2.6504996115279997,True,6.09567150118,75,75,PAIRED_FINISHED
37,2.7372549480229997,True,6.09567150118,80,80,PAIRED_FINISHED
38,2.755908307172,True,6.09567150118,80,80,PAIRED_FINISHED
39,2.771690312793,True,6.09567150118,80,80,PAIRED_FINISHED
40,2.80961418057,True,6.09567150118,80,80,PAIRED_FINISHED
41,2.859256756814,True,6.09567150118,80,80,PAIRED_FINISHED
42,2.880615831032,True,6.09567150118,80,80,PAIRED_FINISHED
43,3.1594055376209997,True,6.09567150118,80,80,PAIRED_FINISHED
44,3.446874604785,True,6.09567150118,80,80,PAIRED_FINISHED
45,3.447062671497,True,6.09567150118,85,85,PAIRED_FINISHED
46,3.447330704854,True,6.09567150118,90,90,PAIRED_FINISHED
47,3.447558804924,True,6.09567150118,95,95,PAIRED_FINISHED
48,3.44825483828,True,6.09567150118,100,100,PAIRED_FINISHED
49,3.449182871636,True,6.09567150118,105,105,PAIRED_FINISHED
50,3.4803566239259998,True,6.09567150118,105,105,PAIRED_FINISHED
51,3.62217198054,True,6.09567150118,105,105,PAIRED_FINISHED
52,3.73503371826,True,6.09567150118,105,105,PAIRED_FINISHED
53,3.735241751616,True,6.09567150118,110,110,PAIRED_FINISHED
54,3.735469751616,True,6.09567150118,115,115,PAIRED_FINISHED
55,3.735657784972,True,6.09567150118,120,120,PAIRED_FINISHED
56,3.736025851685,True,6.09567150118,120,120,PAIRED_FINISHED
57,3.736333951755,True,6.09567150118,125,125,PAIRED_FINISHED
58,3.76672666955,True,6.09567150118,130,130,PAIRED_FINISHED
59,4.00917791785,True,6.09567150118,130,130,PAIRED_FINISHED
60,4.068044350001,True,6.09567150118,130,130,PAIRED_FINISHED
61,4.105073965939,True,6.09567150118,130,130,PAIRED_FINISHED
62,4.422276380597,True,6.09567150118,130,130,PAIRED_FINISHED
63,4.447742365167,True,6.09567150118,130,130,PAIRED_FINISHED
64,4.62297385654,True,6.09567150118,130,130,PAIRED_FINISHED
65,4.62324191068,True,6.09567150118,130,130,PAIRED_FINISHED
66,4.623409989959,True,6.09567150118,135,135,PAIRED_FINISHED
67,4.623598010757,True,6.09567150118,140,140,PAIRED_FINISHED
68,4.623866023309,True,6.09567150118,145,145,PAIRED_FINISHED
69,4.624274069206,True,6.09567150118,150,150,PAIRED_FINISHED
70,4.7322445736239995,True,6.09567150118,155,155,PAIRED_FINISHED
71,4.8354166884,True,6.09567150118,155,155,PAIRED_FINISHED
72,5.0034287010969996,True,6.09567150118,155,155,PAIRED_FINISHED
73,5.003716734336,True,6.09567150118,160,160,PAIRED_FINISHED
74,5.004024801048,True,6.09567150118,160,160,PAIRED_FINISHED
75,5.004192867761,True,6.09567150118,165,165,PAIRED_FINISHED
76,5.004580901118,True,6.09567150118,170,170,PAIRED_FINISHED
77,5.004748901118,True,6.09567150118,175,175,PAIRED_FINISHED
78,5.048542343965,True,6.09567150118,180,180,PAIRED_FINISHED
79,5.048770377322,True,6.09567150118,185,185,PAIRED_FINISHED
80,5.0490784440339995,True,6.09567150118,190,190,PAIRED_FINISHED
81,5.049306477391,True,6.09567150118,195,195,PAIRED_FINISHED
82,5.049534477391,True,6.09567150118,200,200,PAIRED_FINISHED
83,5.049762509093,True,6.09567150118,205,205,PAIRED_FINISHED
84,5.0977710070299995,True,6.09567150118,205,205,PAIRED_FINISHED
85,5.237823417548,True,6.09567150118,205,205,PAIRED_FINISHED
86,5.345099407003,True,6.09567150118,205,205,PAIRED_FINISHED
87,5.47105272684,True,6.09567150118,205,205,PAIRED_FINISHED
88,5.578699455625,True,6.09567150118,205,205,PAIRED_FINISHED
89,5.610367966312,True,6.09567150118,205,205,PAIRED_FINISHED
90,5.6944417218679995,True,6.09567150118,205,205,PAIRED_FINISHED
91,5.694769755225,True,6.09567150118,210,210,PAIRED_FINISHED
92,5.6949577552249995,True,6.09567150118,215,215,PAIRED_FINISHED
93,5.695245765397,True,6.09567150118,220,220,PAIRED_FINISHED
94,5.695473832109,True,6.09567150118,220,220,PAIRED_FINISHED
95,5.695701865466,True,6.09567150118,225,225,PAIRED_FINISHED
96,5.732173799908,True,6.09567150118,230,230,PAIRED_FINISHED
97,5.831206968789,True,6.09567150118,230,230,PAIRED_FINISHED
98,5.832899241239,True,6.09567150118,230,230,PAIRED_FINISHED
99,5.897171476354,True,6.09567150118,230,230,PAIRED_FINISHED
100,5.905290475664,True,6.09567150118,230,230,PAIRED_FINISHED
101,6.080327873771,True,6.09567150118,230,230,PAIRED_FINISHED
102,6.154798467349,True,6.09567150118,230,230,PAIRED_FINISHED
103,6.156658667474,True,6.09567150118,230,230,FREE
104,6.157470711306,False,6.09567150118,230,230,PAIRED_FINISHED
105,6.369866643678,True,11.156658667474,230,230,PAIRED_FINISHED
106,6.374964325656999,True,11.156658667474,230,230,PAIRED_FINISHED
107,6.375452359013,True,11.156658667474,235,235,PAIRED_FINISHED
108,6.375640371539,True,11.156658667474,235,235,PAIRED_FINISHED
109,6.375808425721,True,11.156658667474,240,240,PAIRED_FINISHED
110,6.376036504972,True,11.156658667474,245,245,PAIRED_FINISHED
111,6.376264550875,True,11.156658667474,250,250,PAIRED_FINISHED
112,6.620521293686,True,11.156658667474,255,255,PAIRED_FINISHED
113,6.630249394143,True,11.156658667474,255,255,PAIRED_FINISHED
114,6.70473398544,True,11.156658667474,255,255,PAIRED_FINISHED
115,6.861666943124,True,11.156658667474,255,255,PAIRED_FINISHED
116,6.8672467620669995,True,11.156658667474,255,255,PAIRED_FINISHED
117,6.867494824355,True,11.156658667474,260,260,PAIRED_FINISHED
118,6.867782857711,True,11.156658667474,265,265,PAIRED_FINISHED
119,6.8680708621169995,True,11.156658667474,265,265,PAIRED_FINISHED
120,6.8682588910749995,True,11.156658667474,270,270,PAIRED_FINISHED
121,6.8684469288239995,True,11.156658667474,275,275,PAIRED_FINISHED
122,7.264277671573,True,11.156658667474,280,280,PAIRED_FINISHED
123,7.3717953536589995,True,11.156658667474,280,280,PAIRED_FINISHED
124,7.372003366063,True,11.156658667474,285,285,PAIRED_FINISHED
125,7.37219138701,True,11.156658667474,290,290,PAIRED_FINISHED
126,7.3724394661409995,True,11.156658667474,295,295,PAIRED_FINISHED
127,7.372607487074,True,11.156658667474,300,300,PAIRED_FINISHED
128,7.372775599574,True,11.156658667474,300,300,PAIRED_FINISHED
129,7.375238768048,True,11.156658667474,305,305,PAIRED_FINISHED
130,7.415482507591,True,11.156658667474,305,305,PAIRED_FINISHED
131,7.41599058817,True,11.156658667474,310,310,PAIRED_FINISHED
132,7.416178702118,True,11.156658667474,315,315,PAIRED_FINISHED
133,7.416366716002,True,11.156658667474,320,320,PAIRED_FINISHED
134,7.416594735468,True,11.156658667474,325,325,PAIRED_FINISHED
135,7.4167827549259995,True,11.156658667474,325,325,PAIRED_FINISHED
136,7.49767507652,True,11.156658667474,330,330,PAIRED_FINISHED
137,7.699209445026,True,11.156658667474,330,330,PAIRED_FINISHED
138,7.717361226677,True,11.156658667474,330,330,PAIRED_FINISHED
139,7.791010925830999,True,11.156658667474,330,330,PAIRED_FINISHED
140,7.882545496271,True,11.156658667474,330,330,PAIRED_FINISHED
141,7.882793500187,True,11.156658667474,335,335,PAIRED_FINISHED
142,7.883121596351,True,11.156658667474,340,340,PAIRED_FINISHED
143,7.883409600247,True,11.156658667474,345,345,PAIRED_FINISHED
144,7.883637629718,True,11.156658667474,345,345,PAIRED_FINISHED
145,7.883785692551,True,11.156658667474,350,350,PAIRED_FINISHED
146,8.132024144599999,True,11.156658667474,355,355,PAIRED_FINISHED
147,8.133936464964,True,11.156658667474,355,355,PAIRED_FINISHED
148,8.346461661778,True,11.156658667474,355,355,PAIRED_FINISHED
149,8.346629728489999,True,11.156658667474,360,360,PAIRED_FINISHED
150,8.346837740055,True,11.156658667474,365,365,PAIRED_FINISHED
151,8.347145740055,True,11.156658667474,365,365,PAIRED_FINISHED
152,8.347433840125,True,11.156658667474,370,370,PAIRED_FINISHED
153,8.347741873481,True,11.156658667474,375,375,PAIRED_FINISHED
154,8.479553131025,True,11.156658667474,380,380,PAIRED_FINISHED
155,8.479721164380999,True,11.156658667474,385,385,PAIRED_FINISHED
156,8.479929264451,True,11.156658667474,390,390,PAIRED_FINISHED
157,8.480077397877,True,11.156658667474,395,395,PAIRED_FINISHED
158,8.480565397877,True,11.156658667474,400,400,PAIRED_FINISHED
159,8.480753413909,True,11.156658667474,405,405,PAIRED_FINISHED
160,8.633351953818,True,11.156658667474,405,405,PAIRED_FINISHED
161,8.648156102958,True,11.156658667474,405,405,PAIRED_FINISHED
162,8.664454528834,True,11.156658667474,405,405,PAIRED_FINISHED
163,8.687658776331,True,11.156658667474,405,405,PAIRED_FINISHED
164,8.997506171322,True,11.156658667474,405,405,PAIRED_FINISHED
165,9.062663574603,True,11.156658667474,405,405,PAIRED_FINISHED
166,9.175377096975,True,11.156658667474,405,405,PAIRED_FINISHED
167,9.303006004045,True,11.156658667474,405,405,PAIRED_FINISHED
168,9.385350277701999,True,11.156658667474,405,405,PAIRED_FINISHED
169,9.385538290558,True,11.156658667474,410,410,PAIRED_FINISHED
170,9.386026377761,True,11.156658667474,415,415,PAIRED_FINISHED
171,9.386254411117,True,11.156658667474,420,420,PAIRED_FINISHED
172,9.386482431586,True,11.156658667474,420,420,PAIRED_FINISHED
173,9.386630552118,True,11.156658667474,425,425,PAIRED_FINISHED
174,9.392715436578,True,11.156658667474,430,430,PAIRED_FINISHED
175,9.521480691956,True,11.156658667474,430,430,PAIRED_FINISHED
176,9.635224861611,True,11.156658667474,430,430,PAIRED_FINISHED
177,9.801271903546,True,11.156658667474,430,430,PAIRED_FINISHED
178,9.887960595921,True,11.156658667474,430,430,PAIRED_FINISHED
179,10.033093082856,True,11.156658667474,430,430,PAIRED_FINISHED
180,10.176074917187,True,11.156658667474,430,430,PAIRED_FINISHED
181,10.235972118589,True,11.156658667474,430,430,PAIRED_FINISHED
182,10.236260218659,True,11.156658667474,430,430,PAIRED_FINISHED
183,10.236428218659,True,11.156658667474,435,435,PAIRED_FINISHED
184,10.236616252015,True,11.156658667474,440,440,PAIRED_FINISHED
185,10.236784285371,True,11.156658667474,445,445,PAIRED_FINISHED
186,10.236972352083999,True,11.156658667474,450,450,PAIRED_FINISHED
187,10.40706363064,True,11.156658667474,455,455,PAIRED_FINISHED
188,10.621820622677,True,11.156658667474,455,455,PAIRED_FINISHED
189,10.722541328287999,True,11.156658667474,455,455,PAIRED_FINISHED
190,10.777590440265,True,11.156658667474,455,455,PAIRED_FINISHED
191,10.778018506977,True,11.156658667474,455,455,PAIRED_FINISHED
192,10.778246506977,True,11.156658667474,460,460,PAIRED_FINISHED
193,10.778554540333,True,11.156658667474,465,465,PAIRED_FINISHED
194,10.779036573689,True,11.156658667474,470,470,PAIRED_FINISHED
195,10.779424673759,True,11.156658667474,475,475,PAIRED_FINISHED
196,10.970474306127,True,11.156658667474,480,480,PAIRED_FINISHED
197,10.978399362621,True,11.156658667474,480,480,PAIRED_FINISHED
198,11.12513556194,True,11.156658667474,480,480,PAIRED_FINISHED
199,11.217279317331,True,11.156658667474,480,480,PAIRED_FINISHED
200,11.222108959228,True,11.156658667474,480,480,FREE
201,11.225127218601,False,11.156658667474,480,480,FREE
202,11.2259713037,False,11.156658667474,480,480,PAIRED_FINISHED
203,11.457814068241,True,16.225127218601,480,480,PAIRED_FINISHED
204,11.458022101596999,True,16.225127218601,485,485,PAIRED_FINISHED
205,11.45827016831,True,16.225127218601,490,490,PAIRED_FINISHED
206,11.45853816831,True,16.225127218601,495,495,PAIRED_FINISHED
207,11.458746219726,True,16.225127218601,500,500,PAIRED_FINISHED
208,11.458974253082,True,16.225127218601,500,500,PAIRED_FINISHED
209,11.459142304483,True,16.225127218601,505,505,PAIRED_FINISHED
210,11.459350353157,True,16.225127218601,505,505,PAIRED_FINISHED
211,11.524773364118,True,16.225127218601,505,505,PAIRED_FINISHED
212,11.527437587032999,True,16.225127218601,505,505,PAIRED_FINISHED
213,11.730803742343,True,16.225127218601,505,505,PAIRED_FINISHED
214,11.967363193883,True,16.225127218601,505,505,PAIRED_FINISHED
215,12.012410195514999,True,16.225127218601,505,505,PAIRED_FINISHED
216,12.079727579174,True,16.225127218601,505,505,PAIRED_FINISHED
217,12.172793144068,True,16.225127218601,505,505,PAIRED_FINISHED
218,12.204375397535,True,16.225127218601,505,505,PAIRED_FINISHED
219,12.204603471068,True,16.225127218601,505,505,PAIRED_FINISHED
220,12.204811477896,True,16.225127218601,510,510,PAIRED_FINISHED
221,12.205019504418999,True,16.225127218601,515,515,PAIRED_FINISHED
222,12.205621544624,True,16.225127218601,520,520,PAIRED_FINISHED
223,12.206589651567,True,16.225127218601,525,525,PAIRED_FINISHED
224,12.206757730339,True,16.225127218601,530,530,PAIRED_FINISHED
225,12.338383855335,True,16.225127218601,530,530,PAIRED_FINISHED
226,12.453181833647,True,16.225127218601,530,530,PAIRED_FINISHED
227,12.520251055026,True,16.225127218601,530,530,PAIRED_FINISHED
228,12.520419105738,True,16.225127218601,535,535,PAIRED_FINISHED
229,12.520627189813,True,16.225127218601,540,540,PAIRED_FINISHED
230,12.520815207181,True,16.225127218601,545,545,PAIRED_FINISHED
231,12.521163240537,True,16.225127218601,550,550,PAIRED_FINISHED
232,12.521371256507999,True,16.225127218601,550,550,PAIRED_FINISHED
233,12.630440288441,True,16.225127218601,555,555,PAIRED_FINISHED
234,12.826172536870999,True,16.225127218601,555,555,PAIRED_FINISHED
235,12.891274177836,True,16.225127218601,555,555,PAIRED_FINISHED
236,12.972217996519,True,16.225127218601,555,555,PAIRED_FINISHED
237,13.025879688499,True,16.225127218601,555,555,PAIRED_FINISHED
238,13.268411868211,True,16.225127218601,555,555,PAIRED_FINISHED
239,13.446461481755,True,16.225127218601,555,555,PAIRED_FINISHED
240,13.476457323731,True,16.225127218601,555,555,PAIRED_FINISHED
241,13.476805339629,True,16.225127218601,560,560,PAIRED_FINISHED
242,13.47699335708,True,16.225127218601,565,565,PAIRED_FINISHED
243,13.477221358609,True,16.225127218601,570,570,PAIRED_FINISHED
244,13.477469442756,True,16.225127218601,570,570,PAIRED_FINISHED
245,13.47763749354,True,16.225127218601,575,575,PAIRED_FINISHED
246,13.557643958128,True,16.225127218601,580,580,PAIRED_FINISHED
247,13.642229554233,True,16.225127218601,580,580,PAIRED_FINISHED
248,13.680375184607,True,16.225127218601,580,580,PAIRED_FINISHED
249,13.794871041661999,True,16.225127218601,580,580,PAIRED_FINISHED
250,13.83178506824,True,16.225127218601,580,580,PAIRED_FINISHED
251,13.857747140136,True,16.225127218601,580,580,PAIRED_FINISHED
252,13.945553461539,True,16.225127218601,580,580,PAIRED_FINISHED
253,13.946015496704,True,16.225127218601,585,585,PAIRED_FINISHED
254,13.946163565216,True,16.225127218601,590,590,PAIRED_FINISHED
255,13.946411667077,True,16.225127218601,595,595,PAIRED_FINISHED
256,13.946619696864,True,16.225127218601,600,600,PAIRED_FINISHED
257,13.947627728456,True,16.225127218601,600,600,PAIRED_FINISHED
258,14.112354710777,True,16.225127218601,605,605,PAIRED_FINISHED
259,14.242501438102,True,16.225127218601,605,605,PAIRED_FINISHED
260,14.24270947955,True,16.225127218601,610,610,PAIRED_FINISHED
261,14.242877504809,True,16.225127218601,615,615,PAIRED_FINISHED
262,14.243225538166,True,16.225127218601,620,620,PAIRED_FINISHED
263,14.243413630121,True,16.225127218601,620,620,PAIRED_FINISHED
264,14.243721638244999,True,16.225127218601,625,625,PAIRED_FINISHED
265,14.430056714947,True,16.225127218601,630,630,PAIRED_FINISHED
266,14.454405859745,True,16.225127218601,630,630,PAIRED_FINISHED
267,14.489243078306,True,16.225127218601,630,630,PAIRED_FINISHED
268,14.565909336555,True,16.225127218601,630,630,PAIRED_FINISHED
269,14.587376640697,True,16.225127218601,630,630,PAIRED_FINISHED
270,14.649400474205,True,16.225127218601,630,630,PAIRED_FINISHED
271,14.692606404531,True,16.225127218601,630,630,PAIRED_FINISHED
272,14.739983106224999,True,16.225127218601,630,630,PAIRED_FINISHED
273,14.95253970125,True,16.225127218601,630,630,PAIRED_FINISHED
