,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.089715095008,False,0.0,0,0,FREE
1,1.111610272512,False,0.0,0,0,FREE
2,1.148649234602,False,0.0,0,0,FREE
3,1.150349566652,False,0.0,0,0,FREE
4,1.153329898257,False,0.0,0,0,PAIRED_FINISHED
5,1.278608945473,True,6.150349566652,0,0,PAIRED_FINISHED
6,1.473341208858,True,6.150349566652,0,0,PAIRED_FINISHED
7,1.494795491169,True,6.150349566652,0,0,PAIRED_FINISHED
8,1.495607658273,True,6.150349566652,0,0,PAIRED_FINISHED
9,1.50844139899,True,6.150349566652,5,5,PAIRED_FINISHED
10,1.605859851995,True,6.150349566652,5,5,PAIRED_FINISHED
11,1.668809657514,True,6.150349566652,5,5,PAIRED_FINISHED
12,1.6703738689329999,True,6.150349566652,5,5,PAIRED_FINISHED
13,1.68564534504,True,6.150349566652,5,5,PAIRED_FINISHED
14,1.8754566270119999,True,6.150349566652,5,5,PAIRED_FINISHED
15,1.876024722929,True,6.150349566652,10,10,PAIRED_FINISHED
16,1.876936785523,True,6.150349566652,10,10,PAIRED_FINISHED
17,1.903500445242,True,6.150349566652,15,15,PAIRED_FINISHED
18,1.90380850874,True,6.150349566652,15,15,PAIRED_FINISHED
19,1.90403657866,True,6.150349566652,20,20,PAIRED_FINISHED
20,2.235151194134,True,6.150349566652,25,25,PAIRED_FINISHED
21,2.340445489916,True,6.150349566652,25,25,PAIRED_FINISHED
22,2.4726826454579998,True,6.150349566652,25,25,PAIRED_FINISHED
23,2.494421474896,True,6.150349566652,25,25,PAIRED_FINISHED
24,2.494949491752,True,6.150349566652,30,30,PAIRED_FINISHED
25,2.495377508592,True,6.150349566652,35,35,PAIRED_FINISHED
26,2.647751232943,True,6.150349566652,40,40,PAIRED_FINISHED
27,2.737254956789,True,6.150349566652,40,40,PAIRED_FINISHED
28,2.755908299028,True,6.150349566652,40,40,PAIRED_FINISHED
29,2.771690305176,True,6.150349566652,40,40,PAIRED_FINISHED
30,2.809778180567,True,6.150349566652,40,40,PAIRED_FINISHED
31,2.810086220265,True,6.150349566652,45,45,PAIRED_FINISHED
32,2.810274253621,True,6.150349566652,50,50,PAIRED_FINISHED
33,2.810722347368,True,6.150349566652,50,50,PAIRED_FINISHED
34,2.859256752118,True,6.150349566652,55,55,PAIRED_FINISHED
35,2.880615827048,True,6.150349566652,55,55,PAIRED_FINISHED
36,3.159405540279,True,6.150349566652,55,55,PAIRED_FINISHED
37,3.4466306122329997,True,6.150349566652,55,55,PAIRED_FINISHED
38,3.480356631937,True,6.150349566652,55,55,PAIRED_FINISHED
39,3.622171970164,True,6.150349566652,55,55,PAIRED_FINISHED
40,3.734869697159,True,6.150349566652,55,55,PAIRED_FINISHED
41,3.7668307824069998,True,6.150349566652,55,55,PAIRED_FINISHED
42,3.767078790183,True,6.150349566652,60,60,PAIRED_FINISHED
43,3.7673468157739998,True,6.150349566652,60,60,PAIRED_FINISHED
44,3.76773482353,True,6.150349566652,65,65,PAIRED_FINISHED
45,4.009177901172,True,6.150349566652,70,70,PAIRED_FINISHED
46,4.068044366679,True,6.150349566652,70,70,PAIRED_FINISHED
47,4.105073982617,True,6.150349566652,70,70,PAIRED_FINISHED
48,4.422276363919,True,6.150349566652,70,70,PAIRED_FINISHED
49,4.44790636691,True,6.150349566652,70,70,PAIRED_FINISHED
50,4.44817436691,True,6.150349566652,75,75,PAIRED_FINISHED
51,4.448442485384,True,6.150349566652,75,75,PAIRED_FINISHED
52,4.448750500346,True,6.150349566652,80,80,PAIRED_FINISHED
53,4.622809839862,True,6.150349566652,85,85,PAIRED_FINISHED
54,4.732244590302,True,6.150349566652,85,85,PAIRED_FINISHED
55,4.835660777278,True,6.150349566652,85,85,PAIRED_FINISHED
56,4.835848805155,True,6.150349566652,90,90,PAIRED_FINISHED
57,4.836220843982,True,6.150349566652,95,95,PAIRED_FINISHED
58,4.836948916147,True,6.150349566652,95,95,PAIRED_FINISHED
59,4.837320988291,True,6.150349566652,100,100,PAIRED_FINISHED
60,4.838029060419,True,6.150349566652,105,105,PAIRED_FINISHED
61,5.003304684365,True,6.150349566652,110,110,PAIRED_FINISHED
62,5.048358293126,True,6.150349566652,110,110,PAIRED_FINISHED
63,5.097771022079,True,6.150349566652,110,110,PAIRED_FINISHED
64,5.2379474127689996,True,6.150349566652,110,110,PAIRED_FINISHED
65,5.238415412769,True,6.150349566652,115,115,PAIRED_FINISHED
66,5.238917438165,True,6.150349566652,115,115,PAIRED_FINISHED
67,5.239433530257,True,6.150349566652,120,120,PAIRED_FINISHED
68,5.24062162232,True,6.150349566652,125,125,PAIRED_FINISHED
69,5.241889663724,True,6.150349566652,130,130,PAIRED_FINISHED
70,5.34509939608,True,6.150349566652,135,135,PAIRED_FINISHED
71,5.471052735663,True,6.150349566652,135,135,PAIRED_FINISHED
72,5.578983496005,True,6.150349566652,135,135,PAIRED_FINISHED
73,5.579171496005,True,6.150349566652,140,140,PAIRED_FINISHED
74,5.579399576753,True,6.150349566652,140,140,PAIRED_FINISHED
75,5.579587596083,True,6.150349566652,145,145,PAIRED_FINISHED
76,5.579795610104,True,6.150349566652,150,150,PAIRED_FINISHED
77,5.580123662805,True,6.150349566652,155,155,PAIRED_FINISHED
78,5.610472006166,True,6.150349566652,160,160,PAIRED_FINISHED
79,5.6108000061659995,True,6.150349566652,165,165,PAIRED_FINISHED
80,5.61096808586,True,6.150349566652,165,165,PAIRED_FINISHED
81,5.6112761062439995,True,6.150349566652,170,170,PAIRED_FINISHED
82,5.6115841192069995,True,6.150349566652,175,175,PAIRED_FINISHED
83,5.611752172965,True,6.150349566652,180,180,PAIRED_FINISHED
84,5.694337660255,True,6.150349566652,185,185,PAIRED_FINISHED
85,5.732173804376,True,6.150349566652,185,185,PAIRED_FINISHED
86,5.831206971605,True,6.150349566652,185,185,PAIRED_FINISHED
87,5.832899244027,True,6.150349566652,185,185,PAIRED_FINISHED
88,5.89717147807,True,6.150349566652,185,185,PAIRED_FINISHED
89,5.9052904740839995,True,6.150349566652,185,185,PAIRED_FINISHED
90,6.080511943164,True,6.150349566652,185,185,PAIRED_FINISHED
91,6.080859943164,True,6.150349566652,190,190,PAIRED_FINISHED
92,6.081108007178,True,6.150349566652,190,190,PAIRED_FINISHED
93,6.081276043242,True,6.150349566652,195,195,PAIRED_FINISHED
94,6.081464045956,True,6.150349566652,200,200,PAIRED_FINISHED
