,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.089715075339,False,0.0,0,0,FREE
1,1.111610226199,False,0.0,0,0,FREE
2,1.149297398191,False,0.0,0,0,FREE
3,1.151241668315,False,0.0,0,0,PAIRED
4,1.151409729981,False,0.0,0,0,PAIRED
5,1.1515978199449999,False,0.0,5,5,PAIRED
6,1.151969848238,False,0.0,5,5,PAIRED_FINISHED
7,1.153041853335,False,0.0,10,10,PAIRED_FINISHED
8,1.278960962146,False,0.0,15,15,PAIRED_FINISHED
9,1.279462986189,False,0.0,20,20,PAIRED_FINISHED
10,1.280195167663,False,0.0,25,25,PAIRED_FINISHED
11,1.280523177014,False,0.0,30,30,PAIRED_FINISHED
12,1.280771225008,False,0.0,35,35,PAIRED_FINISHED
13,1.473341176393,True,6.151597819945,35,35,PAIRED_FINISHED
14,1.4931494415939999,True,6.151597819945,35,35,PAIRED_FINISHED
15,1.508745398699,True,6.151597819945,35,35,PAIRED_FINISHED
16,1.508913481796,True,6.151597819945,35,35,PAIRED_FINISHED
17,1.509081498175,True,6.151597819945,40,40,PAIRED_FINISHED
18,1.509389547903,True,6.151597819945,45,45,PAIRED_FINISHED
19,1.509637564898,True,6.151597819945,50,50,PAIRED_FINISHED
20,1.605859822168,True,6.151597819945,55,55,PAIRED_FINISHED
21,1.6688096297869999,True,6.151597819945,55,55,PAIRED_FINISHED
22,1.670373863252,True,6.151597819945,55,55,PAIRED_FINISHED
23,1.68574932836,True,6.151597819945,55,55,PAIRED_FINISHED
24,1.685897405553,True,6.151597819945,60,60,PAIRED_FINISHED
25,1.686145428436,True,6.151597819945,65,65,PAIRED_FINISHED
26,1.686793472252,True,6.151597819945,70,70,PAIRED_FINISHED
27,1.686961493143,True,6.151597819945,75,75,PAIRED_FINISHED
28,1.8753125769799999,True,6.151597819945,75,75,PAIRED_FINISHED
29,1.90335643179,True,6.151597819945,75,75,PAIRED_FINISHED
30,2.235295244166,True,6.151597819945,75,75,PAIRED_FINISHED
31,2.235863269665,True,6.151597819945,80,80,PAIRED_FINISHED
32,2.236071277535,True,6.151597819945,85,85,PAIRED_FINISHED
33,2.236239318768,True,6.151597819945,90,90,PAIRED_FINISHED
34,2.236467334534,True,6.151597819945,95,95,PAIRED_FINISHED
