,simulation_time,communication_status
529,53.947899417796634,FREE
530,53.959373602335766,FREE
531,54.242003879038556,FREE
532,54.25447186886308,FREE
533,54.36195658790816,FREE
534,54.42333396199498,FREE
535,54.438654405381584,FREE
536,54.81038573006433,FREE
537,54.94564901015868,FREE
538,54.978930043407836,FREE
539,55.0603328915739,FREE
540,55.11326405749761,FREE
541,55.23584025090758,FREE
542,55.25028151781264,FREE
543,55.28267413623173,FREE
544,55.295876289168305,FREE
545,55.55763583129471,FREE
546,55.868782007543125,FREE
547,55.930757978125676,FREE
548,56.05296539609087,FREE
549,56.11962882640636,FREE
550,56.14956056534989,FREE
551,56.17386736257017,FREE
552,56.37726253189822,FREE
553,56.50306200617949,FREE
554,56.50524562359597,FREE
555,56.53347715788098,FREE
556,56.589446516578526,FREE
557,56.64689630222641,FREE
558,56.6671906374141,FREE
559,56.74561055135794,FREE
560,56.81395761120761,FREE
561,56.840126927260485,FREE
562,56.97321406683425,FREE
563,57.080779199850504,FREE
564,57.263963199725154,FREE
565,57.33688214337716,FREE
566,57.338107393566155,FREE
567,57.40367155029497,FREE
568,57.43922167218159,FREE
569,57.46557992215415,FREE
570,57.48973972466612,FREE
571,57.70703770478512,FREE
572,57.817338722580814,FREE
573,57.82661496476397,FREE
574,57.87439007250589,FREE
575,57.93453422069635,FREE
576,58.04933808765921,FREE
577,58.065201511662295,FREE
578,58.201267319884295,FREE
579,58.22609194309187,FREE
580,58.413010861993165,FREE
581,58.874014896735225,FREE
582,58.9672182484802,FREE
583,59.01601386995716,FREE
584,59.0484477152399,FREE
585,59.14106711476036,FREE
586,59.408424799283374,FREE
587,59.46668715314823,FREE
588,59.480188712079276,FREE
589,59.51943202106803,FREE
590,59.74396405866776,FREE
591,59.835921545370454,FREE
592,59.93636682327365,FREE
593,59.968262787396654,FREE
594,60.06109137758879,FREE
595,60.12447691682415,FREE
596,60.140164559396815,FREE
597,60.19957088097836,FREE
598,60.267557997626795,FREE
599,60.31696423516463,FREE
600,60.399999050069304,FREE
601,60.43849301213524,FREE
602,60.967191981304474,FREE
603,61.02354081181745,FREE
604,61.0422388663667,FREE
605,61.09169101762228,FREE
606,61.11572979947586,FREE
607,61.13953803569642,FREE
608,61.167767498100915,FREE
609,61.46050383213074,FREE
610,61.61671446878318,FREE
611,61.701610494812904,FREE
612,61.72592865333631,FREE
613,61.7337005433776,FREE
614,61.85524020527358,FREE
615,61.8644188180063,FREE
616,61.97152768360552,FREE
617,61.98624947046726,FREE
618,62.16014901209221,FREE
619,62.23204922961709,FREE
620,62.469171533245586,FREE
621,62.665790369580144,FREE
622,62.68790564805724,FREE
623,62.75875501225414,FREE
624,62.855932138079716,FREE
625,62.9751460535707,FREE
626,63.00131401393345,FREE
627,63.024747512453104,FREE
628,63.107968898356276,FREE
629,63.2193649500325,FREE
630,63.243101167058555,FREE
631,63.33458730156941,FREE
632,63.48569209879866,FREE
633,63.63548444972422,FREE
634,63.64058441297542,FREE
635,63.66202537896165,FREE
636,63.74946574956427,FREE
637,63.77293174437127,FREE
638,63.7808900609237,FREE
639,63.82410569855243,FREE
640,63.88870004827772,FREE
641,63.91265698596691,FREE
642,64.1680019019618,FREE
643,64.17606471833966,FREE
644,64.26212906281843,FREE
645,64.47636437782865,FREE
646,64.51519719213697,FREE
647,64.64114877386582,FREE
648,64.65660027637095,FREE
649,64.70759808192359,FREE
650,65.10680646340775,FREE
651,65.11479303384174,FREE
652,65.1837086045554,FREE
653,65.27440110011683,FREE
654,65.47121142800323,FREE
655,65.6278476243569,FREE
656,65.64571178627826,FREE
657,65.70337564963866,FREE
658,65.7393424747967,FREE
659,65.83872371843285,FREE
660,65.85028522126622,FREE
661,65.99930747837082,FREE
662,66.01421576602327,FREE
663,66.02064541962716,FREE
664,66.02971929617003,FREE
665,66.20154684546111,FREE
666,66.51460903544036,FREE
667,66.54059372166236,FREE
668,66.5539272479744,FREE
669,66.65916431657732,FREE
670,66.70343405609668,FREE
671,67.1013260505774,FREE
672,67.12494436427704,FREE
673,67.36278969614949,FREE
674,67.37302649127743,FREE
675,67.37444925702279,FREE
676,67.4034673934065,FREE
677,67.54812936288765,FREE
678,67.55130966890925,FREE
679,67.62979671876192,FREE
680,67.6837314585045,FREE
681,67.71816549830065,FREE
682,67.91787069604551,FREE
683,68.12457440115656,FREE
684,68.1725669724302,FREE
685,68.22054918234672,FREE
686,68.26286046942573,FREE
687,68.4094302187882,FREE
688,68.42797669457836,FREE
689,68.6048468559684,FREE
690,68.61723243099718,FREE
691,68.87753454954361,FREE
692,68.99828813173804,FREE
693,69.05057248928433,FREE
694,69.05353444956124,FREE
695,69.16307489164433,FREE
696,69.250022600526,FREE
697,69.44561593828698,FREE
698,69.45241459505712,FREE
699,69.66962252070158,FREE
700,69.74817734990752,FREE
701,69.90297832541616,FREE
702,69.91315807219895,FREE
703,70.0458382784493,FREE
704,70.17287530371216,FREE
705,70.203255755989,FREE
706,70.30021568305708,FREE
707,70.64024139932155,FREE
708,70.76698507617222,FREE
709,70.78521093081599,FREE
710,70.91520169403732,FREE
711,70.98186038115144,FREE
712,71.1854960858772,FREE
713,71.2967141460288,FREE
714,71.49796796207804,FREE
715,71.52852942235725,FREE
716,71.6518389121416,FREE
717,71.69955016327464,FREE
718,71.76393781997757,FREE
719,71.77353742967537,FREE
720,71.80204427940086,FREE
721,71.86859847261225,FREE
722,71.97657632895661,FREE
723,72.17356679047792,FREE
724,72.44669953925937,FREE
725,72.45263597048528,FREE
726,72.56329399932736,FREE
727,72.68269672644666,FREE
728,72.70405587408,FREE
729,72.73534220690658,FREE
730,73.21909362961682,FREE
731,73.29936396940117,FREE
732,73.38643165775852,FREE
733,73.39557051360791,FREE
734,73.46124083583925,FREE
735,73.47591179397583,FREE
736,73.77397175498945,FREE
737,73.81150055804076,FREE
738,73.98199327949179,FREE
739,73.98900501191764,FREE
740,74.08485132089713,FREE
741,74.09731383103238,FREE
742,74.10226604657952,FREE
743,74.13138211474721,FREE
744,74.13946861258353,FREE
745,74.2906530975555,FREE
746,74.31966491398815,FREE
747,74.3779155342619,FREE
748,74.42214414511236,FREE
749,74.4299018298218,FREE
750,74.51660310357119,FREE
751,74.52744922930857,FREE
752,74.59140177438029,FREE
753,74.87348677130937,FREE
754,74.96111443225455,FREE
755,75.06736311123277,FREE
756,75.17246319154714,FREE
757,75.2223151984882,FREE
758,75.22800505233522,FREE
759,75.23241699540387,FREE
760,75.37126316518798,FREE
761,75.56487581992603,FREE
762,75.66321066823878,FREE
763,75.84438678770348,FREE
764,75.85043847909938,FREE
765,75.90608777438098,FREE
766,75.9078243962894,FREE
767,76.06898630948753,FREE
768,76.15520742193286,FREE
769,76.27704625379018,FREE
770,76.27807057267638,FREE
771,76.48490952526816,FREE
772,76.72435787289135,FREE
773,76.83669330492815,FREE
774,76.87057147141084,FREE
775,76.93698237923805,FREE
776,77.16176005349318,FREE
777,77.23304144313805,FREE
778,77.25375403420686,FREE
779,77.53577452864141,FREE
780,77.8016031907478,FREE
781,77.8567993669064,FREE
782,77.92005417904058,FREE
783,78.16136926245537,FREE
784,78.16923755826377,FREE
785,78.23702633414928,FREE
786,78.2814283573699,FREE
787,78.32391470501,FREE
788,78.65022875484902,FREE
789,78.67426218271967,FREE
790,78.68902849212037,FREE
791,78.72998413502687,FREE
792,78.76630922108258,FREE
793,78.97469007398858,FREE
794,78.97546863738305,FREE
795,79.14308784285812,FREE
796,79.21063240112554,FREE
797,79.2321878845476,FREE
798,79.254504493321,FREE
799,79.40137379190242,FREE
800,79.6648256340136,FREE
801,79.75708414872554,FREE
802,79.90000166671237,FREE
803,79.91619652340331,FREE
804,79.91780500103945,FREE
805,80.16093383939248,FREE
806,80.37308216591613,FREE
807,80.53650887548389,FREE
808,80.53694789197843,FREE
809,80.83830138086192,FREE
810,80.8806470204719,FREE
811,80.88973361474656,FREE
812,80.91015180986086,FREE
813,81.0072973557,FREE
814,81.20635001960757,FREE
815,81.3047607499445,FREE
816,81.44107323542323,FREE
817,81.50908717367838,FREE
818,81.59303063397306,FREE
819,81.75601401867713,FREE
820,81.75844807797259,FREE
821,81.88246935385287,FREE
822,82.06334004716628,FREE
823,82.21315042528083,FREE
824,82.22713214947296,FREE
825,82.23952778467083,FREE
826,82.31706629127672,FREE
827,82.35198242355361,FREE
828,82.43446474588431,FREE
829,82.75618644622482,FREE
830,82.97772777133778,FREE
831,82.99261747071569,FREE
832,83.00493448525594,FREE
833,83.04795462469977,FREE
834,83.05766602496563,FREE
835,83.14141331008278,FREE
836,83.17278970401028,FREE
837,83.17933619472929,FREE
838,83.19767192778868,FREE
839,83.25742355091032,FREE
840,83.33390890251407,FREE
841,83.34731667431635,FREE
842,83.36417728757422,FREE
843,83.51958902935976,FREE
844,83.59148787391345,FREE
845,83.84054838664728,FREE
846,83.92603168848468,FREE
847,84.02484140731968,FREE
848,84.1794615979379,FREE
849,84.34244816704323,FREE
850,84.35663218578848,FREE
851,84.48236428578889,FREE
852,84.52327012645932,FREE
853,84.54670612168353,FREE
854,84.86965958618174,FREE
855,84.91163148225826,FREE
856,85.00549595804561,FREE
857,85.0200126943629,FREE
858,85.11256246717015,FREE
859,85.17405048682232,FREE
860,85.21211804751172,FREE
861,85.34791599213389,FREE
862,85.36288211879754,FREE
863,85.42801770753603,FREE
864,85.48400124069545,FREE
865,85.61811121392076,FREE
866,85.62651006231272,FREE
867,85.73713121403163,FREE
868,85.99530100840462,FREE
869,85.9975211006192,FREE
870,86.01089348094442,FREE
871,86.36585673540432,FREE
872,86.38980035329817,FREE
873,86.46747162201966,FREE
874,86.59625382377084,FREE
875,86.63712060087698,FREE
876,86.6441848827474,FREE
877,86.81864694200105,FREE
878,86.87119946516289,FREE
879,86.93039346336408,FREE
880,86.95750241735206,FREE
881,87.03500133300759,FREE
882,87.08930420014228,FREE
883,87.20309902761929,FREE
884,87.29823041522617,FREE
885,87.32766649972837,FREE
886,87.57245080793851,FREE
887,87.60295458576107,FREE
888,87.71345549841926,FREE
889,87.83435097510709,FREE
890,87.8506720001189,FREE
891,88.0070813060669,FREE
892,88.0384644084456,FREE
893,88.1492830296115,FREE
894,88.22531036453938,FREE
895,88.24745896130686,FREE
896,88.43760703463403,FREE
897,88.43854427196644,FREE
898,88.48909923980575,FREE
899,88.66986723643714,FREE
900,88.77949723392686,FREE
901,88.78165094948851,FREE
902,88.80522236359248,FREE
903,88.9536039723441,FREE
904,89.2074250875923,FREE
905,89.24301187811396,FREE
906,89.43774357921127,FREE
907,89.47614022912808,FREE
908,89.49065005345325,FREE
909,89.5997425793716,FREE
910,89.62070322914295,FREE
911,89.73223721236015,FREE
912,89.90609637445121,FREE
913,89.95260746382256,FREE
914,90.12626155974563,FREE
915,90.2090652982053,FREE
916,90.2401226850031,FREE
917,90.24710040575972,FREE
918,90.52453972320231,FREE
919,90.55756675207674,FREE
920,90.61737839311496,FREE
921,90.75774892194947,FREE
922,91.03610650776736,FREE
923,91.03932219632124,FREE
924,91.14940821559875,FREE
925,91.31852682597585,FREE
926,91.35205379838233,FREE
927,91.39009410559004,FREE
928,91.39115846796328,FREE
929,91.39152391280498,FREE
930,91.47820335815094,FREE
931,91.49585249706477,FREE
932,91.62448907997971,FREE
933,91.95168711484314,FREE
934,92.04878450885559,FREE
935,92.09613107830529,FREE
936,92.31493439341551,FREE
937,92.38448415893649,FREE
938,92.61298943159646,FREE
939,92.65562093522365,FREE
940,92.71993948970255,FREE
941,92.8676324490685,FREE
942,92.9054875356013,FREE
943,93.22875826041236,FREE
944,93.26741982013183,FREE
945,93.39652107232111,FREE
946,93.42714606160762,FREE
947,93.4812433735493,FREE
948,93.55159146938483,FREE
949,93.60359346145512,FREE
950,93.65877802997167,FREE
951,93.6721116261148,FREE
952,93.69232108251049,FREE
953,93.96535154203026,FREE
954,94.30398622030853,FREE
955,94.46527091746682,FREE
956,94.52719084929078,FREE
957,94.55171131109519,FREE
958,94.55498350631505,FREE
959,94.68809853035815,FREE
960,94.80116557710448,FREE
961,94.83318914901254,FREE
962,94.88424249032093,FREE
963,95.1484194042084,FREE
964,95.32164619476642,FREE
965,95.42231203147809,FREE
966,95.49796719990503,FREE
967,95.57619848103657,FREE
968,95.67052851104182,FREE
969,95.72072124103529,FREE
970,95.80631440654709,FREE
971,96.00209532342632,FREE
972,96.06178650140636,FREE
973,96.06365763438534,FREE
974,96.07628994809214,FREE
975,96.07862955201351,FREE
976,96.33137416375942,FREE
977,96.42831948992186,FREE
978,96.50715628984267,FREE
979,96.59132804217872,FREE
980,96.7122940787795,FREE
981,96.82810991517192,FREE
982,96.86578691431173,FREE
983,96.88758437888876,FREE
984,97.2690152827209,FREE
985,97.28216633050029,FREE
986,97.47996911631884,FREE
987,97.49524525788227,FREE
988,97.53286293364572,FREE
989,97.53406626494952,FREE
990,97.8777265902957,FREE
991,98.07908373082842,FREE
992,98.17209770488266,FREE
993,98.26611145232607,FREE
994,98.27384247453952,FREE
995,98.31419876398385,FREE
