,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,0.1773221241793077,False,0.0,0,0,FREE
1,0.18229887794212174,False,0.0,0,0,FREE
2,0.35767886713366603,False,0.0,0,0,FREE
3,0.35767886713366603,False,0.0,5,5,FREE
4,0.35767886713366603,False,0.0,10,10,FREE
5,0.35767886713366603,False,0.0,15,15,FREE
6,0.35767886713366603,False,0.0,15,15,PAIRED
7,0.35767886713366603,False,0.0,20,20,PAIRED
8,0.35767886713366603,False,0.0,25,25,PAIRED
9,0.35767886713366603,False,0.0,25,25,PAIRED
10,0.36529197341587294,True,5.357678867133666,25,25,PAIRED_FINISHED
11,0.5531098943840387,True,5.357678867133666,25,25,PAIRED_FINISHED
12,0.6652409047738929,True,5.357678867133666,25,25,PAIRED_FINISHED
13,0.8110004068677369,True,5.357678867133666,25,25,PAIRED_FINISHED
14,0.8480396190768149,True,5.357678867133666,25,25,PAIRED_FINISHED
15,0.8648069338886958,True,5.357678867133666,25,25,PAIRED_FINISHED
16,0.9267100999165999,True,5.357678867133666,25,25,PAIRED_FINISHED
17,1.039484042927531,True,5.357678867133666,25,25,PAIRED_FINISHED
18,1.0538437705285038,True,5.357678867133666,25,25,PAIRED_FINISHED
19,1.1097684899670308,True,5.357678867133666,25,25,PAIRED_FINISHED
20,1.1617435575747235,True,5.357678867133666,25,25,PAIRED_FINISHED
21,1.1710782837743077,True,5.357678867133666,25,25,PAIRED_FINISHED
22,1.2577754213714183,True,5.357678867133666,25,25,PAIRED_FINISHED
23,1.2577754213714183,True,5.357678867133666,30,30,PAIRED_FINISHED
24,1.2577754213714183,True,5.357678867133666,35,35,PAIRED_FINISHED
25,1.2577754213714183,True,5.357678867133666,40,40,PAIRED_FINISHED
26,1.2577754213714183,True,5.357678867133666,45,45,PAIRED_FINISHED
27,1.2577754213714183,True,5.357678867133666,50,50,PAIRED_FINISHED
28,1.2845577868640712,True,5.357678867133666,50,50,PAIRED_FINISHED
29,1.3463465026182426,True,5.357678867133666,50,50,PAIRED_FINISHED
30,1.4229971211884793,True,5.357678867133666,50,50,PAIRED_FINISHED
31,1.5829125341314043,True,5.357678867133666,50,50,PAIRED_FINISHED
32,1.762645074921386,True,5.357678867133666,50,50,PAIRED_FINISHED
