,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,0.2684429608807515,False,0.0,0,0,FREE
1,0.27454613802542505,False,0.0,0,0,FREE
2,0.27454613802542505,False,0.0,0,0,PAIRED
3,0.27454613802542505,False,0.0,5,5,PAIRED
4,0.27454613802542505,False,0.0,10,10,PAIRED
5,0.27454613802542505,False,0.0,10,10,PAIRED
6,0.27454613802542505,False,0.0,15,15,PAIRED
7,0.27454613802542505,False,0.0,15,15,PAIRED_FINISHED
8,0.27454613802542505,True,5.274546138025425,15,15,PAIRED_FINISHED
9,0.27454613802542505,True,5.274546138025425,15,15,PAIRED_FINISHED
10,0.27454613802542505,True,5.274546138025425,15,15,PAIRED_FINISHED
11,0.27454613802542505,True,5.274546138025425,20,20,PAIRED_FINISHED
12,0.27454613802542505,True,5.274546138025425,20,20,PAIRED_FINISHED
13,0.27454613802542505,True,5.274546138025425,20,20,PAIRED_FINISHED
14,0.27454613802542505,True,5.274546138025425,20,20,PAIRED_FINISHED
15,0.27454613802542505,True,5.274546138025425,20,20,PAIRED_FINISHED
16,0.27454613802542505,True,5.274546138025425,25,25,PAIRED_FINISHED
17,0.27454613802542505,True,5.274546138025425,30,30,PAIRED_FINISHED
18,0.27454613802542505,True,5.274546138025425,35,35,PAIRED_FINISHED
19,0.27454613802542505,True,5.274546138025425,40,40,PAIRED_FINISHED
20,0.27454613802542505,True,5.274546138025425,40,40,PAIRED_FINISHED
21,0.27454613802542505,True,5.274546138025425,45,45,PAIRED_FINISHED
22,0.27454613802542505,True,5.274546138025425,50,50,PAIRED_FINISHED
23,0.27454613802542505,True,5.274546138025425,55,55,PAIRED_FINISHED
24,0.27454613802542505,True,5.274546138025425,60,60,PAIRED_FINISHED
25,0.27454613802542505,True,5.274546138025425,65,65,PAIRED_FINISHED
26,0.27454613802542505,True,5.274546138025425,70,70,PAIRED_FINISHED
27,0.27454613802542505,True,5.274546138025425,70,70,PAIRED_FINISHED
28,0.27454613802542505,True,5.274546138025425,75,75,PAIRED_FINISHED
29,0.3186169264236729,True,5.274546138025425,75,75,PAIRED_FINISHED
30,0.3186169264236729,True,5.274546138025425,80,80,PAIRED_FINISHED
31,0.3186169264236729,True,5.274546138025425,85,85,PAIRED_FINISHED
32,0.3186169264236729,True,5.274546138025425,85,85,PAIRED_FINISHED
33,0.3186169264236729,True,5.274546138025425,90,90,PAIRED_FINISHED
34,0.3186169264236729,True,5.274546138025425,90,90,PAIRED_FINISHED
35,0.3186169264236729,True,5.274546138025425,90,90,PAIRED_FINISHED
36,0.3186169264236729,True,5.274546138025425,90,90,PAIRED_FINISHED
37,0.3186169264236729,True,5.274546138025425,90,90,PAIRED_FINISHED
38,0.3186169264236729,True,5.274546138025425,90,90,PAIRED_FINISHED
39,0.3186169264236729,True,5.274546138025425,90,90,PAIRED_FINISHED
40,0.3186169264236729,True,5.274546138025425,90,90,PAIRED_FINISHED
41,0.3186169264236729,True,5.274546138025425,90,90,PAIRED_FINISHED
42,0.3186169264236729,True,5.274546138025425,90,90,PAIRED_FINISHED
43,0.3186169264236729,True,5.274546138025425,95,95,PAIRED_FINISHED
44,0.3186169264236729,True,5.274546138025425,100,100,PAIRED_FINISHED
45,0.3186169264236729,True,5.274546138025425,105,105,PAIRED_FINISHED
46,0.3186169264236729,True,5.274546138025425,110,110,PAIRED_FINISHED
47,0.3186169264236729,True,5.274546138025425,110,110,PAIRED_FINISHED
48,0.3186169264236729,True,5.274546138025425,115,115,PAIRED_FINISHED
49,0.3186169264236729,True,5.274546138025425,120,120,PAIRED_FINISHED
50,0.3186169264236729,True,5.274546138025425,125,125,PAIRED_FINISHED
51,0.3186169264236729,True,5.274546138025425,130,130,PAIRED_FINISHED
52,0.3186169264236729,True,5.274546138025425,135,135,PAIRED_FINISHED
53,0.3186169264236729,True,5.274546138025425,140,140,PAIRED_FINISHED
54,0.3186169264236729,True,5.274546138025425,145,145,PAIRED_FINISHED
55,0.32170768078189205,True,5.274546138025425,150,150,PAIRED_FINISHED
56,0.3407965316855407,True,5.274546138025425,150,150,PAIRED_FINISHED
57,0.35048785576276376,True,5.274546138025425,150,150,PAIRED_FINISHED
58,0.38665974180432017,True,5.274546138025425,150,150,PAIRED_FINISHED
59,0.3993616721764558,True,5.274546138025425,150,150,PAIRED_FINISHED
60,0.5444817520825068,True,5.274546138025425,150,150,PAIRED_FINISHED
61,0.5458580355387174,True,5.274546138025425,150,150,PAIRED_FINISHED
62,0.546330421750959,True,5.274546138025425,150,150,PAIRED_FINISHED
63,0.561862068931874,True,5.274546138025425,150,150,PAIRED_FINISHED
64,0.5954363909907574,True,5.274546138025425,150,150,PAIRED_FINISHED
65,0.6305869951151963,True,5.274546138025425,150,150,PAIRED_FINISHED
66,0.638176490788531,True,5.274546138025425,150,150,PAIRED_FINISHED
67,0.638176490788531,True,5.274546138025425,155,155,PAIRED_FINISHED
68,0.638176490788531,True,5.274546138025425,160,160,PAIRED_FINISHED
69,0.638176490788531,True,5.274546138025425,165,165,PAIRED_FINISHED
70,0.638176490788531,True,5.274546138025425,170,170,PAIRED_FINISHED
71,0.638176490788531,True,5.274546138025425,175,175,PAIRED_FINISHED
72,0.638176490788531,True,5.274546138025425,180,180,PAIRED_FINISHED
73,0.638176490788531,True,5.274546138025425,185,185,PAIRED_FINISHED
74,0.638176490788531,True,5.274546138025425,185,185,PAIRED_FINISHED
75,0.638176490788531,True,5.274546138025425,190,190,PAIRED_FINISHED
76,0.638176490788531,True,5.274546138025425,195,195,PAIRED_FINISHED
77,0.638176490788531,True,5.274546138025425,200,200,PAIRED_FINISHED
78,0.638176490788531,True,5.274546138025425,205,205,PAIRED_FINISHED
79,0.638176490788531,True,5.274546138025425,210,210,PAIRED_FINISHED
80,0.638176490788531,True,5.274546138025425,215,215,PAIRED_FINISHED
81,0.638176490788531,True,5.274546138025425,220,220,PAIRED_FINISHED
82,0.6641646293330186,True,5.274546138025425,225,225,PAIRED_FINISHED
83,0.6641646293330186,True,5.274546138025425,230,230,PAIRED_FINISHED
84,0.6641646293330186,True,5.274546138025425,235,235,PAIRED_FINISHED
85,0.6641646293330186,True,5.274546138025425,240,240,PAIRED_FINISHED
86,0.6641646293330186,True,5.274546138025425,245,245,PAIRED_FINISHED
87,0.6641646293330186,True,5.274546138025425,250,250,PAIRED_FINISHED
88,0.6641646293330186,True,5.274546138025425,255,255,PAIRED_FINISHED
89,0.6641646293330186,True,5.274546138025425,260,260,PAIRED_FINISHED
90,0.6641646293330186,True,5.274546138025425,260,260,PAIRED_FINISHED
91,0.6641646293330186,True,5.274546138025425,265,265,PAIRED_FINISHED
92,0.6641646293330186,True,5.274546138025425,270,270,PAIRED_FINISHED
93,0.6641646293330186,True,5.274546138025425,275,275,PAIRED_FINISHED
94,0.6641646293330186,True,5.274546138025425,280,280,PAIRED_FINISHED
95,0.6641646293330186,True,5.274546138025425,285,285,PAIRED_FINISHED
96,0.6641646293330186,True,5.274546138025425,290,290,PAIRED_FINISHED
97,0.6641646293330186,True,5.274546138025425,295,295,PAIRED_FINISHED
