,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,0.2684429608807515,False,0.0,0,0,FREE
1,0.27454613802542505,False,0.0,0,0,FREE
2,0.3186169264236729,False,0.0,0,0,FREE
3,0.32170768078189205,False,0.0,0,0,FREE
4,0.3407965316855407,False,0.0,0,0,FREE
5,0.35048785576276376,False,0.0,0,0,FREE
6,0.38665974180432017,False,0.0,0,0,FREE
7,0.3993616721764558,False,0.0,0,0,FREE
8,0.5444817520825068,False,0.0,0,0,FREE
9,0.5458580355387174,False,0.0,0,0,FREE
10,0.546330421750959,False,0.0,0,0,FREE
11,0.561862068931874,False,0.0,0,0,FREE
12,0.5954363909907574,False,0.0,0,0,FREE
13,0.6305869951151963,False,0.0,0,0,FREE
14,0.6305869951151963,False,0.0,5,5,FREE
15,0.6305869951151963,False,0.0,10,10,FREE
16,0.6305869951151963,False,0.0,15,15,FREE
17,0.6305869951151963,False,0.0,15,15,PAIRED
18,0.6305869951151963,False,0.0,20,20,PAIRED
19,0.6305869951151963,False,0.0,20,20,PAIRED_FINISHED
20,0.6305869951151963,False,0.0,25,25,PAIRED_FINISHED
21,0.6305869951151963,False,0.0,30,30,PAIRED_FINISHED
22,0.6305869951151963,False,0.0,35,35,PAIRED_FINISHED
23,0.6305869951151963,True,5.630586995115197,35,35,PAIRED_FINISHED
24,0.6305869951151963,True,5.630586995115197,40,40,PAIRED_FINISHED
25,0.6305869951151963,True,5.630586995115197,45,45,PAIRED_FINISHED
26,0.6305869951151963,True,5.630586995115197,50,50,PAIRED_FINISHED
27,0.6305869951151963,True,5.630586995115197,55,55,PAIRED_FINISHED
28,0.6305869951151963,True,5.630586995115197,60,60,PAIRED_FINISHED
29,0.6305869951151963,True,5.630586995115197,65,65,PAIRED_FINISHED
30,0.6305869951151963,True,5.630586995115197,70,70,PAIRED_FINISHED
31,0.638176490788531,True,5.630586995115197,75,75,PAIRED_FINISHED
32,0.6641646293330186,True,5.630586995115197,75,75,PAIRED_FINISHED
33,0.7243394190832202,True,5.630586995115197,75,75,PAIRED_FINISHED
34,0.8005882973412888,True,5.630586995115197,75,75,PAIRED_FINISHED
35,0.8654715599997916,True,5.630586995115197,75,75,PAIRED_FINISHED
36,0.8846451384313704,True,5.630586995115197,75,75,PAIRED_FINISHED
37,0.934603654933584,True,5.630586995115197,75,75,PAIRED_FINISHED
38,0.9620637202266705,True,5.630586995115197,75,75,PAIRED_FINISHED
39,0.9726791136564094,True,5.630586995115197,75,75,PAIRED_FINISHED
40,0.9927253602061785,True,5.630586995115197,75,75,PAIRED_FINISHED
41,1.1236170107252514,True,5.630586995115197,75,75,PAIRED_FINISHED
42,1.1798401607784195,True,5.630586995115197,75,75,PAIRED_FINISHED
43,1.2865746835319691,True,5.630586995115197,75,75,PAIRED_FINISHED
44,1.2882012033971781,True,5.630586995115197,75,75,PAIRED_FINISHED
45,1.3555343549608216,True,5.630586995115197,75,75,PAIRED_FINISHED
46,1.364058103463241,True,5.630586995115197,75,75,PAIRED_FINISHED
47,1.3945479543250943,True,5.630586995115197,75,75,PAIRED_FINISHED
48,1.4473105538998194,True,5.630586995115197,75,75,PAIRED_FINISHED
49,1.4481376982077179,True,5.630586995115197,75,75,PAIRED_FINISHED
50,1.4605753717765784,True,5.630586995115197,75,75,PAIRED_FINISHED
51,1.4917411893132608,True,5.630586995115197,75,75,PAIRED_FINISHED
52,1.5370556122808985,True,5.630586995115197,75,75,PAIRED_FINISHED
53,1.5397525400656311,True,5.630586995115197,75,75,PAIRED_FINISHED
54,1.5571017658263706,True,5.630586995115197,75,75,PAIRED_FINISHED
55,1.5571017658263706,True,5.630586995115197,80,80,PAIRED_FINISHED
56,1.5571017658263706,True,5.630586995115197,85,85,PAIRED_FINISHED
57,1.5571017658263706,True,5.630586995115197,90,90,PAIRED_FINISHED
58,1.5571017658263706,True,5.630586995115197,95,95,PAIRED_FINISHED
59,1.5571017658263706,True,5.630586995115197,100,100,PAIRED_FINISHED
60,1.5571017658263706,True,5.630586995115197,105,105,PAIRED_FINISHED
61,1.5571017658263706,True,5.630586995115197,110,110,PAIRED_FINISHED
62,1.5571017658263706,True,5.630586995115197,110,110,PAIRED_FINISHED
63,1.5571017658263706,True,5.630586995115197,115,115,PAIRED_FINISHED
64,1.5571017658263706,True,5.630586995115197,120,120,PAIRED_FINISHED
65,1.5571017658263706,True,5.630586995115197,125,125,PAIRED_FINISHED
66,1.5571017658263706,True,5.630586995115197,130,130,PAIRED_FINISHED
67,1.5571017658263706,True,5.630586995115197,135,135,PAIRED_FINISHED
68,1.5571017658263706,True,5.630586995115197,140,140,PAIRED_FINISHED
69,1.5571017658263706,True,5.630586995115197,145,145,PAIRED_FINISHED
70,1.6419395790327855,True,5.630586995115197,150,150,PAIRED_FINISHED
71,1.6422199785974172,True,5.630586995115197,150,150,PAIRED_FINISHED
72,1.6565240159243257,True,5.630586995115197,150,150,PAIRED_FINISHED
73,1.6589249423599042,True,5.630586995115197,150,150,PAIRED_FINISHED
74,1.6879588550326905,True,5.630586995115197,150,150,PAIRED_FINISHED
75,1.695898646389347,True,5.630586995115197,150,150,PAIRED_FINISHED
76,1.799285287579952,True,5.630586995115197,150,150,PAIRED_FINISHED
77,1.8085000910033038,True,5.630586995115197,150,150,PAIRED_FINISHED
78,1.8419460814554203,True,5.630586995115197,150,150,PAIRED_FINISHED
79,1.927047915187755,True,5.630586995115197,150,150,PAIRED_FINISHED
80,1.955099269132719,True,5.630586995115197,150,150,PAIRED_FINISHED
81,1.991271770638337,True,5.630586995115197,150,150,PAIRED_FINISHED
82,1.9959496838310078,True,5.630586995115197,150,150,PAIRED_FINISHED
83,2.0276142336622134,True,5.630586995115197,150,150,PAIRED_FINISHED
84,2.027787880179002,True,5.630586995115197,150,150,PAIRED_FINISHED
85,2.0834111114795983,True,5.630586995115197,150,150,PAIRED_FINISHED
86,2.1475492326158245,True,5.630586995115197,150,150,PAIRED_FINISHED
87,2.198140491644656,True,5.630586995115197,150,150,PAIRED_FINISHED
88,2.211636947407511,True,5.630586995115197,150,150,PAIRED_FINISHED
89,2.261300318084215,True,5.630586995115197,150,150,PAIRED_FINISHED
90,2.294702925708286,True,5.630586995115197,150,150,PAIRED_FINISHED
91,2.3016342493465065,True,5.630586995115197,150,150,PAIRED_FINISHED
92,2.426757465765471,True,5.630586995115197,150,150,PAIRED_FINISHED
93,2.4447521454466403,True,5.630586995115197,150,150,PAIRED_FINISHED
94,2.462398076447776,True,5.630586995115197,150,150,PAIRED_FINISHED
95,2.462398076447776,True,5.630586995115197,155,155,PAIRED_FINISHED
96,2.462398076447776,True,5.630586995115197,160,160,PAIRED_FINISHED
97,2.462398076447776,True,5.630586995115197,165,165,PAIRED_FINISHED
98,2.462398076447776,True,5.630586995115197,170,170,PAIRED_FINISHED
99,2.462398076447776,True,5.630586995115197,175,175,PAIRED_FINISHED
100,2.462398076447776,True,5.630586995115197,180,180,PAIRED_FINISHED
101,2.462398076447776,True,5.630586995115197,185,185,PAIRED_FINISHED
102,2.462398076447776,True,5.630586995115197,185,185,PAIRED_FINISHED
