,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,0.0034512001034876505,False,0.0,0,0,FREE
1,0.0034512001034876505,False,0.0,5,5,FREE
2,0.0034512001034876505,False,0.0,5,5,PAIRED
3,0.0034512001034876505,False,0.0,10,10,PAIRED
4,0.0034512001034876505,False,0.0,15,15,PAIRED
5,0.0034512001034876505,False,0.0,20,20,PAIRED
6,0.0034512001034876505,False,0.0,25,25,PAIRED
7,0.0034512001034876505,False,0.0,25,25,PAIRED_FINISHED
8,0.0034512001034876505,False,0.0,30,30,PAIRED_FINISHED
9,0.0034512001034876505,False,0.0,35,35,PAIRED_FINISHED
10,0.0034512001034876505,False,0.0,40,40,PAIRED_FINISHED
11,0.0034512001034876505,False,0.0,45,45,PAIRED_FINISHED
12,0.0034512001034876505,False,0.0,50,50,PAIRED_FINISHED
13,0.0034512001034876505,False,0.0,55,55,PAIRED_FINISHED
14,0.0034512001034876505,False,0.0,60,60,PAIRED_FINISHED
15,0.0034512001034876505,False,0.0,65,65,PAIRED_FINISHED
16,0.0034512001034876505,False,0.0,70,70,PAIRED_FINISHED
17,0.0034512001034876505,False,0.0,75,75,PAIRED_FINISHED
18,0.0034512001034876505,True,5.003451200103488,75,75,PAIRED_FINISHED
19,0.0034512001034876505,True,5.003451200103488,80,80,PAIRED_FINISHED
20,0.0034512001034876505,True,5.003451200103488,85,85,PAIRED_FINISHED
21,0.0034512001034876505,True,5.003451200103488,90,90,PAIRED_FINISHED
22,0.0034512001034876505,True,5.003451200103488,95,95,PAIRED_FINISHED
23,0.0034512001034876505,True,5.003451200103488,100,100,PAIRED_FINISHED
24,0.0034512001034876505,True,5.003451200103488,105,105,PAIRED_FINISHED
25,0.0034512001034876505,True,5.003451200103488,110,110,PAIRED_FINISHED
26,0.0034512001034876505,True,5.003451200103488,115,115,PAIRED_FINISHED
27,0.0034512001034876505,True,5.003451200103488,115,115,PAIRED_FINISHED
28,0.0034512001034876505,True,5.003451200103488,115,115,PAIRED_FINISHED
29,0.0034512001034876505,True,5.003451200103488,120,120,PAIRED_FINISHED
30,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
31,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
32,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
33,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
34,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
35,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
36,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
37,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
38,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
39,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
40,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
41,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
42,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
43,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
44,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
45,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
46,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
47,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
48,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
49,0.0034512001034876505,True,5.003451200103488,125,125,PAIRED_FINISHED
50,0.04228905165195529,True,5.003451200103488,125,125,PAIRED_FINISHED
51,0.0674423685399983,True,5.003451200103488,125,125,PAIRED_FINISHED
52,0.12949017253370398,True,5.003451200103488,125,125,PAIRED_FINISHED
53,0.1553232993210003,True,5.003451200103488,125,125,PAIRED_FINISHED
54,0.1598766800646716,True,5.003451200103488,125,125,PAIRED_FINISHED
55,0.19919352436773496,True,5.003451200103488,125,125,PAIRED_FINISHED
56,0.20090862304632762,True,5.003451200103488,125,125,PAIRED_FINISHED
57,0.2121615630940349,True,5.003451200103488,125,125,PAIRED_FINISHED
58,0.2350620927539332,True,5.003451200103488,125,125,PAIRED_FINISHED
59,0.24144976680503294,True,5.003451200103488,125,125,PAIRED_FINISHED
60,0.27086739272530647,True,5.003451200103488,125,125,PAIRED_FINISHED
61,0.2819798450996527,True,5.003451200103488,125,125,PAIRED_FINISHED
62,0.3813648092409818,True,5.003451200103488,125,125,PAIRED_FINISHED
63,0.44879560583866096,True,5.003451200103488,125,125,PAIRED_FINISHED
