,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.022495811144,False,0.0,0,0,FREE
1,1.134023813095,False,0.0,0,0,FREE
2,1.150435158644,False,0.0,0,0,FREE
3,1.161669324273,False,0.0,0,0,FREE
4,1.16328155151,False,0.0,0,0,PAIRED_FINISHED
5,1.175358914285,True,6.161669324273,0,0,PAIRED_FINISHED
6,1.175931022056,True,6.161669324273,5,5,PAIRED_FINISHED
7,1.176463137044,True,6.161669324273,5,5,PAIRED_FINISHED
8,1.177139220101,True,6.161669324273,5,5,PAIRED_FINISHED
9,1.17734723775,True,6.161669324273,5,5,PAIRED_FINISHED
10,1.177695298162,True,6.161669324273,10,10,PAIRED_FINISHED
11,1.17905557682,True,6.161669324273,15,15,PAIRED_FINISHED
12,1.179343676627,True,6.161669324273,20,20,PAIRED_FINISHED
13,1.179551777243,True,6.161669324273,25,25,PAIRED_FINISHED
14,1.180767861595,True,6.161669324273,25,25,PAIRED_FINISHED
15,1.1809559107279999,True,6.161669324273,30,30,PAIRED_FINISHED
16,1.181932001162,True,6.161669324273,35,35,PAIRED_FINISHED
17,1.18228405146,True,6.161669324273,35,35,PAIRED_FINISHED
18,1.182532096788,True,6.161669324273,40,40,PAIRED_FINISHED
19,1.198054160906,True,6.161669324273,40,40,PAIRED_FINISHED
20,1.234059043294,True,6.161669324273,40,40,PAIRED_FINISHED
21,1.267476075818,True,6.161669324273,40,40,PAIRED_FINISHED
22,1.279245073384,True,6.161669324273,40,40,PAIRED_FINISHED
23,1.3543952124529999,True,6.161669324273,40,40,PAIRED_FINISHED
24,1.356811726174,True,6.161669324273,40,40,PAIRED_FINISHED
25,1.365691637078,True,6.161669324273,40,40,PAIRED_FINISHED
26,1.380156756789,True,6.161669324273,40,40,PAIRED_FINISHED
27,1.40479879941,True,6.161669324273,40,40,PAIRED_FINISHED
28,1.484817198083,True,6.161669324273,40,40,PAIRED_FINISHED
29,1.54623317641,True,6.161669324273,40,40,PAIRED_FINISHED
30,1.598762037619,True,6.161669324273,40,40,PAIRED_FINISHED
31,1.646275472827,True,6.161669324273,40,40,PAIRED_FINISHED
32,1.716630587416,True,6.161669324273,40,40,PAIRED_FINISHED
33,1.7167986530869999,True,6.161669324273,45,45,PAIRED_FINISHED
34,1.71700667256,True,6.161669324273,50,50,PAIRED_FINISHED
35,1.717174747148,True,6.161669324273,55,55,PAIRED_FINISHED
36,1.717362833239,True,6.161669324273,55,55,PAIRED_FINISHED
37,1.717650927947,True,6.161669324273,60,60,PAIRED_FINISHED
38,1.717818972763,True,6.161669324273,65,65,PAIRED_FINISHED
39,1.7180070300649999,True,6.161669324273,70,70,PAIRED_FINISHED
40,1.718435047341,True,6.161669324273,75,75,PAIRED_FINISHED
41,1.7189071111179999,True,6.161669324273,80,80,PAIRED_FINISHED
42,1.725572864536,True,6.161669324273,85,85,PAIRED_FINISHED
43,1.7407681256529999,True,6.161669324273,85,85,PAIRED_FINISHED
44,1.74723134547,True,6.161669324273,85,85,PAIRED_FINISHED
45,1.7731300165569999,True,6.161669324273,85,85,PAIRED_FINISHED
46,1.7938634562859999,True,6.161669324273,85,85,PAIRED_FINISHED
47,1.914057152267,True,6.161669324273,85,85,PAIRED_FINISHED
48,2.055835309011,True,6.161669324273,85,85,PAIRED_FINISHED
49,2.067137318948,True,6.161669324273,85,85,PAIRED_FINISHED
50,2.078057014932,True,6.161669324273,85,85,PAIRED_FINISHED
51,2.083616099014,True,6.161669324273,85,85,PAIRED_FINISHED
52,2.116421821392,True,6.161669324273,85,85,PAIRED_FINISHED
53,2.120406633019,True,6.161669324273,85,85,PAIRED_FINISHED
54,2.136930390832,True,6.161669324273,85,85,PAIRED_FINISHED
55,2.137566536586,True,6.161669324273,85,85,PAIRED_FINISHED
56,2.1379026242809998,True,6.161669324273,90,90,PAIRED_FINISHED
57,2.138318740262,True,6.161669324273,90,90,PAIRED_FINISHED
58,2.139539010338,True,6.161669324273,90,90,PAIRED_FINISHED
59,2.140175079937,True,6.161669324273,95,95,PAIRED_FINISHED
60,2.140571202726,True,6.161669324273,100,100,PAIRED_FINISHED
61,2.1455201680119997,True,6.161669324273,105,105,PAIRED_FINISHED
62,2.145808232041,True,6.161669324273,110,110,PAIRED_FINISHED
63,2.173267120747,True,6.161669324273,115,115,PAIRED_FINISHED
64,2.201568098968,True,6.161669324273,115,115,PAIRED_FINISHED
65,2.231286032879,True,6.161669324273,115,115,PAIRED_FINISHED
66,2.231678089717,True,6.161669324273,120,120,PAIRED_FINISHED
67,2.231866089861,True,6.161669324273,125,125,PAIRED_FINISHED
68,2.232134123157,True,6.161669324273,130,130,PAIRED_FINISHED
69,2.2324221563999997,True,6.161669324273,135,135,PAIRED_FINISHED
70,2.2336603547369998,True,6.161669324273,140,140,PAIRED_FINISHED
71,2.233848401886,True,6.161669324273,145,145,PAIRED_FINISHED
72,2.2340564490809998,True,6.161669324273,150,150,PAIRED_FINISHED
73,2.234568588437,True,6.161669324273,155,155,PAIRED_FINISHED
74,2.234796655108,True,6.161669324273,155,155,PAIRED_FINISHED
75,2.236344975601,True,6.161669324273,160,160,PAIRED_FINISHED
76,2.236513042304,True,6.161669324273,165,165,PAIRED_FINISHED
77,2.2406239235489998,True,6.161669324273,170,170,PAIRED_FINISHED
78,2.241328122846,True,6.161669324273,175,175,PAIRED_FINISHED
79,2.2443286971289997,True,6.161669324273,180,180,PAIRED_FINISHED
80,2.288831336284,True,6.161669324273,180,180,PAIRED_FINISHED
81,2.3400939516709998,True,6.161669324273,180,180,PAIRED_FINISHED
82,2.348899713485,True,6.161669324273,180,180,PAIRED_FINISHED
