,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.022495802534,False,0.0,0,0,FREE
1,1.134023821473,False,0.0,0,0,FREE
2,1.150435117413,False,0.0,0,0,FREE
3,1.171698095747,False,0.0,0,0,FREE
4,1.19805412083,False,0.0,0,0,FREE
5,1.209009996973,False,0.0,0,0,FREE
6,1.209906019044,False,0.0,0,0,PAIRED_FINISHED
7,1.234059029334,True,6.209009996973,0,0,PAIRED_FINISHED
8,1.267476035315,True,6.209009996973,0,0,PAIRED_FINISHED
9,1.279245096854,True,6.209009996973,0,0,PAIRED_FINISHED
10,1.354395182155,True,6.209009996973,0,0,PAIRED_FINISHED
11,1.35681169876,True,6.209009996973,0,0,PAIRED_FINISHED
12,1.365691650776,True,6.209009996973,0,0,PAIRED_FINISHED
13,1.382933277238,True,6.209009996973,0,0,PAIRED_FINISHED
14,1.384305459932,True,6.209009996973,5,5,PAIRED_FINISHED
15,1.385121513808,True,6.209009996973,10,10,PAIRED_FINISHED
16,1.385309526656,True,6.209009996973,15,15,PAIRED_FINISHED
17,1.386649715745,True,6.209009996973,20,20,PAIRED_FINISHED
18,1.387097846945,True,6.209009996973,20,20,PAIRED_FINISHED
19,1.388282122676,True,6.209009996973,25,25,PAIRED_FINISHED
20,1.388570192439,True,6.209009996973,25,25,PAIRED_FINISHED
21,1.388738249519,True,6.209009996973,30,30,PAIRED_FINISHED
22,1.389226335906,True,6.209009996973,35,35,PAIRED_FINISHED
23,1.404798797025,True,6.209009996973,40,40,PAIRED_FINISHED
24,1.4848171631109999,True,6.209009996973,40,40,PAIRED_FINISHED
25,1.5462332005269999,True,6.209009996973,40,40,PAIRED_FINISHED
26,1.598762005274,True,6.209009996973,40,40,PAIRED_FINISHED
27,1.64627545982,True,6.209009996973,40,40,PAIRED_FINISHED
28,1.716526537282,True,6.209009996973,40,40,PAIRED_FINISHED
29,1.7255728270569999,True,6.209009996973,40,40,PAIRED_FINISHED
30,1.74076812297,True,6.209009996973,40,40,PAIRED_FINISHED
31,1.7472313582699999,True,6.209009996973,40,40,PAIRED_FINISHED
32,1.773129989087,True,6.209009996973,40,40,PAIRED_FINISHED
33,1.793863415055,True,6.209009996973,40,40,PAIRED_FINISHED
34,1.914057129225,True,6.209009996973,40,40,PAIRED_FINISHED
35,2.055835274438,True,6.209009996973,40,40,PAIRED_FINISHED
36,2.05846994072,True,6.209009996973,40,40,PAIRED_FINISHED
37,2.067137284179,True,6.209009996973,40,40,PAIRED_FINISHED
38,2.0780569755669998,True,6.209009996973,40,40,PAIRED_FINISHED
