,simulation_time,communication_status
275,10.703223063009,FREE
276,10.753035506967,FREE
277,10.768426101086,FREE
278,10.851148973135,FREE
279,10.858160792345,FREE
280,10.861939684529,FREE
281,10.905006036016,FREE
282,10.921956815555,FREE
283,10.946370593734,FREE
284,10.979357677113999,FREE
285,11.030860523945,FREE
286,11.181938488795,FREE
287,11.196449104391,FREE
288,11.203406899567,FREE
289,11.218319066695999,FREE
290,11.222057804969,FREE
291,11.260585705182,FREE
292,11.276761185419,FREE
293,11.320130894139,FREE
294,11.392861347899,FREE
295,11.427559558188,FREE
296,11.463404403273,FREE
297,11.478998415297,FREE
298,11.502859808881,FREE
299,11.509719036098,FREE
300,11.558857321126,FREE
301,11.649397222892,FREE
302,11.685175210564,FREE
303,11.762527166091,FREE
304,11.776923572213999,FREE
305,12.041295096894,FREE
306,12.060323149994,FREE
307,12.074442284788,FREE
308,12.081500566736,FREE
309,12.090192199471,FREE
310,12.119734045913999,FREE
311,12.21944529341,FREE
312,12.225475268178,FREE
313,12.231392232891,FREE
314,12.272587285356,FREE
315,12.289715226591,FREE
316,12.344480534744,FREE
317,12.355198305303,FREE
318,12.363290249141,FREE
319,12.422118206149,FREE
320,12.440897141219,FREE
321,12.493842437203,FREE
322,12.499856485634,FREE
323,12.617676688284,FREE
324,12.679416237642,FREE
325,12.715501267334,FREE
326,12.735269393104,FREE
327,12.739708276591,FREE
328,12.75754361073,FREE
329,12.800823204658,FREE
330,12.913149819716999,FREE
331,13.040213925928999,FREE
332,13.055310947052,FREE
333,13.096197906841,FREE
334,13.107360729198,FREE
335,13.170225499818,FREE
336,13.182071595677,FREE
337,13.185452796416,FREE
338,13.214300338644,FREE
339,13.266940031177,FREE
340,13.271197274389,FREE
341,13.276272499835,FREE
342,13.298314934727,FREE
343,13.314188482729,FREE
344,13.316617472736,FREE
345,13.318346195836,FREE
346,13.392376670148,FREE
347,13.394368272686,FREE
348,13.430758627584,FREE
349,13.578745789897999,FREE
350,13.601696346845,FREE
351,13.608867432396,FREE
352,13.612162680213,FREE
353,13.628330095187,FREE
354,13.718926288957,FREE
355,13.729877478903,FREE
356,13.829994038256,FREE
357,13.832498901488,FREE
358,13.840272677888,FREE
359,13.859035425558,FREE
360,13.869393873386,FREE
361,13.939204260568,FREE
362,13.959785260099,FREE
363,13.967071418741,FREE
364,14.066300712586,FREE
365,14.094718167347999,FREE
366,14.123030528174,FREE
367,14.164842371503,FREE
368,14.177988972644,FREE
369,14.208999167038,FREE
370,14.26383823045,FREE
371,14.284029402405,FREE
372,14.326803731031,FREE
373,14.331877003124,FREE
374,14.371609150949,FREE
375,14.424098346291,FREE
376,14.457917030938999,FREE
377,14.465747105526999,FREE
378,14.520898303512,FREE
379,14.565801161971999,FREE
380,14.619342011189,FREE
381,14.646712379037,FREE
382,14.654638403767999,FREE
383,14.659643509522999,FREE
384,14.705519495887,FREE
385,14.89315317032,FREE
386,14.922978700290999,FREE
387,14.930755119691,FREE
388,14.976247986340999,FREE
389,15.025633877339,FREE
390,15.049030243106,FREE
391,15.074888690914,FREE
392,15.098527004212,FREE
393,15.10289773716,FREE
394,15.114776055835,FREE
395,15.153336969207,FREE
396,15.176601812717,FREE
397,15.28360446808,FREE
398,15.292778518820999,FREE
399,15.351496237141,FREE
400,15.385100572208,FREE
401,15.482501697082,FREE
402,15.526029932329,FREE
403,15.565519828349,FREE
404,15.583178967129,FREE
405,15.589615953988,FREE
406,15.602248571674,FREE
407,15.733227262692,FREE
408,15.793140465621999,FREE
409,15.804845958952999,FREE
410,15.857971166189,FREE
411,15.87156389506,FREE
412,15.885324526427,FREE
413,15.926326251217999,FREE
414,15.969294481062,FREE
415,15.986021990324,FREE
416,15.991322267206,FREE
417,16.004272284549998,FREE
418,16.064064217403,FREE
419,16.100235633921,FREE
420,16.142586984979,FREE
421,16.275883353103,FREE
422,16.314329623771,FREE
423,16.398143149215,FREE
424,16.422379128122,FREE
425,16.431680324058,FREE
426,16.462025664753,FREE
427,16.496110164703,FREE
428,16.556953338345,FREE
429,16.56156444856,FREE
430,16.591512539702,FREE
431,16.640700967633,FREE
432,16.735342339053,FREE
433,16.784679989525,FREE
434,16.804920094128,FREE
435,16.824354563977998,FREE
436,16.830981860420998,FREE
437,16.848572997508,FREE
438,16.889247889953,FREE
439,16.892789759896,FREE
440,16.901333987443,FREE
441,16.951678232147,FREE
442,16.985503104307,FREE
443,17.001010728301,FREE
444,17.016683074242998,FREE
445,17.050961029284,FREE
446,17.092783531942,FREE
447,17.09800276255,FREE
448,17.102467668604,FREE
449,17.154734241118998,FREE
450,17.184628059180998,FREE
451,17.190910854951,FREE
452,17.23316234918,FREE
453,17.261336113428,FREE
454,17.404425851604,FREE
455,17.428155275978998,FREE
456,17.450079114658,FREE
457,17.454405816297,FREE
458,17.546766439845,FREE
459,17.565624870243,FREE
460,17.58885576326,FREE
461,17.618564242306,FREE
462,17.639028316287,FREE
463,17.691742517807,FREE
464,17.70697269575,FREE
465,17.716022698296,FREE
466,17.769963560310998,FREE
467,17.775032801105,FREE
468,17.8240273871,FREE
469,17.90164009249,FREE
470,17.906295055509,FREE
471,17.957924731791,FREE
472,17.982760706503,FREE
473,17.989899581608,FREE
474,17.9917762056,FREE
475,17.999277817374,FREE
476,18.018803777764,FREE
477,18.083958080254998,FREE
478,18.106725782976,FREE
479,18.162548722428,FREE
480,18.266488606112,FREE
481,18.268236776534998,FREE
482,18.271059920173,FREE
483,18.277717726104,FREE
484,18.284087191643,FREE
485,18.389730637376,FREE
486,18.435987490906,FREE
487,18.442182299305,FREE
488,18.451489316918,FREE
489,18.455641187306,FREE
490,18.493661479764,FREE
491,18.498992626571,FREE
492,18.51675196963,FREE
493,18.520226770962,FREE
494,18.522851367261,FREE
495,18.564950342086,FREE
496,18.604578675667998,FREE
497,18.605583055587,FREE
498,18.664079003502998,FREE
499,18.728961347732,FREE
500,18.847192310737,FREE
501,18.868829115952998,FREE
502,18.922036507932,FREE
503,18.940332307324,FREE
504,18.971046390176,FREE
505,18.999773260003998,FREE
506,19.030779388378,FREE
507,19.054718438446,FREE
508,19.08142749048,FREE
509,19.12612125725,FREE
510,19.14197971007,FREE
511,19.184958121196,FREE
512,19.199962496081998,FREE
513,19.206645285795,FREE
514,19.279478046428,FREE
515,19.29167655076,FREE
516,19.298187157392,FREE
517,19.312876551995,FREE
518,19.375443505774,FREE
519,19.400843875378,FREE
520,19.419178265261,FREE
521,19.491757473036,FREE
522,19.574261969052,FREE
523,19.590479125938,FREE
524,19.615778526421998,FREE
525,19.646828636364,FREE
526,19.662845449987,FREE
527,19.732722348089,FREE
528,19.763172912653,FREE
529,19.795698752108,FREE
530,19.798835752458,FREE
531,19.80382085415,FREE
532,19.817091769933,FREE
533,19.818686016858,FREE
534,19.855527361774,FREE
535,19.872774755275998,FREE
536,19.886201862304,FREE
537,19.981660012314,FREE
538,20.014680049909,FREE
539,20.023679701675,FREE
540,20.062681068906,FREE
541,20.083105536856,FREE
542,20.128317255924,FREE
543,20.164102804681,FREE
544,20.168644108542,FREE
545,20.222550685759998,FREE
546,20.277144833001,FREE
547,20.316866051661,FREE
548,20.382917482468,FREE
549,20.395624594228,FREE
550,20.440758872335998,FREE
551,20.443913987711,FREE
552,20.497926611143,FREE
553,20.534096204687,FREE
554,20.536380687379,FREE
555,20.597101453874,FREE
556,20.666393548362,FREE
557,20.668809861013,FREE
558,20.6886822094,FREE
559,20.705174673656,FREE
560,20.748805549732,FREE
561,20.759570811004,FREE
562,20.851684282186,FREE
563,20.869165403724,FREE
564,20.973028293336,FREE
565,20.984796562105,FREE
566,21.01772473027,FREE
567,21.051206972709,FREE
568,21.053173380832,FREE
569,21.094515002113,FREE
570,21.0990438068,FREE
571,21.107394989665,FREE
572,21.113049481426,FREE
573,21.134134240825,FREE
574,21.138226911112,FREE
575,21.159577053583,FREE
576,21.210264526948,FREE
577,21.217698847658,FREE
578,21.247752370362,FREE
579,21.320786007177,FREE
580,21.344091668209998,FREE
581,21.35037932377,FREE
582,21.366456593831,FREE
583,21.404576886082,FREE
584,21.473423462109,FREE
585,21.498227667285,FREE
586,21.500850093196,FREE
587,21.52602254976,FREE
588,21.586604831472,FREE
589,21.624578161538,FREE
590,21.629851712037,FREE
591,21.640270065385,FREE
592,21.73882012538,FREE
593,21.893311106215,FREE
594,21.897066079995,FREE
595,21.911619757109,FREE
596,21.921976556377,FREE
597,21.964754709188,FREE
598,21.997122463459,FREE
599,22.039055104236,FREE
600,22.066506707583,FREE
601,22.078428993926998,FREE
602,22.138405444286,FREE
603,22.165235806795,FREE
604,22.18296087526,FREE
605,22.224791718977,FREE
606,22.244002738616,FREE
607,22.263646073053,FREE
608,22.274355133285,FREE
609,22.276489320525,FREE
610,22.280316097612,FREE
611,22.311941971356,FREE
612,22.330144976491,FREE
613,22.339775677398,FREE
614,22.4085718929,FREE
615,22.457033789381,FREE
616,22.503182082875,FREE
617,22.515562366438,FREE
618,22.526033598854,FREE
619,22.659511494872998,FREE
620,22.729484108801,FREE
621,22.730869070414,FREE
622,22.756957349683,FREE
623,22.766778194192998,FREE
624,22.851098366387,FREE
625,22.874631456823998,FREE
626,22.882132253023,FREE
627,22.888569609689,FREE
628,22.925267144905,FREE
629,22.933510576843,FREE
630,22.944680567549998,FREE
631,22.961820139963,FREE
632,22.974443328712,FREE
633,23.016943540896,FREE
634,23.059595309483,FREE
635,23.060853661234,FREE
636,23.154683558863,FREE
637,23.206771943431,FREE
638,23.22524311317,FREE
639,23.271994181628,FREE
640,23.371411421527,FREE
641,23.374202132603,FREE
642,23.382711638573,FREE
643,23.393884665555998,FREE
644,23.467541096388,FREE
645,23.493959640992,FREE
646,23.627207179111,FREE
647,23.683770031913,FREE
648,23.7032154582,FREE
649,23.726094835818,FREE
650,23.785591111927,FREE
651,23.801592865506,FREE
652,23.811377632451,FREE
653,23.814834197816,FREE
654,23.835345177164,FREE
655,23.906368542423,FREE
656,23.931467166898,FREE
657,23.956606273241,FREE
658,24.003860863223,FREE
659,24.032553696293,FREE
660,24.044909893318,FREE
661,24.061035101576,FREE
662,24.086661453851,FREE
663,24.110591318015,FREE
664,24.161581823047,FREE
665,24.176206270637,FREE
666,24.228227661468,FREE
667,24.282645030528,FREE
668,24.290264340024,FREE
669,24.347657068337,FREE
670,24.379799423599,FREE
671,24.519499649508,FREE
672,24.521779316723,FREE
673,24.524926307889,FREE
674,24.610256890166,FREE
675,24.657105702364998,FREE
676,24.671499745852,FREE
677,24.684231095982998,FREE
678,24.695425713015,FREE
679,24.707066487669,FREE
680,24.758811554276,FREE
681,24.777517944195,FREE
682,24.817045839225,FREE
683,24.849845800476,FREE
684,24.870851861593998,FREE
685,24.917004577428,FREE
686,24.925592764808,FREE
687,24.968031343135,FREE
688,24.984704852292,FREE
689,25.009787678502,FREE
690,25.093799653314,FREE
691,25.113748804535,FREE
692,25.123959221348,FREE
693,25.145231714127,FREE
694,25.288158657291,FREE
695,25.313107991522,FREE
696,25.317439180331,FREE
697,25.341602166539,FREE
698,25.363355358431,FREE
699,25.373058725099998,FREE
700,25.420918716289,FREE
701,25.539532568871,FREE
702,25.592108514538,FREE
703,25.622137878108,FREE
704,25.660268911092,FREE
705,25.663211448774998,FREE
706,25.677395656058998,FREE
707,25.711552722948998,FREE
708,25.847704123504,FREE
709,25.94542318428,FREE
710,26.004494283598998,FREE
711,26.031445630019,FREE
712,26.041481712755,FREE
713,26.120287723628998,FREE
714,26.169254887219,FREE
715,26.176004494497,FREE
716,26.193801112758,FREE
717,26.207753888747,FREE
718,26.239226521288,FREE
719,26.314114501593,FREE
720,26.341980255693,FREE
721,26.343364637522,FREE
722,26.386708959934,FREE
723,26.423468904314,FREE
724,26.462701311933,FREE
725,26.47799927691,FREE
726,26.484760485705,FREE
727,26.542849995487,FREE
728,26.54523075225,FREE
729,26.564762553225,FREE
730,26.602876815894998,FREE
731,26.643520359666,FREE
732,26.650352911436,FREE
733,26.654946032001,FREE
734,26.692597437473,FREE
735,26.756321584011,FREE
736,26.78237565113,FREE
737,26.812874221759998,FREE
738,26.836448178574,FREE
739,26.901277938632,FREE
740,26.920917832030998,FREE
741,26.974455355137,FREE
742,26.977710333621,FREE
743,26.988983405943998,FREE
744,26.994831142652,FREE
745,27.017804959101998,FREE
746,27.099943312291,FREE
747,27.169698273075998,FREE
748,27.190426422695,FREE
749,27.192388395992,FREE
750,27.217777906885,FREE
751,27.358886922862,FREE
752,27.396447672877,FREE
753,27.427965644872998,FREE
754,27.432430484908,FREE
755,27.481506719858,FREE
756,27.560238569168998,FREE
757,27.615268148522,FREE
758,27.644306439215,FREE
759,27.651853403982,FREE
760,27.668666173582,FREE
761,27.681930575913,FREE
762,27.724876220516,FREE
763,27.797686338909,FREE
764,27.812130467141,FREE
765,27.834763479971,FREE
766,27.890598112297,FREE
767,27.895175145452,FREE
768,27.942727025017,FREE
769,27.945458535045,FREE
770,27.960461329172,FREE
771,28.004330949368,FREE
772,28.021019271352,FREE
773,28.035017541092,FREE
774,28.125283817360998,FREE
775,28.149779271861,FREE
776,28.234877758068,FREE
777,28.237142403434998,FREE
778,28.30612815583,FREE
779,28.34268600742,FREE
780,28.360061673675,FREE
781,28.366956751867,FREE
782,28.382704880245,FREE
783,28.423520923966,FREE
784,28.484975577034,FREE
785,28.516201661545,FREE
786,28.583138274724,FREE
787,28.592818268885,FREE
788,28.608758287544,FREE
789,28.658033504347,FREE
790,28.668854830851,FREE
791,28.746803189319,FREE
792,28.751296192831,FREE
793,28.782100732101,FREE
794,28.784757402599,FREE
795,28.809798944722,FREE
796,28.851454778793,FREE
797,28.934794896291,FREE
798,28.950355657653,FREE
799,28.981397847897,FREE
800,29.049076494614,FREE
801,29.16990467009,FREE
802,29.190829754785,FREE
803,29.237350254629998,FREE
804,29.279433797334,FREE
805,29.283580971661998,FREE
806,29.288092339553,FREE
807,29.320833614756,FREE
808,29.331110893182,FREE
809,29.367445728535998,FREE
810,29.426049776181998,FREE
811,29.473221362201,FREE
812,29.492614976538,FREE
813,29.49449764806,FREE
814,29.540868150844,FREE
815,29.547501128727,FREE
816,29.557636790925,FREE
817,29.560101318035,FREE
818,29.582417724909,FREE
819,29.630812871855998,FREE
820,29.698289073435,FREE
821,29.739712464819,FREE
822,29.871266990235,FREE
823,29.877864600799,FREE
824,29.882113530491,FREE
825,29.918978561345998,FREE
826,29.947669578924,FREE
827,29.949900438728,FREE
828,29.955349375527998,FREE
829,29.96670528944,FREE
830,30.170311167868,FREE
831,30.218907482949998,FREE
832,30.234560681083,FREE
833,30.247713362096,FREE
834,30.260843931542,FREE
835,30.343776600311,FREE
836,30.387066043725,FREE
837,30.394400163152,FREE
838,30.410295873537,FREE
839,30.424919959636,FREE
840,30.490689822095,FREE
841,30.497189105866,FREE
842,30.504901279021,FREE
843,30.51041033106,FREE
844,30.514526869913,FREE
845,30.579956184761,FREE
846,30.580456288946998,FREE
847,30.662430040564,FREE
848,30.729069561834,FREE
849,30.782511663266,FREE
850,30.836201864892,FREE
851,30.850871164725998,FREE
852,30.865685741217,FREE
853,30.896804926389,FREE
854,30.902558118046,FREE
855,30.908989402116,FREE
856,31.001938666921998,FREE
857,31.017023521972998,FREE
858,31.03203080819,FREE
859,31.064029361958,FREE
860,31.069742139286,FREE
861,31.116208175816,FREE
862,31.121157319774998,FREE
863,31.132717152173,FREE
864,31.146550126889,FREE
865,31.150471029189,FREE
866,31.155813160116,FREE
867,31.304761055044,FREE
868,31.487492160367,FREE
869,31.506311742353,FREE
870,31.532085682483,FREE
871,31.536218520452998,FREE
872,31.585872407474998,FREE
873,31.591075799648998,FREE
874,31.619604057547,FREE
875,31.626194271444998,FREE
876,31.660420997779,FREE
877,31.724849813208,FREE
878,31.786916585135998,FREE
879,31.833235087801,FREE
880,31.901183010948998,FREE
881,31.938748903398,FREE
882,31.978186489728998,FREE
883,31.985698083998,FREE
884,32.049653161882,FREE
885,32.07933676639,FREE
886,32.12880248276,FREE
887,32.146948159668,FREE
888,32.191247858825,FREE
889,32.206722039885,FREE
890,32.257512205481,FREE
891,32.320344838832,FREE
892,32.332007468534,FREE
893,32.357653812285996,FREE
894,32.383459713027996,FREE
895,32.411517219741,FREE
896,32.447853595972,FREE
897,32.484641606049,FREE
898,32.497543263535,FREE
899,32.501546023349,FREE
900,32.503162327629,FREE
901,32.612977140615996,FREE
902,32.621348525605,FREE
903,32.629876142885,FREE
904,32.765808406452,FREE
905,32.845232570056,FREE
906,32.869202806295,FREE
907,32.888943894835,FREE
908,32.90728625224,FREE
909,32.914295251757,FREE
910,32.926106492582,FREE
911,32.960007751248,FREE
912,32.979617143585,FREE
913,32.983012012744,FREE
914,33.031491402028,FREE
915,33.035478452243,FREE
916,33.058924647452,FREE
917,33.152720794056,FREE
918,33.17398974222,FREE
919,33.226920829446,FREE
920,33.248520269421,FREE
921,33.358481837556,FREE
922,33.392110197564,FREE
923,33.397153746312,FREE
924,33.478674297741996,FREE
925,33.537332625878996,FREE
926,33.559723681579,FREE
927,33.588156545148,FREE
928,33.600376489454,FREE
929,33.607662957866,FREE
930,33.635810354690996,FREE
931,33.64390357689,FREE
932,33.645812022054,FREE
933,33.668523842445,FREE
934,33.795893090759996,FREE
935,33.798521538728,FREE
936,33.805721020711,FREE
937,33.811319932006,FREE
938,33.837050973719,FREE
939,33.859761130426996,FREE
940,33.919605923302,FREE
941,33.976661955344,FREE
942,34.000211749962,FREE
943,34.022121354868,FREE
944,34.051154741122,FREE
945,34.05782349662,FREE
946,34.164151019817,FREE
947,34.20493250671,FREE
948,34.217833095860996,FREE
949,34.234795414804,FREE
950,34.278432373672,FREE
951,34.292585700604,FREE
952,34.328832465264,FREE
953,34.379092809861,FREE
954,34.387178963772,FREE
955,34.412759442664,FREE
956,34.430324070465,FREE
957,34.630846479302,FREE
958,34.707117760196,FREE
959,34.73883471933,FREE
960,34.756858495357996,FREE
961,34.768252960832996,FREE
962,34.817582605991,FREE
963,34.834545727326,FREE
964,34.930087032108,FREE
965,34.948150074954,FREE
966,35.008884991479,FREE
967,35.026620191537,FREE
968,35.087678139551,FREE
969,35.15501829257,FREE
970,35.155828446437,FREE
971,35.16067789795,FREE
972,35.196183439645,FREE
973,35.2072871971,FREE
974,35.305601343599,FREE
975,35.313799698269996,FREE
976,35.331107968364,FREE
977,35.358643088187996,FREE
978,35.399311040203,FREE
979,35.447668618598,FREE
980,35.497447823859,FREE
981,35.513461219376,FREE
982,35.522679206599996,FREE
983,35.579543841395,FREE
984,35.656410557075,FREE
985,35.743055904942,FREE
986,35.754033238406,FREE
987,35.778524171773,FREE
988,35.798188054549,FREE
989,35.802976937455,FREE
990,35.80616177455,FREE
991,35.842497420737,FREE
992,35.873786038855,FREE
993,35.891434392632,FREE
994,35.917348666942,FREE
995,35.927602685391996,FREE
996,36.033420042286,FREE
997,36.075312263046996,FREE
998,36.11776319309,FREE
999,36.120467668125,FREE
1000,36.135103501719996,FREE
1001,36.158436757837,FREE
1002,36.176754645893,FREE
1003,36.192127381654,FREE
1004,36.306039685438996,FREE
1005,36.338973693062,FREE
1006,36.42728753105,FREE
1007,36.442173746688,FREE
1008,36.540187316417,FREE
1009,36.553764380703,FREE
1010,36.668916237317,FREE
1011,36.686953815091,FREE
1012,36.710156679781,FREE
1013,36.724616164292,FREE
1014,36.756189709359,FREE
1015,36.840375176929,FREE
1016,36.847766372856,FREE
1017,36.86826291207,FREE
1018,36.884402112221,FREE
1019,36.960244945249,FREE
1020,36.964037759138,FREE
1021,37.027462252064,FREE
1022,37.030545021384,FREE
1023,37.079821279136,FREE
1024,37.101381713725,FREE
1025,37.109142446842,FREE
1026,37.136378286915,FREE
1027,37.145846661972,FREE
1028,37.163873173014,FREE
1029,37.240726004679,FREE
1030,37.357224852699,FREE
1031,37.389555786758,FREE
1032,37.402219251359,FREE
1033,37.450061259893,FREE
1034,37.497511879228,FREE
1035,37.508945530557,FREE
1036,37.530190914462,FREE
1037,37.56802315539,FREE
1038,37.573801503645,FREE
1039,37.703424508827,FREE
1040,37.7159585573,FREE
1041,37.741584123634,FREE
1042,37.745633079135,FREE
1043,37.800420460928,FREE
1044,37.805641429438,FREE
1045,37.861639779753,FREE
1046,37.877969954328,FREE
1047,37.891228904365,FREE
1048,37.894655904273,FREE
1049,37.924982615584,FREE
1050,37.957192360248,FREE
1051,37.977193207582,FREE
1052,38.018192644666996,FREE
1053,38.043329378403,FREE
1054,38.074162274749,FREE
1055,38.135114390864,FREE
1056,38.245249784646,FREE
