,simulation_time,communication_status
341,13.316617459165,FREE
342,13.318346201969,FREE
343,13.392376655671999,FREE
344,13.39436825207,FREE
345,13.430758612655,FREE
346,13.578745784794,FREE
347,13.601696359665,FREE
348,13.60886741178,FREE
349,13.612162659596999,FREE
350,13.628330092092,FREE
351,13.718926286758,FREE
352,13.729877460671,FREE
353,13.829994017639999,FREE
354,13.832498880872,FREE
355,13.840272701475,FREE
356,13.859035445192,FREE
357,13.869393873386,FREE
358,13.939204260568,FREE
359,13.959785280785999,FREE
360,13.967071439415,FREE
361,14.066300692488,FREE
362,14.094718147486,FREE
363,14.123030549402,FREE
364,14.164842370914,FREE
365,14.17798895352,FREE
366,14.208999148204999,FREE
367,14.263838209833999,FREE
368,14.284029407801,FREE
369,14.326803717338,FREE
370,14.331876982508,FREE
371,14.371609144019999,FREE
372,14.424098329695,FREE
373,14.45791704024,FREE
374,14.465747127353,FREE
375,14.520898288017,FREE
376,14.565801159551,FREE
377,14.619342034608,FREE
378,14.646712400383,FREE
379,14.654638389852,FREE
380,14.659643533028,FREE
381,14.705519501508,FREE
382,14.893153159277,FREE
383,14.922978689606,FREE
384,14.930755099618,FREE
385,14.976247965725,FREE
386,15.025633856723,FREE
387,15.04903022707,FREE
388,15.074888684932999,FREE
389,15.098527027345,FREE
390,15.102897717367,FREE
391,15.114776036144999,FREE
392,15.153336961212,FREE
393,15.17660183386,FREE
394,15.283604461527,FREE
395,15.292778540902999,FREE
396,15.35149625951,FREE
397,15.38510059098,FREE
398,15.482501714688,FREE
399,15.526029949415,FREE
400,15.565519851611999,FREE
401,15.583178983539,FREE
402,15.589615950534,FREE
403,15.602248577904,FREE
404,15.73322727738,FREE
405,15.793140479650999,FREE
406,15.804845943768,FREE
407,15.857971154724,FREE
408,15.871563894064,FREE
409,15.885324525541,FREE
410,15.926326240573,FREE
411,15.969294501732,FREE
412,15.986021969708,FREE
413,15.991322243618999,FREE
414,16.004272265754,FREE
415,16.064064228695,FREE
416,16.100235644180998,FREE
417,16.142587006468,FREE
418,16.275883363635,FREE
419,16.314329643378,FREE
420,16.39814314764,FREE
421,16.422379111507,FREE
422,16.424247679074,FREE
423,16.431680333827,FREE
424,16.462025682604,FREE
425,16.496110141116,FREE
426,16.556953335972,FREE
427,16.561564439714,FREE
428,16.591512549471,FREE
429,16.640700977402,FREE
430,16.735342353718,FREE
431,16.784679999294,FREE
432,16.804920092585,FREE
433,16.824354559965,FREE
434,16.830981859094,FREE
435,16.848572993325,FREE
436,16.889247876376,FREE
437,16.892789769665,FREE
438,16.901333985596,FREE
439,16.951678255712,FREE
440,16.985503104198,FREE
441,17.001010738081998,FREE
442,17.01668308421,FREE
443,17.050961052658,FREE
444,17.092783515969,FREE
445,17.098002764104,FREE
446,17.102467662376,FREE
447,17.15473422186,FREE
448,17.184628082002998,FREE
449,17.190910837884,FREE
450,17.233162371786,FREE
451,17.261336108195998,FREE
452,17.404425866222,FREE
453,17.428155290878,FREE
454,17.450079129814,FREE
455,17.546766449614,FREE
456,17.565624867343,FREE
457,17.58885576326,FREE
458,17.61856423005,FREE
459,17.639028326056,FREE
460,17.691742497191,FREE
461,17.70697269016,FREE
462,17.716022677679998,FREE
463,17.769963550542,FREE
464,17.775032786418,FREE
465,17.824027406241,FREE
466,17.901640090767998,FREE
467,17.906295076124998,FREE
468,17.957924752083,FREE
469,17.982760706503,FREE
470,17.989899591377,FREE
471,17.991776215329,FREE
472,17.999277798674,FREE
473,18.018803798413,FREE
474,18.08395807979,FREE
475,18.106725762139,FREE
476,18.162548722246,FREE
477,18.266488614341,FREE
478,18.268236784752,FREE
479,18.271059896586,FREE
480,18.277717748377,FREE
481,18.284087168056,FREE
482,18.389730660094,FREE
483,18.43598751246,FREE
484,18.442182275718,FREE
485,18.451489339833998,FREE
486,18.455641183422,FREE
487,18.493661490028998,FREE
488,18.498992602984,FREE
489,18.516751979917,FREE
490,18.520226781252,FREE
491,18.522851373839,FREE
492,18.564950325614,FREE
493,18.604578652081,FREE
494,18.605583034970998,FREE
495,18.664079026875,FREE
496,18.728961357501,FREE
497,18.84719228715,FREE
498,18.868829138946,FREE
499,18.922036531509,FREE
500,18.940332317093,FREE
501,18.971046413623,FREE
502,18.999773260003998,FREE
503,19.030779367762,FREE
504,19.054718462025,FREE
505,19.08142746919,FREE
506,19.126121280793,FREE
507,19.141979733601,FREE
508,19.184958102762998,FREE
509,19.199962506042,FREE
510,19.206645273551,FREE
511,19.279478062325,FREE
512,19.291676530144,FREE
513,19.298187180722,FREE
514,19.31287656207,FREE
515,19.375443515913,FREE
516,19.400843884114998,FREE
517,19.419178252963,FREE
518,19.4917574876,FREE
519,19.57426195418,FREE
520,19.590479134114,FREE
521,19.615778548863,FREE
522,19.646828643265,FREE
523,19.662845472243,FREE
524,19.732722343045,FREE
525,19.763172917066,FREE
526,19.795698731492,FREE
527,19.798835748768,FREE
528,19.803820864673998,FREE
529,19.817091780464,FREE
530,19.818686020155,FREE
531,19.855527365371998,FREE
532,19.872774746984,FREE
533,19.886201864311,FREE
534,19.981659991838,FREE
535,20.014680051818,FREE
536,20.023679702064,FREE
537,20.062681090081,FREE
538,20.083105547243,FREE
539,20.128317275752,FREE
540,20.164102784065,FREE
541,20.168644118697,FREE
542,20.222550705003,FREE
543,20.277144835472,FREE
544,20.316866061058,FREE
545,20.382917500676,FREE
546,20.395624612351998,FREE
547,20.440758867428,FREE
548,20.443913987711,FREE
549,20.497926595432,FREE
550,20.534096210096,FREE
551,20.536380672064,FREE
552,20.597101460542,FREE
553,20.666393555347998,FREE
554,20.66880987733,FREE
555,20.688682225584998,FREE
556,20.705174681082,FREE
557,20.748805558063,FREE
558,20.759570833936,FREE
559,20.851684291161,FREE
560,20.869165418732,FREE
561,20.97302827272,FREE
562,20.9847965719,FREE
563,21.017724732149,FREE
564,21.051206974267,FREE
565,21.053173382371,FREE
566,21.094515012356,FREE
567,21.099043820364,FREE
568,21.107394981146,FREE
569,21.11304946081,FREE
570,21.134134241639,FREE
571,21.138226913575,FREE
572,21.159577063982,FREE
573,21.210264537425,FREE
574,21.217698858144,FREE
575,21.247752383103,FREE
576,21.320786027792998,FREE
577,21.344091666882,FREE
578,21.35037932377,FREE
579,21.366456593831,FREE
580,21.404576886082,FREE
581,21.473423474849998,FREE
582,21.498227677552,FREE
583,21.500850093196,FREE
584,21.526022545697,FREE
585,21.586604841887,FREE
586,21.62457817193,FREE
587,21.629851725013,FREE
588,21.640270078126,FREE
589,21.738820145995998,FREE
590,21.893311095174,FREE
591,21.897066094619,FREE
592,21.911619757109,FREE
593,21.921976566923,FREE
594,21.96475471922,FREE
595,21.9971224762,FREE
596,22.039055099692,FREE
597,22.066506730858,FREE
598,22.078428973928,FREE
599,22.138405458054,FREE
600,22.165235817246,FREE
601,22.182960885135,FREE
602,22.224791729376,FREE
603,22.24400275971,FREE
604,22.263646095532998,FREE
605,22.274355155726,FREE
606,22.276489341691,FREE
607,22.280316108155,FREE
608,22.311941993666,FREE
609,22.330144982881,FREE
610,22.339775671446,FREE
611,22.408571901051,FREE
612,22.457033807678,FREE
613,22.503182099238,FREE
614,22.515562382885,FREE
615,22.526033620656,FREE
616,22.659511509171,FREE
617,22.729484124932,FREE
618,22.730869092873,FREE
619,22.756957336998,FREE
620,22.766778216783,FREE
621,22.851098369448,FREE
622,22.874631479841,FREE
623,22.882132252835,FREE
624,22.888569630141,FREE
625,22.925267154874,FREE
626,22.933510576843,FREE
627,22.944680589569,FREE
628,22.961820149717,FREE
629,22.974443347961,FREE
630,23.016943550583,FREE
631,23.059595299007,FREE
632,23.060853650743,FREE
633,23.154683581082,FREE
634,23.206771965081998,FREE
635,23.225243122939,FREE
636,23.271994168595,FREE
637,23.371411442614,FREE
638,23.374202138384,FREE
639,23.382711659705,FREE
640,23.39388466017,FREE
641,23.467541092389,FREE
642,23.493959647419,FREE
643,23.627207181949,FREE
644,23.683770053171,FREE
645,23.703215481744998,FREE
646,23.726094845587,FREE
647,23.785591113194,FREE
648,23.801592846574,FREE
649,23.811377654007,FREE
650,23.81483421938,FREE
651,23.835345177164,FREE
652,23.906368533746,FREE
653,23.931467190023,FREE
654,23.956606296001,FREE
655,24.003860863252,FREE
656,24.032553719074,FREE
657,24.044909894083,FREE
658,24.061035102624,FREE
659,24.086661452344,FREE
660,24.110591306929,FREE
661,24.16158184447,FREE
662,24.176206273832,FREE
663,24.228227684963,FREE
664,24.282645038645,FREE
665,24.29026433893,FREE
666,24.347657087553,FREE
667,24.379799402983,FREE
668,24.519499670997998,FREE
669,24.52177934031,FREE
670,24.524926331476,FREE
671,24.610256903203,FREE
672,24.657105684887,FREE
673,24.671499742826,FREE
674,24.684231078219,FREE
675,24.695425695135,FREE
676,24.707066469668998,FREE
677,24.758811574825998,FREE
678,24.777517952387,FREE
679,24.81704585771,FREE
680,24.849845824063,FREE
681,24.87085186361,FREE
682,24.917004601014998,FREE
683,24.925592787962,FREE
684,24.968031365813,FREE
685,24.984704831791998,FREE
686,25.009787655128,FREE
687,25.093799674258,FREE
688,25.113748823296998,FREE
689,25.123959240958,FREE
690,25.145231737063,FREE
691,25.288158675014,FREE
692,25.313107970906,FREE
693,25.317439159715,FREE
694,25.341602176308,FREE
695,25.36335534117,FREE
696,25.373058747208,FREE
697,25.420918700928,FREE
698,25.539532557601998,FREE
699,25.592108524947,FREE
700,25.6221378658,FREE
701,25.660268920861,FREE
702,25.663211470081,FREE
703,25.677395671377,FREE
704,25.71155273781,FREE
705,25.847704126238,FREE
706,25.945423204994,FREE
707,26.004494293406,FREE
708,26.031445640055,FREE
709,26.041481725741,FREE
710,26.120287744843,FREE
711,26.169254867189,FREE
712,26.176004488646,FREE
713,26.193801093780998,FREE
714,26.207753902746,FREE
715,26.239226502633,FREE
716,26.314114495369,FREE
717,26.341980249765,FREE
718,26.343364620048,FREE
719,26.386708942926,FREE
720,26.423468914083,FREE
721,26.462701321702,FREE
722,26.477999260921,FREE
723,26.48476050867,FREE
724,26.5428499719,FREE
725,26.545230757793,FREE
726,26.564762569524998,FREE
727,26.602876832447,FREE
728,26.643520369435,FREE
729,26.650352921205,FREE
730,26.65494602915,FREE
731,26.692597435172,FREE
732,26.756321591987,FREE
733,26.782375641114,FREE
734,26.812874209750998,FREE
735,26.836448202055,FREE
736,26.901277957153,FREE
737,26.920917851628,FREE
738,26.974455374131,FREE
739,26.977710325865,FREE
740,26.988983405029998,FREE
741,26.994831142613,FREE
742,27.017804969236998,FREE
743,27.099943303686,FREE
744,27.169698293276,FREE
745,27.190426415117,FREE
746,27.192388377761,FREE
747,27.217777927366,FREE
748,27.35888694547,FREE
749,27.396447663108,FREE
750,27.427965665489,FREE
751,27.432430503531,FREE
752,27.481506743251,FREE
753,27.56023856525,FREE
754,27.615268172107,FREE
755,27.644306456557,FREE
756,27.651853426539,FREE
757,27.668666184063998,FREE
758,27.681930571109998,FREE
759,27.724876230797,FREE
760,27.797686335079,FREE
761,27.812130489846,FREE
762,27.834763503053,FREE
763,27.890598095027,FREE
764,27.89517516777,FREE
765,27.942727022078998,FREE
766,27.94545853411,FREE
767,27.960461321906,FREE
768,28.004330949353,FREE
769,28.021019261335,FREE
770,28.035017562714998,FREE
771,28.125283815418,FREE
772,28.14977927959,FREE
773,28.234877771494,FREE
774,28.237142402024,FREE
775,28.306128132243,FREE
776,28.342686030665,FREE
777,28.360061695037,FREE
778,28.366956772483,FREE
779,28.382704856658,FREE
780,28.423520947022,FREE
781,28.484975600043,FREE
782,28.516201671314,FREE
783,28.583138258049,FREE
784,28.592818292470998,FREE
785,28.60875831113,FREE
786,28.658033526556,FREE
787,28.66885483862,FREE
788,28.746803170659,FREE
789,28.751296189308,FREE
790,28.782100732101,FREE
791,28.784757411165,FREE
792,28.809798945293,FREE
793,28.851454759401,FREE
794,28.934794872704,FREE
795,28.950355681239,FREE
796,28.981397860638,FREE
797,29.049076473998,FREE
798,29.169904691027998,FREE
799,29.190829734169,FREE
800,29.23735025905,FREE
801,29.279433816214,FREE
802,29.283580951045998,FREE
803,29.288092347632,FREE
804,29.320833620943,FREE
805,29.331110914474,FREE
806,29.367445751989,FREE
807,29.426049784737,FREE
808,29.473221371388,FREE
809,29.492614972294998,FREE
810,29.494497671123,FREE
811,29.540868160176,FREE
812,29.547501152309998,FREE
813,29.557636779535,FREE
814,29.56010131312,FREE
815,29.582417716548,FREE
816,29.630812893976,FREE
817,29.698289083890998,FREE
818,29.739712444203,FREE
819,29.871266987949,FREE
820,29.877864602961,FREE
821,29.882113551911,FREE
822,29.918978571893,FREE
823,29.947669602262,FREE
824,29.949900457844,FREE
825,29.955349374765998,FREE
826,29.966705299209,FREE
827,30.170311191406,FREE
828,30.218907495793,FREE
829,30.234560684540998,FREE
830,30.247713378836,FREE
831,30.260843944283,FREE
832,30.343776622514,FREE
833,30.387066048974,FREE
834,30.394400139565,FREE
835,30.410295886278,FREE
836,30.424919972376998,FREE
837,30.490689832629,FREE
838,30.497189090096,FREE
839,30.504901285436,FREE
840,30.510410315205,FREE
841,30.51452689152,FREE
842,30.579956199565,FREE
843,30.580456299296998,FREE
844,30.662430023029,FREE
845,30.729069569521,FREE
846,30.782511667284,FREE
847,30.83620187662,FREE
848,30.850871185622,FREE
849,30.865685762736998,FREE
850,30.896804935621,FREE
851,30.902558130787,FREE
852,30.908989405118998,FREE
853,31.001938677425,FREE
854,31.01702354246,FREE
855,31.03203081866,FREE
856,31.064029375175,FREE
857,31.069742130331,FREE
858,31.116208185695,FREE
859,31.121157320753998,FREE
860,31.132717174751,FREE
861,31.146550127598,FREE
862,31.150471009813,FREE
863,31.155813160748,FREE
864,31.30476106511,FREE
865,31.487492165215,FREE
866,31.506311732196,FREE
867,31.532085705631,FREE
868,31.53621851649,FREE
869,31.585872386859,FREE
870,31.591075815337998,FREE
871,31.61960407867,FREE
872,31.626194271444998,FREE
873,31.660421008124,FREE
874,31.724849823684,FREE
875,31.786916603317998,FREE
876,31.833235098338,FREE
877,31.901182990332998,FREE
878,31.938748913938998,FREE
879,31.978186499757,FREE
880,31.985698086195,FREE
881,32.049653171972,FREE
882,32.079336767765,FREE
883,32.128802502794,FREE
884,32.146948162297,FREE
885,32.191247869276,FREE
886,32.206722049893,FREE
887,32.257512228334,FREE
888,32.320344848204996,FREE
889,32.332007477825,FREE
890,32.357653821384,FREE
891,32.383459712916,FREE
892,32.411517225246996,FREE
893,32.447853579642,FREE
894,32.484641616543996,FREE
895,32.497543273782,FREE
896,32.501546032024,FREE
897,32.503162338177,FREE
898,32.612977156177,FREE
899,32.621348541645,FREE
900,32.629876150254,FREE
901,32.765808411095,FREE
902,32.845232573771,FREE
903,32.869202820007,FREE
904,32.888943915451,FREE
905,32.907286274499,FREE
906,32.914295261085,FREE
907,32.926106497178,FREE
908,32.960007770730996,FREE
909,32.979617143585,FREE
910,32.983012014969,FREE
911,33.031491422872996,FREE
912,33.035478475015,FREE
913,33.058924638372,FREE
914,33.1527208019,FREE
915,33.1739897441,FREE
916,33.226920822273996,FREE
917,33.248520279686,FREE
918,33.358481834582996,FREE
919,33.392110207333,FREE
920,33.397153767766,FREE
921,33.478674302763,FREE
922,33.537332630083,FREE
923,33.559723681579,FREE
924,33.588156567916,FREE
925,33.600376505104,FREE
926,33.607662957866,FREE
927,33.635810370092,FREE
928,33.643903578693,FREE
929,33.645812040886,FREE
930,33.668523852214,FREE
931,33.795893091349,FREE
932,33.798521538728,FREE
933,33.805721038888,FREE
934,33.811319952741,FREE
935,33.837050973719,FREE
936,33.859761152914,FREE
937,33.919605945502,FREE
938,33.976661955344,FREE
939,34.00021177176,FREE
940,34.022121354794,FREE
941,34.051154741996,FREE
942,34.057823506097996,FREE
943,34.164151008086996,FREE
944,34.204932510474,FREE
945,34.217833099884,FREE
946,34.23479543189,FREE
947,34.278432372628,FREE
948,34.292585703237,FREE
949,34.328832487517,FREE
950,34.37909281734,FREE
951,34.387178978911,FREE
952,34.412759450912,FREE
953,34.43032406181,FREE
954,34.630846501275,FREE
955,34.707117775736,FREE
956,34.738834729908,FREE
957,34.75685850334,FREE
958,34.768252977997996,FREE
959,34.817582626607,FREE
960,34.834545748254996,FREE
961,34.930087033234,FREE
962,34.948150075842,FREE
963,35.008885015023,FREE
964,35.026620210861,FREE
965,35.087678150362,FREE
966,35.155018291359,FREE
967,35.155828469329,FREE
968,35.160677920821996,FREE
969,35.19618346,FREE
970,35.207287177825,FREE
971,35.305601365931,FREE
972,35.313799720402,FREE
973,35.33110799061,FREE
974,35.358643110192,FREE
975,35.399311036853,FREE
976,35.447668633725996,FREE
977,35.497447846876,FREE
978,35.513461241066,FREE
979,35.522679228392,FREE
980,35.579543862909,FREE
981,35.656410578054,FREE
982,35.743055927803,FREE
983,35.754033248657,FREE
984,35.778524179975996,FREE
985,35.798188075553,FREE
986,35.802976960183,FREE
987,35.806161753934,FREE
988,35.842497444203,FREE
989,35.873786048980996,FREE
990,35.891434412567996,FREE
991,35.917348646326,FREE
992,35.927602663852,FREE
993,36.033420032121,FREE
994,36.035954629735,FREE
995,36.075312241082,FREE
996,36.117763214292,FREE
997,36.120467689339996,FREE
998,36.135103523009,FREE
999,36.158436746175,FREE
1000,36.176754655718,FREE
1001,36.192127403231,FREE
1002,36.306039705144,FREE
1003,36.338973688525,FREE
1004,36.427287543145,FREE
1005,36.442173769576,FREE
1006,36.540187340003,FREE
1007,36.553764403927,FREE
1008,36.668916252483,FREE
1009,36.686953838638,FREE
1010,36.710156661749,FREE
1011,36.724616187872996,FREE
1012,36.756189719607,FREE
1013,36.840375190853,FREE
1014,36.847766363642,FREE
1015,36.868262935627996,FREE
1016,36.884402101073,FREE
1017,36.960244955683,FREE
1018,36.964037751237,FREE
1019,37.027462275649,FREE
1020,37.030545031002,FREE
1021,37.079821301931,FREE
1022,37.10138171325,FREE
1023,37.109142438342,FREE
1024,37.136378308466,FREE
1025,37.145846683429,FREE
1026,37.163873194288996,FREE
1027,37.240726014448,FREE
1028,37.357224871801996,FREE
1029,37.389555805477,FREE
1030,37.402219255203,FREE
1031,37.450061239277,FREE
1032,37.497511896655,FREE
1033,37.508945553619,FREE
1034,37.53019092431,FREE
1035,37.568023152385,FREE
1036,37.573801520165,FREE
1037,37.703424506583,FREE
1038,37.715958574601,FREE
1039,37.74158414425,FREE
1040,37.745633099751,FREE
1041,37.800420484107,FREE
1042,37.805641427709,FREE
1043,37.861639786708,FREE
1044,37.877969975976,FREE
1045,37.891228894596,FREE
1046,37.894655927841,FREE
1047,37.924982625352996,FREE
1048,37.957192360947,FREE
1049,37.977193207582,FREE
1050,38.018192665562,FREE
1051,38.043329401365,FREE
1052,38.074162285399,FREE
1053,38.135114414251,FREE
1054,38.245249766164996,FREE
1055,38.287339850915,FREE
1056,38.323699321314,FREE
1057,38.390225867735,FREE
