,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.022495802534,False,0.0,0,0,FREE
1,1.134023838052,False,0.0,0,0,FREE
2,1.150435117413,False,0.0,0,0,FREE
3,1.171698103019,False,0.0,0,0,FREE
4,1.19805412083,False,0.0,0,0,FREE
5,1.234059044761,False,0.0,0,0,FREE
6,1.267476035315,False,0.0,0,0,FREE
7,1.279245106985,False,0.0,0,0,FREE
8,1.354395188964,False,0.0,0,0,FREE
9,1.356811691976,False,0.0,0,0,FREE
10,1.365691654321,False,0.0,0,0,FREE
11,1.373090580712,False,0.0,0,0,FREE
12,1.380156728836,False,0.0,0,0,FREE
13,1.404798804701,False,0.0,0,0,FREE
14,1.405958915919,False,0.0,0,0,FREE
15,1.40886738695,False,0.0,0,0,PAIRED_FINISHED
16,1.48481715182,True,6.405958915919,0,0,PAIRED_FINISHED
17,1.546233206637,True,6.405958915919,0,0,PAIRED_FINISHED
18,1.598761996546,True,6.405958915919,0,0,PAIRED_FINISHED
19,1.64627545982,True,6.405958915919,0,0,PAIRED_FINISHED
20,1.7165265395459999,True,6.405958915919,0,0,PAIRED_FINISHED
21,1.726821127703,True,6.405958915919,0,0,PAIRED_FINISHED
22,1.7275693156329999,True,6.405958915919,0,0,PAIRED_FINISHED
23,1.728205597302,True,6.405958915919,5,5,PAIRED_FINISHED
24,1.7289817502709999,True,6.405958915919,10,10,PAIRED_FINISHED
25,1.729249774591,True,6.405958915919,15,15,PAIRED_FINISHED
26,1.729661930627,True,6.405958915919,20,20,PAIRED_FINISHED
27,1.729909997274,True,6.405958915919,25,25,PAIRED_FINISHED
28,1.730402031823,True,6.405958915919,30,30,PAIRED_FINISHED
29,1.73129416555,True,6.405958915919,35,35,PAIRED_FINISHED
30,1.731706266019,True,6.405958915919,40,40,PAIRED_FINISHED
31,1.732478337062,True,6.405958915919,45,45,PAIRED_FINISHED
32,1.740768126031,True,6.405958915919,50,50,PAIRED_FINISHED
33,1.747231362723,True,6.405958915919,50,50,PAIRED_FINISHED
34,1.773129984758,True,6.405958915919,50,50,PAIRED_FINISHED
35,1.793863415055,True,6.405958915919,50,50,PAIRED_FINISHED
36,1.914057127724,True,6.405958915919,50,50,PAIRED_FINISHED
37,2.055835274438,True,6.405958915919,50,50,PAIRED_FINISHED
38,2.05846994072,True,6.405958915919,50,50,PAIRED_FINISHED
39,2.067137284179,True,6.405958915919,50,50,PAIRED_FINISHED
40,2.0780569755669998,True,6.405958915919,50,50,PAIRED_FINISHED
41,2.0836160597799998,True,6.405958915919,50,50,PAIRED_FINISHED
42,2.11642180933,True,6.405958915919,50,50,PAIRED_FINISHED
43,2.120406597796,True,6.405958915919,50,50,PAIRED_FINISHED
44,2.173267143032,True,6.405958915919,50,50,PAIRED_FINISHED
45,2.201568062477,True,6.405958915919,50,50,PAIRED_FINISHED
46,2.231021967514,True,6.405958915919,50,50,PAIRED_FINISHED
47,2.244328680317,True,6.405958915919,50,50,PAIRED_FINISHED
48,2.288831301754,True,6.405958915919,50,50,PAIRED_FINISHED
49,2.340093955392,True,6.405958915919,50,50,PAIRED_FINISHED
50,2.34889968389,True,6.405958915919,50,50,PAIRED_FINISHED
51,2.3660457314939998,True,6.405958915919,50,50,PAIRED_FINISHED
52,2.382139152896,True,6.405958915919,50,50,PAIRED_FINISHED
53,2.382965292259,True,6.405958915919,55,55,PAIRED_FINISHED
54,2.383149394423,True,6.405958915919,55,55,PAIRED_FINISHED
55,2.383317407205,True,6.405958915919,60,60,PAIRED_FINISHED
56,2.383565470612,True,6.405958915919,65,65,PAIRED_FINISHED
57,2.3837334834079997,True,6.405958915919,70,70,PAIRED_FINISHED
58,2.383901627313,True,6.405958915919,70,70,PAIRED_FINISHED
59,2.3851898135,True,6.405958915919,75,75,PAIRED_FINISHED
60,2.385993958561,True,6.405958915919,80,80,PAIRED_FINISHED
61,2.386406097894,True,6.405958915919,85,85,PAIRED_FINISHED
62,2.386970280604,True,6.405958915919,90,90,PAIRED_FINISHED
63,2.387970682729,True,6.405958915919,95,95,PAIRED_FINISHED
64,2.38929873648,True,6.405958915919,100,100,PAIRED_FINISHED
65,2.444247037352,True,6.405958915919,105,105,PAIRED_FINISHED
66,2.464506153398,True,6.405958915919,105,105,PAIRED_FINISHED
67,2.4732165343409998,True,6.405958915919,105,105,PAIRED_FINISHED
