,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.022495804245,False,0.0,0,0,FREE
1,1.134023832735,False,0.0,0,0,FREE
2,1.150435107643,False,0.0,0,0,FREE
3,1.171698103837,False,0.0,0,0,FREE
4,1.200960792851,False,0.0,0,0,FREE
5,1.201128935297,False,0.0,5,5,FREE
6,1.202565070788,False,0.0,10,10,FREE
7,1.203161227195,False,0.0,10,10,PAIRED
8,1.2037132863289999,False,0.0,15,15,PAIRED
9,1.204305344316,False,0.0,15,15,PAIRED
10,1.204977441789,False,0.0,15,15,PAIRED
11,1.205957630113,False,0.0,15,15,PAIRED
12,1.206489703775,False,0.0,20,20,PAIRED
13,1.206677731631,False,0.0,25,25,PAIRED
14,1.206865823045,False,0.0,25,25,PAIRED
15,1.207153828333,False,0.0,25,25,PAIRED
16,1.2085139790719999,False,0.0,25,25,PAIRED
17,1.208681985932,False,0.0,25,25,PAIRED
18,1.2097380080089999,False,0.0,30,30,PAIRED
19,1.210434125558,False,0.0,30,30,PAIRED_FINISHED
20,1.234059040067,False,0.0,35,35,PAIRED_FINISHED
21,1.267580083552,True,6.209738008008999,35,35,PAIRED_FINISHED
22,1.267868174642,True,6.209738008008999,35,35,PAIRED_FINISHED
23,1.268036244617,True,6.209738008008999,35,35,PAIRED_FINISHED
24,1.268284374643,True,6.209738008008999,40,40,PAIRED_FINISHED
25,1.268452404756,True,6.209738008008999,45,45,PAIRED_FINISHED
26,1.268700474751,True,6.209738008008999,50,50,PAIRED_FINISHED
27,1.269052595063,True,6.209738008008999,55,55,PAIRED_FINISHED
28,1.269260601588,True,6.209738008008999,60,60,PAIRED_FINISHED
29,1.269912647922,True,6.209738008008999,60,60,PAIRED_FINISHED
30,1.270100678069,True,6.209738008008999,60,60,PAIRED_FINISHED
31,1.2703887936309999,True,6.209738008008999,65,65,PAIRED_FINISHED
32,1.270676821333,True,6.209738008008999,70,70,PAIRED_FINISHED
33,1.270904965976,True,6.209738008008999,70,70,PAIRED_FINISHED
34,1.279245106482,True,6.209738008008999,75,75,PAIRED_FINISHED
35,1.354395188921,True,6.209738008008999,75,75,PAIRED_FINISHED
36,1.356811698756,True,6.209738008008999,75,75,PAIRED_FINISHED
37,1.365691658189,True,6.209738008008999,75,75,PAIRED_FINISHED
38,1.38015672416,True,6.209738008008999,75,75,PAIRED_FINISHED
39,1.404798806056,True,6.209738008008999,75,75,PAIRED_FINISHED
40,1.4848171593969999,True,6.209738008008999,75,75,PAIRED_FINISHED
41,1.5462332078229999,True,6.209738008008999,75,75,PAIRED_FINISHED
42,1.5987620032379999,True,6.209738008008999,75,75,PAIRED_FINISHED
43,1.646275463442,True,6.209738008008999,75,75,PAIRED_FINISHED
44,1.716526541458,True,6.209738008008999,75,75,PAIRED_FINISHED
45,1.7255728251609999,True,6.209738008008999,75,75,PAIRED_FINISHED
46,1.740768127025,True,6.209738008008999,75,75,PAIRED_FINISHED
47,1.747231362487,True,6.209738008008999,75,75,PAIRED_FINISHED
48,1.7731299885429999,True,6.209738008008999,75,75,PAIRED_FINISHED
49,1.793863411616,True,6.209738008008999,75,75,PAIRED_FINISHED
50,1.914057129158,True,6.209738008008999,75,75,PAIRED_FINISHED
51,2.055835274438,True,6.209738008008999,75,75,PAIRED_FINISHED
52,2.05846994072,True,6.209738008008999,75,75,PAIRED_FINISHED
53,2.067137284179,True,6.209738008008999,75,75,PAIRED_FINISHED
54,2.0780569755669998,True,6.209738008008999,75,75,PAIRED_FINISHED
55,2.083740093253,True,6.209738008008999,75,75,PAIRED_FINISHED
56,2.0840762864349998,True,6.209738008008999,80,80,PAIRED_FINISHED
57,2.08457231698,True,6.209738008008999,85,85,PAIRED_FINISHED
58,2.084968435703,True,6.209738008008999,90,90,PAIRED_FINISHED
59,2.086078440235,True,6.209738008008999,95,95,PAIRED_FINISHED
60,2.086446573706,True,6.209738008008999,95,95,PAIRED_FINISHED
61,2.086958683362,True,6.209738008008999,100,100,PAIRED_FINISHED
62,2.087510730991,True,6.209738008008999,105,105,PAIRED_FINISHED
63,2.087678797767,True,6.209738008008999,110,110,PAIRED_FINISHED
64,2.087846842918,True,6.209738008008999,115,115,PAIRED_FINISHED
65,2.08815491624,True,6.209738008008999,120,120,PAIRED_FINISHED
66,2.11642180933,True,6.209738008008999,125,125,PAIRED_FINISHED
67,2.120406597796,True,6.209738008008999,125,125,PAIRED_FINISHED
68,2.173267143032,True,6.209738008008999,125,125,PAIRED_FINISHED
69,2.201568062477,True,6.209738008008999,125,125,PAIRED_FINISHED
70,2.231021967514,True,6.209738008008999,125,125,PAIRED_FINISHED
71,2.244328680317,True,6.209738008008999,125,125,PAIRED_FINISHED
72,2.288831301754,True,6.209738008008999,125,125,PAIRED_FINISHED
73,2.340093955392,True,6.209738008008999,125,125,PAIRED_FINISHED
74,2.34889968389,True,6.209738008008999,125,125,PAIRED_FINISHED
75,2.3660457314939998,True,6.209738008008999,125,125,PAIRED_FINISHED
76,2.382035052018,True,6.209738008008999,125,125,PAIRED_FINISHED
77,2.382965292259,True,6.209738008008999,125,125,PAIRED_FINISHED
78,2.444599052174,True,6.209738008008999,125,125,PAIRED_FINISHED
79,2.4451010706939997,True,6.209738008008999,125,125,PAIRED_FINISHED
80,2.4452691834049998,True,6.209738008008999,130,130,PAIRED_FINISHED
81,2.445935260233,True,6.209738008008999,135,135,PAIRED_FINISHED
82,2.446143403374,True,6.209738008008999,140,140,PAIRED_FINISHED
83,2.446619537628,True,6.209738008008999,145,145,PAIRED_FINISHED
84,2.44678759925,True,6.209738008008999,150,150,PAIRED_FINISHED
85,2.447155668467,True,6.209738008008999,155,155,PAIRED_FINISHED
86,2.447383705008,True,6.209738008008999,160,160,PAIRED_FINISHED
87,2.447591719934,True,6.209738008008999,165,165,PAIRED_FINISHED
88,2.448539788301,True,6.209738008008999,170,170,PAIRED_FINISHED
89,2.464506153398,True,6.209738008008999,175,175,PAIRED_FINISHED
90,2.4732165343409998,True,6.209738008008999,175,175,PAIRED_FINISHED
91,2.678074842114,True,6.209738008008999,175,175,PAIRED_FINISHED
92,2.68330797203,True,6.209738008008999,175,175,PAIRED_FINISHED
93,2.686880961333,True,6.209738008008999,175,175,PAIRED_FINISHED
94,2.704247205532,True,6.209738008008999,175,175,PAIRED_FINISHED
95,2.776279092752,True,6.209738008008999,175,175,PAIRED_FINISHED
96,2.843000638616,True,6.209738008008999,175,175,PAIRED_FINISHED
97,2.858801233249,True,6.209738008008999,175,175,PAIRED_FINISHED
98,2.915632864244,True,6.209738008008999,175,175,PAIRED_FINISHED
99,3.015213823862,True,6.209738008008999,175,175,PAIRED_FINISHED
100,3.042260789676,True,6.209738008008999,175,175,PAIRED_FINISHED
101,3.084434216045,True,6.209738008008999,175,175,PAIRED_FINISHED
102,3.084982289412,True,6.209738008008999,180,180,PAIRED_FINISHED
103,3.096435570043,True,6.209738008008999,185,185,PAIRED_FINISHED
104,3.107182840447,True,6.209738008008999,185,185,PAIRED_FINISHED
105,3.120491069521,True,6.209738008008999,185,185,PAIRED_FINISHED
106,3.120679208083,True,6.209738008008999,185,185,PAIRED_FINISHED
107,3.120847241681,True,6.209738008008999,190,190,PAIRED_FINISHED
108,3.121075308515,True,6.209738008008999,195,195,PAIRED_FINISHED
109,3.121591358631,True,6.209738008008999,200,200,PAIRED_FINISHED
110,3.121859431493,True,6.209738008008999,205,205,PAIRED_FINISHED
111,3.122027568096,True,6.209738008008999,210,210,PAIRED_FINISHED
112,3.122215572168,True,6.209738008008999,215,215,PAIRED_FINISHED
113,3.122423676432,True,6.209738008008999,220,220,PAIRED_FINISHED
114,3.122591720811,True,6.209738008008999,225,225,PAIRED_FINISHED
115,3.122779758259,True,6.209738008008999,230,230,PAIRED_FINISHED
116,3.123527834771,True,6.209738008008999,235,235,PAIRED_FINISHED
117,3.1399034740469998,True,6.209738008008999,240,240,PAIRED_FINISHED
118,3.14448463942,True,6.209738008008999,240,240,PAIRED_FINISHED
119,3.180157371868,True,6.209738008008999,240,240,PAIRED_FINISHED
120,3.19742710271,True,6.209738008008999,240,240,PAIRED_FINISHED
121,3.198967507369,True,6.209738008008999,240,240,PAIRED_FINISHED
122,3.2012082015109997,True,6.209738008008999,240,240,PAIRED_FINISHED
123,3.202860738837,True,6.209738008008999,245,245,PAIRED_FINISHED
124,3.203108765424,True,6.209738008008999,250,250,PAIRED_FINISHED
125,3.203296873241,True,6.209738008008999,255,255,PAIRED_FINISHED
126,3.2037530001039998,True,6.209738008008999,260,260,PAIRED_FINISHED
127,3.204105120846,True,6.209738008008999,265,265,PAIRED_FINISHED
128,3.204253228675,True,6.209738008008999,270,270,PAIRED_FINISHED
129,3.204801328976,True,6.209738008008999,275,275,PAIRED_FINISHED
130,3.205257491527,True,6.209738008008999,280,280,PAIRED_FINISHED
131,3.205585591831,True,6.209738008008999,285,285,PAIRED_FINISHED
132,3.2059736921349997,True,6.209738008008999,290,290,PAIRED_FINISHED
133,3.206221718618,True,6.209738008008999,295,295,PAIRED_FINISHED
134,3.206589745091,True,6.209738008008999,300,300,PAIRED_FINISHED
135,3.206957845397,True,6.209738008008999,305,305,PAIRED_FINISHED
136,3.2075459457049997,True,6.209738008008999,310,310,PAIRED_FINISHED
137,3.237526610536,True,6.209738008008999,315,315,PAIRED_FINISHED
138,3.287235866989,True,6.209738008008999,315,315,PAIRED_FINISHED
139,3.2948334386219997,True,6.209738008008999,315,315,PAIRED_FINISHED
140,3.3741510885259998,True,6.209738008008999,315,315,PAIRED_FINISHED
141,3.3783858526009998,True,6.209738008008999,315,315,PAIRED_FINISHED
142,3.407840800222,True,6.209738008008999,315,315,PAIRED_FINISHED
143,3.416070293897,True,6.209738008008999,315,315,PAIRED_FINISHED
144,3.419727436922,True,6.209738008008999,315,315,PAIRED_FINISHED
145,3.467517349115,True,6.209738008008999,315,315,PAIRED_FINISHED
146,3.5076848658979998,True,6.209738008008999,315,315,PAIRED_FINISHED
147,3.671709036188,True,6.209738008008999,315,315,PAIRED_FINISHED
148,3.6778882545369997,True,6.209738008008999,315,315,PAIRED_FINISHED
149,3.6929537332719997,True,6.209738008008999,315,315,PAIRED_FINISHED
150,3.71501692078,True,6.209738008008999,315,315,PAIRED_FINISHED
151,3.718737876185,True,6.209738008008999,315,315,PAIRED_FINISHED
