,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.022495793314,False,0.0,0,0,FREE
1,1.134023830976,False,0.0,0,0,FREE
2,1.15043512135,False,0.0,0,0,FREE
3,1.171698094823,False,0.0,0,0,FREE
4,1.198054123647,False,0.0,0,0,FREE
5,1.2340590392369999,False,0.0,0,0,FREE
6,1.245596799138,False,0.0,0,0,FREE
7,1.246332851916,False,0.0,0,0,PAIRED_FINISHED
8,1.26747603854,True,6.245596799138,0,0,PAIRED_FINISHED
9,1.279245099944,True,6.245596799138,0,0,PAIRED_FINISHED
10,1.35439518446,True,6.245596799138,0,0,PAIRED_FINISHED
11,1.360074536318,True,6.245596799138,0,0,PAIRED_FINISHED
12,1.360746712949,True,6.245596799138,5,5,PAIRED_FINISHED
13,1.360934746024,True,6.245596799138,10,10,PAIRED_FINISHED
14,1.362707129566,True,6.245596799138,15,15,PAIRED_FINISHED
15,1.363327275263,True,6.245596799138,20,20,PAIRED_FINISHED
16,1.363515329454,True,6.245596799138,20,20,PAIRED_FINISHED
17,1.363947343323,True,6.245596799138,25,25,PAIRED_FINISHED
18,1.3649315503019999,True,6.245596799138,25,25,PAIRED_FINISHED
19,1.365503595845,True,6.245596799138,30,30,PAIRED_FINISHED
20,1.365691647405,True,6.245596799138,35,35,PAIRED_FINISHED
21,1.368708124711,True,6.245596799138,35,35,PAIRED_FINISHED
22,1.376657272818,True,6.245596799138,40,40,PAIRED_FINISHED
23,1.380156727582,True,6.245596799138,40,40,PAIRED_FINISHED
24,1.404798798718,True,6.245596799138,40,40,PAIRED_FINISHED
25,1.484817157727,True,6.245596799138,40,40,PAIRED_FINISHED
26,1.546233201394,True,6.245596799138,40,40,PAIRED_FINISHED
27,1.598761998031,True,6.245596799138,40,40,PAIRED_FINISHED
28,1.646275454565,True,6.245596799138,40,40,PAIRED_FINISHED
29,1.71652653487,True,6.245596799138,40,40,PAIRED_FINISHED
30,1.725572825455,True,6.245596799138,40,40,PAIRED_FINISHED
31,1.740768122114,True,6.245596799138,40,40,PAIRED_FINISHED
32,1.747231359616,True,6.245596799138,40,40,PAIRED_FINISHED
33,1.77312998256,True,6.245596799138,40,40,PAIRED_FINISHED
34,1.793863418992,True,6.245596799138,40,40,PAIRED_FINISHED
35,1.9140571246259999,True,6.245596799138,40,40,PAIRED_FINISHED
36,2.055835273619,True,6.245596799138,40,40,PAIRED_FINISHED
37,2.058469938622,True,6.245596799138,40,40,PAIRED_FINISHED
38,2.067137283436,True,6.245596799138,40,40,PAIRED_FINISHED
39,2.07805697715,True,6.245596799138,40,40,PAIRED_FINISHED
40,2.083616061219,True,6.245596799138,40,40,PAIRED_FINISHED
41,2.116421808424,True,6.245596799138,40,40,PAIRED_FINISHED
42,2.1204065969459998,True,6.245596799138,40,40,PAIRED_FINISHED
43,2.135658114402,True,6.245596799138,40,40,PAIRED_FINISHED
44,2.135846144802,True,6.245596799138,45,45,PAIRED_FINISHED
45,2.173267142937,True,6.245596799138,50,50,PAIRED_FINISHED
46,2.201568065334,True,6.245596799138,50,50,PAIRED_FINISHED
47,2.2310219690029998,True,6.245596799138,50,50,PAIRED_FINISHED
48,2.2443286843909998,True,6.245596799138,50,50,PAIRED_FINISHED
49,2.28883130657,True,6.245596799138,50,50,PAIRED_FINISHED
50,2.340093957928,True,6.245596799138,50,50,PAIRED_FINISHED
51,2.349003678072,True,6.245596799138,50,50,PAIRED_FINISHED
52,2.34917175266,True,6.245596799138,55,55,PAIRED_FINISHED
53,2.349479892076,True,6.245596799138,60,60,PAIRED_FINISHED
