,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.02249579672,False,0.0,0,0,FREE
1,1.134023807121,False,0.0,0,0,FREE
2,1.150435136798,False,0.0,0,0,FREE
3,1.171698075284,False,0.0,0,0,FREE
4,1.1980541392869999,False,0.0,0,0,FREE
5,1.234059022881,False,0.0,0,0,FREE
6,1.267476054119,False,0.0,0,0,FREE
7,1.279245077263,False,0.0,0,0,FREE
8,1.354395190892,False,0.0,0,0,FREE
9,1.356811707297,False,0.0,0,0,FREE
10,1.365691633181,False,0.0,0,0,FREE
11,1.380156734397,False,0.0,0,0,FREE
12,1.4056308881219999,False,0.0,0,0,FREE
13,1.406226969567,False,0.0,0,0,PAIRED
14,1.409319433333,False,0.0,0,0,PAIRED_FINISHED
15,1.4094874647489999,False,0.0,5,5,PAIRED_FINISHED
16,1.410643546589,True,6.406226969567,5,5,PAIRED_FINISHED
17,1.411131599635,True,6.406226969567,10,10,PAIRED_FINISHED
18,1.411643658035,True,6.406226969567,15,15,PAIRED_FINISHED
19,1.412439811974,True,6.406226969567,20,20,PAIRED_FINISHED
20,1.41292786931,True,6.406226969567,25,25,PAIRED_FINISHED
21,1.484817177865,True,6.406226969567,30,30,PAIRED_FINISHED
22,1.54623318108,True,6.406226969567,30,30,PAIRED_FINISHED
23,1.598762018053,True,6.406226969567,30,30,PAIRED_FINISHED
24,1.646275455398,True,6.406226969567,30,30,PAIRED_FINISHED
25,1.716526517848,True,6.406226969567,30,30,PAIRED_FINISHED
26,1.725572843513,True,6.406226969567,30,30,PAIRED_FINISHED
27,1.7409121519019999,True,6.406226969567,30,30,PAIRED_FINISHED
28,1.741260204912,True,6.406226969567,35,35,PAIRED_FINISHED
29,1.741696252429,True,6.406226969567,40,40,PAIRED_FINISHED
30,1.742064280912,True,6.406226969567,45,45,PAIRED_FINISHED
31,1.742432338043,True,6.406226969567,50,50,PAIRED_FINISHED
32,1.742600356969,True,6.406226969567,55,55,PAIRED_FINISHED
33,1.743208388117,True,6.406226969567,60,60,PAIRED_FINISHED
34,1.747231341832,True,6.406226969567,60,60,PAIRED_FINISHED
35,1.773129998323,True,6.406226969567,60,60,PAIRED_FINISHED
36,1.79386343444,True,6.406226969567,60,60,PAIRED_FINISHED
37,1.91405713548,True,6.406226969567,60,60,PAIRED_FINISHED
38,2.055835287201,True,6.406226969567,60,60,PAIRED_FINISHED
39,2.067137297135,True,6.406226969567,60,60,PAIRED_FINISHED
40,2.078056993282,True,6.406226969567,60,60,PAIRED_FINISHED
41,2.08361607738,True,6.406226969567,60,60,PAIRED_FINISHED
42,2.116421800271,True,6.406226969567,60,60,PAIRED_FINISHED
43,2.120406611194,True,6.406226969567,60,60,PAIRED_FINISHED
44,2.173267127212,True,6.406226969567,60,60,PAIRED_FINISHED
45,2.201568077774,True,6.406226969567,60,60,PAIRED_FINISHED
46,2.231021953804,True,6.406226969567,60,60,PAIRED_FINISHED
47,2.244328685182,True,6.406226969567,60,60,PAIRED_FINISHED
48,2.288831315576,True,6.406226969567,60,60,PAIRED_FINISHED
49,2.340093945485,True,6.406226969567,60,60,PAIRED_FINISHED
50,2.348899691639,True,6.406226969567,60,60,PAIRED_FINISHED
51,2.366045744236,True,6.406226969567,60,60,PAIRED_FINISHED
52,2.382035064568,True,6.406226969567,60,60,PAIRED_FINISHED
53,2.382965304799,True,6.406226969567,60,60,PAIRED_FINISHED
54,2.444247049277,True,6.406226969567,60,60,PAIRED_FINISHED
55,2.464506160219,True,6.406226969567,60,60,PAIRED_FINISHED
56,2.473216541267,True,6.406226969567,60,60,PAIRED_FINISHED
57,2.678074831946,True,6.406226969567,60,60,PAIRED_FINISHED
58,2.683307982,True,6.406226969567,60,60,PAIRED_FINISHED
59,2.686880957318,True,6.406226969567,60,60,PAIRED_FINISHED
60,2.704371225715,True,6.406226969567,60,60,PAIRED_FINISHED
61,2.7045393114319998,True,6.406226969567,65,65,PAIRED_FINISHED
62,2.70529149845,True,6.406226969567,70,70,PAIRED_FINISHED
63,2.705479513691,True,6.406226969567,75,75,PAIRED_FINISHED
64,2.705767562008,True,6.406226969567,80,80,PAIRED_FINISHED
65,2.706299581532,True,6.406226969567,80,80,PAIRED_FINISHED
66,2.70692764627,True,6.406226969567,85,85,PAIRED_FINISHED
67,2.7072557273199997,True,6.406226969567,90,90,PAIRED_FINISHED
68,2.7081677798759998,True,6.406226969567,95,95,PAIRED_FINISHED
69,2.709199814194,True,6.406226969567,100,100,PAIRED_FINISHED
70,2.776279082408,True,6.406226969567,105,105,PAIRED_FINISHED
71,2.843000651427,True,6.406226969567,105,105,PAIRED_FINISHED
72,2.858801223989,True,6.406226969567,105,105,PAIRED_FINISHED
73,2.915632878748,True,6.406226969567,105,105,PAIRED_FINISHED
74,3.015213823171,True,6.406226969567,105,105,PAIRED_FINISHED
