,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.023347970877,False,0.0,0,0,FREE
1,1.025924389045,False,0.0,5,5,FREE
2,1.027274616788,False,0.0,5,5,PAIRED
3,1.027462648841,False,0.0,5,5,PAIRED
4,1.028158768318,False,0.0,5,5,PAIRED
5,1.028670914908,False,0.0,10,10,PAIRED
6,1.0292030510299999,False,0.0,10,10,PAIRED
7,1.029695094637,False,0.0,15,15,PAIRED
8,1.030047200062,False,0.0,15,15,PAIRED
9,1.030695260995,False,0.0,15,15,PAIRED
10,1.0312753489,False,0.0,15,15,PAIRED
11,1.0318673924619999,False,0.0,15,15,PAIRED_FINISHED
12,1.03215545086,True,6.0312753488999995,15,15,PAIRED_FINISHED
13,1.032707476825,True,6.0312753488999995,20,20,PAIRED_FINISHED
14,1.134023822368,True,6.0312753488999995,25,25,PAIRED_FINISHED
15,1.15043513123,True,6.0312753488999995,25,25,PAIRED_FINISHED
16,1.1716980827399999,True,6.0312753488999995,25,25,PAIRED_FINISHED
17,1.1980541332949999,True,6.0312753488999995,25,25,PAIRED_FINISHED
18,1.234059034266,True,6.0312753488999995,25,25,PAIRED_FINISHED
19,1.2674760482729999,True,6.0312753488999995,25,25,PAIRED_FINISHED
20,1.279245089525,True,6.0312753488999995,25,25,PAIRED_FINISHED
21,1.354395186765,True,6.0312753488999995,25,25,PAIRED_FINISHED
22,1.356811696595,True,6.0312753488999995,25,25,PAIRED_FINISHED
23,1.365691635886,True,6.0312753488999995,25,25,PAIRED_FINISHED
24,1.380156732578,True,6.0312753488999995,25,25,PAIRED_FINISHED
25,1.4047987902249999,True,6.0312753488999995,25,25,PAIRED_FINISHED
26,1.484817168957,True,6.0312753488999995,25,25,PAIRED_FINISHED
27,1.546233191829,True,6.0312753488999995,25,25,PAIRED_FINISHED
28,1.5987620084429999,True,6.0312753488999995,25,25,PAIRED_FINISHED
29,1.646399482939,True,6.0312753488999995,25,25,PAIRED_FINISHED
30,1.6470316204889999,True,6.0312753488999995,30,30,PAIRED_FINISHED
31,1.647239659893,True,6.0312753488999995,35,35,PAIRED_FINISHED
32,1.647627753783,True,6.0312753488999995,40,40,PAIRED_FINISHED
33,1.64839987261,True,6.0312753488999995,45,45,PAIRED_FINISHED
34,1.6486879009839999,True,6.0312753488999995,50,50,PAIRED_FINISHED
35,1.649459983043,True,6.0312753488999995,55,55,PAIRED_FINISHED
36,1.716526524464,True,6.0312753488999995,60,60,PAIRED_FINISHED
37,1.725572836082,True,6.0312753488999995,60,60,PAIRED_FINISHED
38,1.740768114353,True,6.0312753488999995,60,60,PAIRED_FINISHED
39,1.747231352819,True,6.0312753488999995,60,60,PAIRED_FINISHED
40,1.773129988103,True,6.0312753488999995,60,60,PAIRED_FINISHED
41,1.793863428872,True,6.0312753488999995,60,60,PAIRED_FINISHED
42,1.914057125584,True,6.0312753488999995,60,60,PAIRED_FINISHED
43,2.0255140528999998,True,6.0312753488999995,60,60,PAIRED_FINISHED
44,2.055835281796,True,6.0312753488999995,60,60,PAIRED_FINISHED
45,2.05966223376,True,6.0312753488999995,60,60,PAIRED_FINISHED
46,2.0598902594,True,6.0312753488999995,65,65,PAIRED_FINISHED
47,2.0671372917179998,True,6.0312753488999995,70,70,PAIRED_FINISHED
48,2.078056987199,True,6.0312753488999995,70,70,PAIRED_FINISHED
49,2.08361607126,True,6.0312753488999995,70,70,PAIRED_FINISHED
50,2.116421804987,True,6.0312753488999995,70,70,PAIRED_FINISHED
51,2.120406605722,True,6.0312753488999995,70,70,PAIRED_FINISHED
52,2.173267134912,True,6.0312753488999995,70,70,PAIRED_FINISHED
53,2.201568070899,True,6.0312753488999995,70,70,PAIRED_FINISHED
54,2.231021959795,True,6.0312753488999995,70,70,PAIRED_FINISHED
55,2.24432867912,True,6.0312753488999995,70,70,PAIRED_FINISHED
56,2.288831308304,True,6.0312753488999995,70,70,PAIRED_FINISHED
57,2.340093950038,True,6.0312753488999995,70,70,PAIRED_FINISHED
58,2.348899686071,True,6.0312753488999995,70,70,PAIRED_FINISHED
59,2.366045736986,True,6.0312753488999995,70,70,PAIRED_FINISHED
60,2.382035057398,True,6.0312753488999995,70,70,PAIRED_FINISHED
61,2.382965297634,True,6.0312753488999995,70,70,PAIRED_FINISHED
62,2.44424704272,True,6.0312753488999995,70,70,PAIRED_FINISHED
63,2.464506157305,True,6.0312753488999995,70,70,PAIRED_FINISHED
64,2.473216538469,True,6.0312753488999995,70,70,PAIRED_FINISHED
65,2.678074837687,True,6.0312753488999995,70,70,PAIRED_FINISHED
66,2.683307981769,True,6.0312753488999995,70,70,PAIRED_FINISHED
67,2.687345034882,True,6.0312753488999995,70,70,PAIRED_FINISHED
68,2.687573065096,True,6.0312753488999995,75,75,PAIRED_FINISHED
69,2.688005069786,True,6.0312753488999995,80,80,PAIRED_FINISHED
70,2.688193100014,True,6.0312753488999995,85,85,PAIRED_FINISHED
71,2.688681219102,True,6.0312753488999995,90,90,PAIRED_FINISHED
72,2.6888693348059998,True,6.0312753488999995,95,95,PAIRED_FINISHED
