,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.0224958107789999,False,0.0,0,0,FREE
1,1.134023835917,False,0.0,0,0,FREE
2,1.154488016087,False,0.0,0,0,FREE
3,1.154856121569,False,0.0,5,5,FREE
4,1.155264232215,False,0.0,10,10,FREE
5,1.155656331204,False,0.0,10,10,PAIRED
6,1.1564084514719999,False,0.0,10,10,PAIRED
7,1.156920589004,False,0.0,15,15,PAIRED
8,1.15759272243,False,0.0,20,20,PAIRED
9,1.1582848225,False,0.0,25,25,PAIRED
10,1.158976897088,False,0.0,30,30,PAIRED
11,1.160152991822,False,0.0,35,35,PAIRED
12,1.1604010585339999,False,0.0,35,35,PAIRED
13,1.161321269059,False,0.0,40,40,PAIRED
14,1.1618373859189999,False,0.0,45,45,PAIRED
15,1.162005385919,False,0.0,45,45,PAIRED
16,1.162693496323,False,0.0,50,50,PAIRED
17,1.171698107659,False,0.0,50,50,PAIRED_FINISHED
18,1.198054113314,True,6.162693496323,50,50,PAIRED_FINISHED
19,1.23405904211,True,6.162693496323,50,50,PAIRED_FINISHED
20,1.267476027134,True,6.162693496323,50,50,PAIRED_FINISHED
21,1.2792451083979999,True,6.162693496323,50,50,PAIRED_FINISHED
22,1.354395189865,True,6.162693496323,50,50,PAIRED_FINISHED
23,1.356811699661,True,6.162693496323,50,50,PAIRED_FINISHED
24,1.365691658983,True,6.162693496323,50,50,PAIRED_FINISHED
25,1.380156724554,True,6.162693496323,50,50,PAIRED_FINISHED
26,1.404798806197,True,6.162693496323,50,50,PAIRED_FINISHED
27,1.4848171593969999,True,6.162693496323,50,50,PAIRED_FINISHED
28,1.5462332078229999,True,6.162693496323,50,50,PAIRED_FINISHED
29,1.5987620032379999,True,6.162693496323,50,50,PAIRED_FINISHED
30,1.646275463442,True,6.162693496323,50,50,PAIRED_FINISHED
31,1.716526541458,True,6.162693496323,50,50,PAIRED_FINISHED
32,1.7255728251609999,True,6.162693496323,50,50,PAIRED_FINISHED
33,1.740768127025,True,6.162693496323,50,50,PAIRED_FINISHED
34,1.747231362487,True,6.162693496323,50,50,PAIRED_FINISHED
35,1.7731299885429999,True,6.162693496323,50,50,PAIRED_FINISHED
36,1.794565551032,True,6.162693496323,50,50,PAIRED_FINISHED
37,1.7947336177439999,True,6.162693496323,55,55,PAIRED_FINISHED
38,1.7955997924,True,6.162693496323,60,60,PAIRED_FINISHED
39,1.7958077924,True,6.162693496323,65,65,PAIRED_FINISHED
40,1.796035897882,True,6.162693496323,70,70,PAIRED_FINISHED
41,1.7962039724699999,True,6.162693496323,75,75,PAIRED_FINISHED
42,1.79639207254,True,6.162693496323,80,80,PAIRED_FINISHED
43,1.796780147128,True,6.162693496323,85,85,PAIRED_FINISHED
44,1.797412280554,True,6.162693496323,90,90,PAIRED_FINISHED
45,1.79762031391,True,6.162693496323,95,95,PAIRED_FINISHED
46,1.797828434178,True,6.162693496323,100,100,PAIRED_FINISHED
47,1.914057129158,True,6.162693496323,105,105,PAIRED_FINISHED
48,2.023643935422,True,6.162693496323,105,105,PAIRED_FINISHED
49,2.023871942188,True,6.162693496323,105,105,PAIRED_FINISHED
50,2.024079974745,True,6.162693496323,105,105,PAIRED_FINISHED
51,2.024706007287,True,6.162693496323,110,110,PAIRED_FINISHED
52,2.024894007287,True,6.162693496323,115,115,PAIRED_FINISHED
53,2.0250620135979998,True,6.162693496323,115,115,PAIRED_FINISHED
54,2.025762080923,True,6.162693496323,115,115,PAIRED_FINISHED
55,2.026050087592,True,6.162693496323,115,115,PAIRED_FINISHED
56,2.026518087592,True,6.162693496323,115,115,PAIRED_FINISHED
57,2.055835274438,True,6.162693496323,115,115,PAIRED_FINISHED
58,2.05846994072,True,6.162693496323,115,115,PAIRED_FINISHED
59,2.067137284179,True,6.162693496323,115,115,PAIRED_FINISHED
60,2.0781609781709998,True,6.162693496323,115,115,PAIRED_FINISHED
61,2.0784090089169998,True,6.162693496323,120,120,PAIRED_FINISHED
62,2.078777156938,True,6.162693496323,125,125,PAIRED_FINISHED
63,2.0789452303869997,True,6.162693496323,130,130,PAIRED_FINISHED
64,2.079153363839,True,6.162693496323,135,135,PAIRED_FINISHED
65,2.079361368527,True,6.162693496323,140,140,PAIRED_FINISHED
66,2.079757505999,True,6.162693496323,140,140,PAIRED_FINISHED
67,2.080239624808,True,6.162693496323,145,145,PAIRED_FINISHED
68,2.080527724914,True,6.162693496323,150,150,PAIRED_FINISHED
69,2.082071875964,True,6.162693496323,155,155,PAIRED_FINISHED
70,2.082259948111,True,6.162693496323,160,160,PAIRED_FINISHED
71,2.082900026309,True,6.162693496323,165,165,PAIRED_FINISHED
72,2.08314805978,True,6.162693496323,170,170,PAIRED_FINISHED
73,2.0836160597799998,True,6.162693496323,175,175,PAIRED_FINISHED
74,2.0839081384919997,True,6.162693496323,175,175,PAIRED_FINISHED
75,2.11642180933,True,6.162693496323,180,180,PAIRED_FINISHED
76,2.120406597796,True,6.162693496323,180,180,PAIRED_FINISHED
77,2.134457924158,True,6.162693496323,180,180,PAIRED_FINISHED
78,2.134785991022,True,6.162693496323,185,185,PAIRED_FINISHED
79,2.173267143032,True,6.162693496323,190,190,PAIRED_FINISHED
80,2.201672131116,True,6.162693496323,190,190,PAIRED_FINISHED
81,2.201860157743,True,6.162693496323,195,195,PAIRED_FINISHED
82,2.202288164483,True,6.162693496323,200,200,PAIRED_FINISHED
83,2.2024562071519997,True,6.162693496323,205,205,PAIRED_FINISHED
84,2.203122373922,True,6.162693496323,210,210,PAIRED_FINISHED
85,2.203310490567,True,6.162693496323,215,215,PAIRED_FINISHED
86,2.203498496938,True,6.162693496323,220,220,PAIRED_FINISHED
87,2.20402053098,True,6.162693496323,220,220,PAIRED_FINISHED
88,2.204582602779,True,6.162693496323,225,225,PAIRED_FINISHED
89,2.205388711661,True,6.162693496323,230,230,PAIRED_FINISHED
90,2.205924845263,True,6.162693496323,235,235,PAIRED_FINISHED
91,2.2060929455669998,True,6.162693496323,240,240,PAIRED_FINISHED
92,2.2064810054,True,6.162693496323,245,245,PAIRED_FINISHED
93,2.206809095005,True,6.162693496323,250,250,PAIRED_FINISHED
94,2.2071571985119998,True,6.162693496323,255,255,PAIRED_FINISHED
95,2.207545344724,True,6.162693496323,260,260,PAIRED_FINISHED
96,2.231021967514,True,6.162693496323,265,265,PAIRED_FINISHED
97,2.244328680317,True,6.162693496323,265,265,PAIRED_FINISHED
98,2.288831301754,True,6.162693496323,265,265,PAIRED_FINISHED
99,2.340093955392,True,6.162693496323,265,265,PAIRED_FINISHED
100,2.34889968389,True,6.162693496323,265,265,PAIRED_FINISHED
101,2.3660457314939998,True,6.162693496323,265,265,PAIRED_FINISHED
102,2.382035052018,True,6.162693496323,265,265,PAIRED_FINISHED
103,2.382965292259,True,6.162693496323,265,265,PAIRED_FINISHED
104,2.444247037352,True,6.162693496323,265,265,PAIRED_FINISHED
105,2.464506153398,True,6.162693496323,265,265,PAIRED_FINISHED
106,2.4732165343409998,True,6.162693496323,265,265,PAIRED_FINISHED
107,2.678074842114,True,6.162693496323,265,265,PAIRED_FINISHED
108,2.68330797203,True,6.162693496323,265,265,PAIRED_FINISHED
109,2.686880961333,True,6.162693496323,265,265,PAIRED_FINISHED
110,2.704247205532,True,6.162693496323,265,265,PAIRED_FINISHED
111,2.776279092752,True,6.162693496323,265,265,PAIRED_FINISHED
112,2.843000638616,True,6.162693496323,265,265,PAIRED_FINISHED
113,2.858801233249,True,6.162693496323,265,265,PAIRED_FINISHED
114,2.915632864244,True,6.162693496323,265,265,PAIRED_FINISHED
115,3.015213823862,True,6.162693496323,265,265,PAIRED_FINISHED
116,3.042260789676,True,6.162693496323,265,265,PAIRED_FINISHED
117,3.096435570043,True,6.162693496323,265,265,PAIRED_FINISHED
118,3.107182840447,True,6.162693496323,265,265,PAIRED_FINISHED
119,3.1203670361649998,True,6.162693496323,265,265,PAIRED_FINISHED
120,3.1399034740469998,True,6.162693496323,265,265,PAIRED_FINISHED
121,3.14448463942,True,6.162693496323,265,265,PAIRED_FINISHED
122,3.1802614388509998,True,6.162693496323,265,265,PAIRED_FINISHED
123,3.180469478223,True,6.162693496323,270,270,PAIRED_FINISHED
124,3.180637578473,True,6.162693496323,275,275,PAIRED_FINISHED
125,3.181025714668,True,6.162693496323,280,280,PAIRED_FINISHED
126,3.18119384823,True,6.162693496323,285,285,PAIRED_FINISHED
127,3.181381925711,True,6.162693496323,290,290,PAIRED_FINISHED
128,3.181549931763,True,6.162693496323,295,295,PAIRED_FINISHED
129,3.181737959062,True,6.162693496323,300,300,PAIRED_FINISHED
130,3.181966031141,True,6.162693496323,305,305,PAIRED_FINISHED
131,3.1821340644969998,True,6.162693496323,310,310,PAIRED_FINISHED
