,simulation_time,communication_status
0,1.0305657817209999,FREE
1,1.186754517439,FREE
2,1.266338113515,FREE
3,1.309761581956,FREE
4,1.324773829698,FREE
5,1.326458053153,FREE
6,1.3756961855879999,FREE
7,1.397865375556,FREE
8,1.4480751412969999,FREE
9,1.5832947903649999,FREE
10,1.9680729117209999,FREE
11,1.984672643076,FREE
12,2.203351395595,FREE
13,2.271504827196,FREE
14,2.324037898102,FREE
15,2.34136444365,FREE
16,2.412040834932,FREE
17,2.453788407192,FREE
18,2.463668426601,FREE
19,2.574172333045,FREE
20,2.608941999294,FREE
21,2.793010258848,FREE
22,2.796236528956,FREE
23,2.828976524711,FREE
24,2.864786245147,FREE
25,2.955852542289,FREE
26,3.030649357164,FREE
27,3.044310401762,FREE
28,3.126355010561,FREE
29,3.420309581228,FREE
30,3.530756709135,FREE
31,3.535772383636,FREE
32,3.536560601648,FREE
33,3.679487580806,FREE
34,3.756904156394,FREE
35,3.804905335104,FREE
36,3.9420514589919997,FREE
37,4.09955183351,FREE
38,4.173211843948,FREE
39,4.317734796339,FREE
40,4.350082109654,FREE
41,4.362015492175,FREE
42,4.601979616427,FREE
43,4.695762932528,FREE
44,4.731530860281,FREE
45,4.775644412574,FREE
46,4.806727515423,FREE
47,5.022903100153,FREE
48,5.046519896807,FREE
49,5.051393762218,FREE
50,5.193675891492,FREE
51,5.363804951704,FREE
52,5.404552377627,FREE
53,5.462131509306,FREE
54,5.590064551069,FREE
55,5.9569648883649995,FREE
56,5.978184517949,FREE
57,6.1453257387699995,FREE
58,6.4001797226249995,FREE
59,6.494898978586,FREE
60,6.568044184682,FREE
61,6.680873937042,FREE
62,6.717566001615,FREE
63,6.800489777149,FREE
64,6.938423143926999,FREE
65,6.960323266223,FREE
66,6.973391582809,FREE
67,7.04380773806,FREE
68,7.1458304469559994,FREE
69,7.148724774761,FREE
70,7.343079421834,FREE
71,7.45342034929,FREE
72,7.492437565917,FREE
73,7.4972586763689995,FREE
74,7.720870051796,FREE
75,8.081260488899,FREE
76,8.121878878446,FREE
77,8.209645710061,FREE
78,8.241624043419,FREE
79,8.245013298851,FREE
80,8.520254801703,FREE
81,8.644445239932999,FREE
82,8.844209966709,FREE
83,8.863388898348,FREE
84,8.917925911684,FREE
85,9.133420102497,FREE
86,9.160489253107,FREE
87,9.201031566635,FREE
88,9.302560338685,FREE
89,9.842983122986,FREE
90,9.876349090245,FREE
91,9.983084943183,FREE
92,10.028745123714,FREE
93,10.087312675881,FREE
94,10.622944960608,FREE
95,10.658649021382999,FREE
96,10.762984866654,FREE
97,10.808433011866,FREE
98,10.96443145768,FREE
99,11.021457274641,FREE
100,11.164799930852,FREE
101,11.333591523696,FREE
102,11.508119695036,FREE
103,11.560371346963,FREE
104,11.673096246927999,FREE
105,11.687519401945,FREE
106,11.786107710841,FREE
107,11.919510355082,FREE
108,12.007261850129,FREE
109,12.121509802542,FREE
110,12.178945754915,FREE
111,12.578078576175999,FREE
112,12.605912017646,FREE
113,12.68626897688,FREE
114,12.733535642327,FREE
115,12.769767143468,FREE
116,12.850826679203,FREE
117,12.905697317306,FREE
118,13.040368701967,FREE
119,13.146050575365999,FREE
120,13.149168581551999,FREE
121,13.195573258545,FREE
122,13.284141456613,FREE
123,13.425478778161999,FREE
