,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.030565780194,False,0.0,0,0,FREE
1,1.035726174197,False,0.0,0,0,FREE
2,1.036930237266,False,0.0,0,0,PAIRED_FINISHED
3,1.186754547682,True,6.035726174197,0,0,PAIRED_FINISHED
4,1.2663380846,True,6.035726174197,0,0,PAIRED_FINISHED
5,1.309761599817,True,6.035726174197,0,0,PAIRED_FINISHED
6,1.3247738017569999,True,6.035726174197,0,0,PAIRED_FINISHED
7,1.326458070178,True,6.035726174197,0,0,PAIRED_FINISHED
8,1.3756962126799999,True,6.035726174197,0,0,PAIRED_FINISHED
9,1.397865355652,True,6.035726174197,0,0,PAIRED_FINISHED
10,1.449483289,True,6.035726174197,0,0,PAIRED_FINISHED
11,1.450195374061,True,6.035726174197,0,0,PAIRED_FINISHED
12,1.450667425746,True,6.035726174197,5,5,PAIRED_FINISHED
13,1.4520434774,True,6.035726174197,10,10,PAIRED_FINISHED
14,1.452291492482,True,6.035726174197,15,15,PAIRED_FINISHED
15,1.583498813991,True,6.035726174197,20,20,PAIRED_FINISHED
16,1.583726894594,True,6.035726174197,25,25,PAIRED_FINISHED
17,1.5840149140689999,True,6.035726174197,30,30,PAIRED_FINISHED
18,1.5841829418189999,True,6.035726174197,35,35,PAIRED_FINISHED
19,1.584410955686,True,6.035726174197,35,35,PAIRED_FINISHED
20,1.968072894509,True,6.035726174197,40,40,PAIRED_FINISHED
21,1.98467266001,True,6.035726174197,40,40,PAIRED_FINISHED
22,2.203351382307,True,6.035726174197,40,40,PAIRED_FINISHED
23,2.271504815045,True,6.035726174197,40,40,PAIRED_FINISHED
24,2.324037886827,True,6.035726174197,40,40,PAIRED_FINISHED
25,2.3413644326639997,True,6.035726174197,40,40,PAIRED_FINISHED
26,2.4122648388709997,True,6.035726174197,40,40,PAIRED_FINISHED
27,2.412492885982,True,6.035726174197,45,45,PAIRED_FINISHED
28,2.412720913507,True,6.035726174197,50,50,PAIRED_FINISHED
29,2.412968933095,True,6.035726174197,50,50,PAIRED_FINISHED
30,2.413116986031,True,6.035726174197,55,55,PAIRED_FINISHED
31,2.414329158571,True,6.035726174197,60,60,PAIRED_FINISHED
32,2.453932446575,True,6.035726174197,65,65,PAIRED_FINISHED
33,2.454100498146,True,6.035726174197,70,70,PAIRED_FINISHED
34,2.454668516346,True,6.035726174197,75,75,PAIRED_FINISHED
