,simulation_time,communication_status
0,1.266338130193,FREE
1,1.309761598635,FREE
2,1.324773846376,FREE
3,1.326458069831,FREE
4,1.37569618144,FREE
5,1.397865392234,FREE
6,1.448075157975,FREE
7,1.583294807043,FREE
8,1.968072928399,FREE
9,1.984672659241,FREE
10,2.203351412273,FREE
11,2.2715048438739998,FREE
12,2.32403791478,FREE
13,2.341364460328,FREE
14,2.41204085161,FREE
15,2.45378842387,FREE
16,2.463668443279,FREE
17,2.574172349724,FREE
18,2.608942015972,FREE
19,2.793010275527,FREE
20,2.796236545634,FREE
21,2.828976541389,FREE
22,2.864786261826,FREE
23,2.955852558967,FREE
24,3.030649373842,FREE
25,3.04431041844,FREE
26,3.126355023027,FREE
27,3.420309597907,FREE
28,3.530756708111,FREE
29,3.5357723824439997,FREE
30,3.536560618326,FREE
31,3.679487597484,FREE
32,3.756904173072,FREE
33,3.8049053517819997,FREE
34,3.94205147567,FREE
35,4.099551816831,FREE
36,4.173211860627,FREE
37,4.317734802421,FREE
38,4.350082092976,FREE
39,4.3620154754969995,FREE
40,4.601979633105,FREE
41,4.69576291585,FREE
42,4.731530843603,FREE
43,4.775644429252,FREE
44,4.8067274987449995,FREE
45,5.022903116831,FREE
46,5.046519880129,FREE
47,5.0513937455399995,FREE
48,5.193675874814,FREE
49,5.3638049683819995,FREE
50,5.404552360949,FREE
51,5.462131492628,FREE
52,5.590064534391,FREE
53,5.956964905043,FREE
54,5.978184534627,FREE
55,6.145325722091,FREE
56,6.400179705947,FREE
57,6.4948989619079995,FREE
58,6.56804420136,FREE
59,6.68087395372,FREE
60,6.717565984937,FREE
61,6.800489760471,FREE
62,6.938423160605,FREE
63,6.960323249545,FREE
64,6.973391599487,FREE
65,7.043807754738,FREE
66,7.145830430278,FREE
67,7.148724791439,FREE
68,7.343079405156,FREE
69,7.453420332612,FREE
70,7.492437549239,FREE
71,7.497258693048,FREE
72,7.720870035118,FREE
73,8.081260505578,FREE
74,8.121878865832,FREE
75,8.209645700374,FREE
76,8.241624060097,FREE
77,8.245013290343,FREE
78,8.520254818382,FREE
79,8.644445244748999,FREE
80,8.844209983388,FREE
81,8.863388910468,FREE
82,8.917925925622,FREE
83,9.133420119176,FREE
84,9.160489269785,FREE
85,9.201031583313,FREE
86,9.302560355364,FREE
87,9.842983139664,FREE
88,9.876349106923,FREE
89,9.983084959862,FREE
90,10.028745140392,FREE
91,10.08731269256,FREE
92,10.622944977287,FREE
93,10.658649038061,FREE
94,10.762984883331999,FREE
95,10.808433028544,FREE
96,10.964431474358,FREE
97,11.021457291318999,FREE
98,11.16479994753,FREE
99,11.333591540375,FREE
100,11.508119711714,FREE
101,11.560371363642,FREE
102,11.673096263607,FREE
103,11.687519418624,FREE
104,11.78610772752,FREE
105,11.919510371761,FREE
106,12.007261866807,FREE
107,12.12150981922,FREE
108,12.178945771593,FREE
109,12.578078592854,FREE
110,12.605912034325,FREE
111,12.686268993558,FREE
112,12.733535659005,FREE
113,12.769767160146,FREE
114,12.850826695882,FREE
115,12.905697333984,FREE
116,13.040368718645,FREE
117,13.146050592044,FREE
118,13.14916859823,FREE
119,13.195573275223,FREE
120,13.284141473292,FREE
121,13.425478794841,FREE
122,13.438687088246,FREE
123,13.65331079103,FREE
124,13.675619647791,FREE
125,13.826850019389,FREE
126,13.877096603424,FREE
127,13.898621220454,FREE
128,13.967711969516,FREE
129,13.987464909585,FREE
130,14.069174318906,FREE
131,14.427622494368,FREE
132,14.453094461399,FREE
133,14.574735755440999,FREE
134,14.614766886932,FREE
135,14.661791082765,FREE
136,14.698147559414,FREE
137,14.931721572424,FREE
138,15.008886206965,FREE
139,15.054850391061999,FREE
140,15.217490251776999,FREE
141,15.341469369777,FREE
142,15.41218673364,FREE
143,15.484912213017,FREE
144,15.532963101426999,FREE
145,15.539492407054,FREE
146,15.842585731428,FREE
147,15.939272913452,FREE
148,16.048530373513,FREE
149,16.101690858137,FREE
150,16.221782936154,FREE
151,16.245879504207,FREE
152,16.287360686578,FREE
153,16.443254670016,FREE
154,16.509875019378,FREE
155,16.585933751267,FREE
156,16.81560635214,FREE
157,16.874918626352,FREE
158,17.0214812454,FREE
159,17.143385260998,FREE
160,17.175693456565998,FREE
161,17.279173607959,FREE
162,17.364475163424,FREE
163,17.388928215488,FREE
164,17.392604561149,FREE
165,17.413893649094,FREE
166,18.012248324938998,FREE
167,18.051394303784,FREE
168,18.063374106478,FREE
169,18.23712039016,FREE
170,18.261831114826,FREE
171,18.302358897737,FREE
172,18.312733133204,FREE
173,18.396680943047,FREE
174,18.598064758045,FREE
175,18.630109381125,FREE
176,18.678932270283,FREE
177,18.899940218412,FREE
178,19.053514238787,FREE
179,19.166618732147,FREE
180,19.198679041544,FREE
181,19.263968945784,FREE
182,19.556761069145,FREE
183,19.571087975742,FREE
184,19.752948355098,FREE
185,19.801622655244,FREE
186,19.902327666508,FREE
187,19.964627311771,FREE
188,19.986539774971,FREE
189,20.02277440063,FREE
190,20.210101794249,FREE
191,20.316465557602,FREE
192,20.52943102307,FREE
193,20.728828339271,FREE
194,20.834103946652,FREE
195,20.868022304579,FREE
196,20.890960027058,FREE
197,20.940028951841,FREE
198,20.960258109342,FREE
199,21.043937598278,FREE
200,21.052890936763,FREE
201,21.170398644713,FREE
202,21.372640370019,FREE
203,21.380972351919,FREE
204,21.62842290274,FREE
205,21.817090558546,FREE
206,21.860037597823,FREE
207,22.038348589684,FREE
208,22.267326602531,FREE
209,22.307686691346,FREE
210,22.339292409,FREE
211,22.368365144743,FREE
212,22.644683462341,FREE
213,22.657294441921998,FREE
214,22.671365038413,FREE
215,22.794611812478,FREE
216,22.824440539736,FREE
217,22.882788695123,FREE
218,22.950366333702,FREE
219,23.309946937035,FREE
220,23.311591270592,FREE
221,23.472070860877,FREE
222,23.477504065071,FREE
223,23.486180686932,FREE
224,23.561673935847,FREE
225,23.645746088342,FREE
226,23.75315738455,FREE
227,24.332577690994,FREE
228,24.352154985129,FREE
229,24.355782844607,FREE
230,24.484974895759,FREE
231,24.535059353327,FREE
232,24.720317257963,FREE
233,24.936148644952,FREE
234,25.129318135936998,FREE
235,25.187904365006,FREE
236,25.207163301485,FREE
237,25.226750415523,FREE
238,25.381912102627,FREE
239,25.437201050949998,FREE
240,25.499311258509,FREE
241,25.741014174946,FREE
242,25.888451176167,FREE
243,25.969588243226,FREE
244,25.986971383882,FREE
245,26.151004033825,FREE
246,26.238769769181,FREE
247,26.311101748401,FREE
248,26.491236550594,FREE
249,26.631982268204,FREE
250,26.809260446792,FREE
251,26.813459070008,FREE
252,26.826226774477,FREE
253,26.913917410449,FREE
254,26.944046259853,FREE
255,27.175522224809,FREE
256,27.468869968152,FREE
257,27.56212012511,FREE
258,27.600708889946,FREE
259,27.895222283004,FREE
260,27.934577549102,FREE
261,28.116509500798,FREE
262,28.18906433934,FREE
263,28.283442977735998,FREE
264,28.287908869201,FREE
265,28.29958618594,FREE
266,28.35660331764,FREE
267,28.400592466688998,FREE
268,28.464610874754,FREE
269,28.551272434115,FREE
270,28.795676310011,FREE
271,28.813809798540998,FREE
272,28.870383631771,FREE
273,28.891049898763,FREE
274,28.949214127363,FREE
275,29.200506404151,FREE
