,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.030565781212,False,0.0,0,0,FREE
1,1.186754520553,False,0.0,0,0,FREE
2,1.266338109074,False,0.0,0,0,FREE
3,1.310149689543,False,0.0,0,0,FREE
4,1.31154579995,False,0.0,5,5,FREE
5,1.311997843708,False,0.0,10,10,FREE
6,1.312445887478,False,0.0,15,15,FREE
7,1.324773824282,False,0.0,20,20,FREE
8,1.326870103527,False,0.0,20,20,FREE
9,1.327098125977,False,0.0,25,25,FREE
10,1.327626136896,False,0.0,30,30,FREE
11,1.328094181188,False,0.0,35,35,FREE
12,1.375696191853,False,0.0,40,40,FREE
13,1.3978653689209999,False,0.0,40,40,FREE
14,1.448075133825,False,0.0,40,40,FREE
15,1.583294780638,False,0.0,40,40,FREE
16,1.968072895576,False,0.0,40,40,FREE
17,1.984672659497,False,0.0,40,40,FREE
18,2.203351375526,False,0.0,40,40,FREE
19,2.271668815047,False,0.0,40,40,FREE
20,2.271836890824,False,0.0,45,45,FREE
21,2.272204933253,False,0.0,50,50,FREE
22,2.272412957528,False,0.0,55,55,FREE
23,2.273565175871,False,0.0,60,60,FREE
24,2.32403787602,False,0.0,65,65,FREE
25,2.341364444049,False,0.0,65,65,FREE
26,2.412040838867,False,0.0,65,65,FREE
27,2.453788413216,False,0.0,65,65,FREE
28,2.46366843312,False,0.0,65,65,FREE
29,2.574276426014,False,0.0,65,65,FREE
30,2.574484440213,False,0.0,70,70,FREE
31,2.574812459381,False,0.0,75,75,FREE
32,2.575000545269,False,0.0,80,80,FREE
33,2.575448597812,False,0.0,85,85,FREE
34,2.608942013081,False,0.0,90,90,FREE
35,2.793010248489,False,0.0,90,90,FREE
36,2.796236518758,False,0.0,90,90,FREE
37,2.828976549508,False,0.0,90,90,FREE
38,2.865050342965,False,0.0,90,90,FREE
39,2.8652184051789997,False,0.0,95,95,FREE
40,2.865486434043,False,0.0,100,100,FREE
41,2.8657145296279998,False,0.0,105,105,FREE
42,2.865962534105,False,0.0,110,110,FREE
43,2.955852543026,False,0.0,115,115,FREE
44,3.030993390004,False,0.0,115,115,FREE
45,3.031341422321,False,0.0,120,120,FREE
46,3.031549521342,False,0.0,125,125,FREE
47,3.031797653711,False,0.0,130,130,FREE
48,3.031965654773,False,0.0,135,135,FREE
49,3.044474370623,False,0.0,140,140,FREE
50,3.044782502561,False,0.0,145,145,FREE
51,3.045170567774,False,0.0,150,150,FREE
52,3.045378599621,False,0.0,155,155,FREE
53,3.046006698167,False,0.0,160,160,FREE
54,3.1263550418109998,False,0.0,165,165,FREE
55,3.420309560201,False,0.0,165,165,FREE
56,3.53075673364,False,0.0,165,165,FREE
57,3.535772408057,False,0.0,165,165,FREE
58,3.536560610596,False,0.0,165,165,FREE
59,3.6799796028219998,False,0.0,165,165,FREE
60,3.680467680203,False,0.0,170,170,FREE
61,3.680715690858,False,0.0,175,175,FREE
62,3.680983713568,False,0.0,180,180,FREE
63,3.681171824277,False,0.0,185,185,FREE
64,3.756904135661,False,0.0,190,190,FREE
65,3.804905348527,False,0.0,190,190,FREE
