,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,1.030565780194,False,0.0,0,0,FREE
1,1.186754547682,False,0.0,0,0,FREE
2,1.189828910196,False,0.0,0,0,FREE
3,1.191084997546,False,0.0,0,0,PAIRED_FINISHED
4,1.2677863002829999,True,6.189828910196,0,0,PAIRED_FINISHED
5,1.26821839141,True,6.189828910196,5,5,PAIRED_FINISHED
6,1.26933044017,True,6.189828910196,10,10,PAIRED_FINISHED
7,1.270446497879,True,6.189828910196,10,10,PAIRED_FINISHED
8,1.270794506905,True,6.189828910196,15,15,PAIRED_FINISHED
9,1.309761599817,True,6.189828910196,20,20,PAIRED_FINISHED
10,1.324957824278,True,6.189828910196,20,20,PAIRED_FINISHED
11,1.325225869305,True,6.189828910196,25,25,PAIRED_FINISHED
12,1.325393925167,True,6.189828910196,25,25,PAIRED_FINISHED
13,1.325621936024,True,6.189828910196,30,30,PAIRED_FINISHED
14,1.326010025227,True,6.189828910196,35,35,PAIRED_FINISHED
15,1.326458070178,True,6.189828910196,40,40,PAIRED_FINISHED
16,1.3756962126799999,True,6.189828910196,40,40,PAIRED_FINISHED
17,1.397865355652,True,6.189828910196,40,40,PAIRED_FINISHED
18,1.448075115413,True,6.189828910196,40,40,PAIRED_FINISHED
19,1.583294766736,True,6.189828910196,40,40,PAIRED_FINISHED
20,1.968176895574,True,6.189828910196,40,40,PAIRED_FINISHED
21,1.968324963347,True,6.189828910196,45,45,PAIRED_FINISHED
22,1.96857299565,True,6.189828910196,50,50,PAIRED_FINISHED
23,1.969321096757,True,6.189828910196,55,55,PAIRED_FINISHED
24,1.9694890988,True,6.189828910196,60,60,PAIRED_FINISHED
25,1.969961199877,True,6.189828910196,60,60,PAIRED_FINISHED
26,1.98467266001,True,6.189828910196,65,65,PAIRED_FINISHED
27,2.203351382307,True,6.189828910196,65,65,PAIRED_FINISHED
28,2.271504815045,True,6.189828910196,65,65,PAIRED_FINISHED
29,2.324037886827,True,6.189828910196,65,65,PAIRED_FINISHED
30,2.341508477408,True,6.189828910196,65,65,PAIRED_FINISHED
31,2.34177649937,True,6.189828910196,70,70,PAIRED_FINISHED
32,2.3425226108309998,True,6.189828910196,75,75,PAIRED_FINISHED
33,2.342730666116,True,6.189828910196,80,80,PAIRED_FINISHED
34,2.343078677553,True,6.189828910196,85,85,PAIRED_FINISHED
35,2.343666700459,True,6.189828910196,90,90,PAIRED_FINISHED
36,2.412040825125,True,6.189828910196,90,90,PAIRED_FINISHED
37,2.453788398081,True,6.189828910196,90,90,PAIRED_FINISHED
38,2.463668417655,True,6.189828910196,90,90,PAIRED_FINISHED
39,2.574172325943,True,6.189828910196,90,90,PAIRED_FINISHED
40,2.609106005814,True,6.189828910196,90,90,PAIRED_FINISHED
41,2.609414046458,True,6.189828910196,95,95,PAIRED_FINISHED
42,2.6096020667879998,True,6.189828910196,95,95,PAIRED_FINISHED
43,2.609950120483,True,6.189828910196,100,100,PAIRED_FINISHED
44,2.610398166845,True,6.189828910196,105,105,PAIRED_FINISHED
45,2.611366246538,True,6.189828910196,110,110,PAIRED_FINISHED
46,2.793010255395,True,6.189828910196,115,115,PAIRED_FINISHED
47,2.796236525556,True,6.189828910196,115,115,PAIRED_FINISHED
48,2.8290805275629998,True,6.189828910196,115,115,PAIRED_FINISHED
49,2.829308555221,True,6.189828910196,120,120,PAIRED_FINISHED
50,2.829496627627,True,6.189828910196,125,125,PAIRED_FINISHED
51,2.830024688661,True,6.189828910196,130,130,PAIRED_FINISHED
52,2.830500744049,True,6.189828910196,135,135,PAIRED_FINISHED
53,2.830768783057,True,6.189828910196,135,135,PAIRED_FINISHED
54,2.864786242891,True,6.189828910196,140,140,PAIRED_FINISHED
55,2.955852541552,True,6.189828910196,140,140,PAIRED_FINISHED
56,3.030649357674,True,6.189828910196,140,140,PAIRED_FINISHED
57,3.0443104025,True,6.189828910196,140,140,PAIRED_FINISHED
58,3.126355008455,True,6.189828910196,140,140,PAIRED_FINISHED
59,3.420309588237,True,6.189828910196,140,140,PAIRED_FINISHED
60,3.5312407179939997,True,6.189828910196,140,140,PAIRED_FINISHED
61,3.531408802429,True,6.189828910196,145,145,PAIRED_FINISHED
62,3.531596869141,True,6.189828910196,150,150,PAIRED_FINISHED
63,3.5317649202309997,True,6.189828910196,150,150,PAIRED_FINISHED
64,3.531952969205,True,6.189828910196,155,155,PAIRED_FINISHED
65,3.532140984815,True,6.189828910196,160,160,PAIRED_FINISHED
66,3.535772374701,True,6.189828910196,165,165,PAIRED_FINISHED
67,3.536560610596,True,6.189828910196,165,165,PAIRED_FINISHED
68,3.679487592137,True,6.189828910196,165,165,PAIRED_FINISHED
69,3.756904169017,True,6.189828910196,165,165,PAIRED_FINISHED
70,3.804905348527,True,6.189828910196,165,165,PAIRED_FINISHED
71,3.942051474702,True,6.189828910196,165,165,PAIRED_FINISHED
72,4.099551815172,True,6.189828910196,165,165,PAIRED_FINISHED
73,4.173211863515,True,6.189828910196,165,165,PAIRED_FINISHED
74,4.317734807719,True,6.189828910196,165,165,PAIRED_FINISHED
75,4.3500820871379995,True,6.189828910196,165,165,PAIRED_FINISHED
76,4.362299536172,True,6.189828910196,165,165,PAIRED_FINISHED
77,4.362547557441,True,6.189828910196,165,165,PAIRED_FINISHED
78,4.362775669606,True,6.189828910196,170,170,PAIRED_FINISHED
79,4.362983715066,True,6.189828910196,175,175,PAIRED_FINISHED
80,4.363211793889,True,6.189828910196,180,180,PAIRED_FINISHED
81,4.3634398060079995,True,6.189828910196,185,185,PAIRED_FINISHED
82,4.601979643144,True,6.189828910196,190,190,PAIRED_FINISHED
83,4.695762904247,True,6.189828910196,190,190,PAIRED_FINISHED
84,4.731694922518,True,6.189828910196,190,190,PAIRED_FINISHED
85,4.732163047001,True,6.189828910196,195,195,PAIRED_FINISHED
86,4.732331104782,True,6.189828910196,200,200,PAIRED_FINISHED
87,4.732559129213,True,6.189828910196,205,205,PAIRED_FINISHED
88,4.732827138131,True,6.189828910196,210,210,PAIRED_FINISHED
89,4.7330352048429996,True,6.189828910196,215,215,PAIRED_FINISHED
90,4.775644442188,True,6.189828910196,215,215,PAIRED_FINISHED
91,4.806727485291,True,6.189828910196,215,215,PAIRED_FINISHED
92,5.022903133509,True,6.189828910196,215,215,PAIRED_FINISHED
93,5.046519896807,True,6.189828910196,215,215,PAIRED_FINISHED
94,5.051597862288,True,6.189828910196,215,215,PAIRED_FINISHED
95,5.051785895644,True,6.189828910196,220,220,PAIRED_FINISHED
96,5.0519539623559995,True,6.189828910196,225,225,PAIRED_FINISHED
97,5.052242062426,True,6.189828910196,225,225,PAIRED_FINISHED
98,5.052470062426,True,6.189828910196,230,230,PAIRED_FINISHED
99,5.052818129138,True,6.189828910196,235,235,PAIRED_FINISHED
100,5.193675858136,True,6.189828910196,240,240,PAIRED_FINISHED
101,5.363804985061,True,6.189828910196,240,240,PAIRED_FINISHED
102,5.404552344271,True,6.189828910196,240,240,PAIRED_FINISHED
103,5.46245557602,True,6.189828910196,240,240,PAIRED_FINISHED
104,5.4627635760199995,True,6.189828910196,245,245,PAIRED_FINISHED
105,5.4629516427319995,True,6.189828910196,250,250,PAIRED_FINISHED
106,5.463159776158,True,6.189828910196,250,250,PAIRED_FINISHED
107,5.46334784287,True,6.189828910196,255,255,PAIRED_FINISHED
108,5.463575876226,True,6.189828910196,260,260,PAIRED_FINISHED
109,5.590064551069,True,6.189828910196,265,265,PAIRED_FINISHED
110,5.956964921722,True,6.189828910196,265,265,PAIRED_FINISHED
111,5.978184551305,True,6.189828910196,265,265,PAIRED_FINISHED
112,6.145325707836,True,6.189828910196,265,265,PAIRED_FINISHED
113,6.4003437826619995,True,6.189828910196,265,265,PAIRED_FINISHED
114,6.400551902731,True,6.189828910196,270,270,PAIRED_FINISHED
115,6.400739976073,True,6.189828910196,275,275,PAIRED_FINISHED
116,6.401027996058,True,6.189828910196,275,275,PAIRED
117,6.401316002653,True,6.189828910196,280,280,PAIRED
118,6.401504016041,False,6.189828910196,280,280,PAIRED
119,6.401860089313,False,6.189828910196,285,285,PAIRED
120,6.402108162585,False,6.189828910196,290,290,PAIRED
121,6.49489895692,False,6.189828910196,290,290,PAIRED_FINISHED
122,6.568044214099,True,11.402108162585,290,290,PAIRED_FINISHED
123,6.68087396834,True,11.402108162585,290,290,PAIRED_FINISHED
124,6.718049972589,True,11.402108162585,290,290,PAIRED_FINISHED
125,6.7182379791189994,True,11.402108162585,295,295,PAIRED_FINISHED
126,6.718566042969,True,11.402108162585,295,295,PAIRED_FINISHED
127,6.718794073472,True,11.402108162585,300,300,PAIRED_FINISHED
128,6.7192561706989995,True,11.402108162585,305,305,PAIRED_FINISHED
129,6.720524301310999,True,11.402108162585,310,310,PAIRED_FINISHED
130,6.800489750386,True,11.402108162585,315,315,PAIRED_FINISHED
131,6.938423177284,True,11.402108162585,315,315,PAIRED_FINISHED
132,6.960323232867,True,11.402108162585,315,315,PAIRED_FINISHED
133,6.973391616165,True,11.402108162585,315,315,PAIRED_FINISHED
134,7.043807770686,True,11.402108162585,315,315,PAIRED_FINISHED
135,7.145830416031,True,11.402108162585,315,315,PAIRED_FINISHED
136,7.1487248056379995,True,11.402108162585,315,315,PAIRED_FINISHED
137,7.343079394199,True,11.402108162585,315,315,PAIRED_FINISHED
138,7.453544408439,True,11.402108162585,315,315,PAIRED_FINISHED
139,7.45377246002,True,11.402108162585,320,320,PAIRED_FINISHED
140,7.453960578307,True,11.402108162585,325,325,PAIRED_FINISHED
141,7.4541485934509994,True,11.402108162585,330,330,PAIRED_FINISHED
142,7.454496593451,True,11.402108162585,335,335,PAIRED_FINISHED
143,7.454704611645,True,11.402108162585,335,335,PAIRED_FINISHED
144,7.4924375407729995,True,11.402108162585,340,340,PAIRED_FINISHED
145,7.497258701433,True,11.402108162585,340,340,PAIRED_FINISHED
146,7.720870030462,True,11.402108162585,340,340,PAIRED_FINISHED
147,8.081260504223,True,11.402108162585,340,340,PAIRED_FINISHED
148,8.121982893091,True,11.402108162585,340,340,PAIRED_FINISHED
149,8.122250989088,True,11.402108162585,345,345,PAIRED_FINISHED
150,8.122439026523999,True,11.402108162585,350,350,PAIRED_FINISHED
151,8.122647026524,True,11.402108162585,355,355,PAIRED_FINISHED
152,8.122855030618,True,11.402108162585,355,355,PAIRED_FINISHED
153,8.12312309323,True,11.402108162585,360,360,PAIRED_FINISHED
154,8.209645696878,True,11.402108162585,365,365,PAIRED_FINISHED
