,simulation_time,communication_status
0,1.968072945077,FREE
1,1.9846726759189999,FREE
2,2.203351428951,FREE
3,2.271504860552,FREE
4,2.3240379314579998,FREE
5,2.341364477006,FREE
6,2.412040868288,FREE
7,2.453788440548,FREE
8,2.463668459957,FREE
9,2.5741723664019998,FREE
10,2.60894203265,FREE
11,2.793010292205,FREE
12,2.796236562312,FREE
13,2.8289765580679997,FREE
14,2.864786278504,FREE
15,2.955852575645,FREE
16,3.030649390521,FREE
17,3.044310435119,FREE
18,3.126355039705,FREE
19,3.420309614585,FREE
20,3.5307567247889997,FREE
21,3.535772399123,FREE
22,3.536560635005,FREE
23,3.679487614162,FREE
24,3.756904189751,FREE
25,3.80490536846,FREE
26,3.942051492348,FREE
27,4.099551830191,FREE
28,4.1732118773049995,FREE
29,4.317734819099,FREE
30,4.3500820979779995,FREE
31,4.362015480101,FREE
32,4.601979649784,FREE
33,4.695762909322,FREE
34,4.731530835881,FREE
35,4.77564444593,FREE
36,4.8067274885149995,FREE
37,5.022903133509,FREE
38,5.046519896807,FREE
39,5.051393728862,FREE
40,5.193675858136,FREE
41,5.363804985061,FREE
42,5.404552344271,FREE
43,5.46213147595,FREE
44,5.590064551069,FREE
45,5.956964921722,FREE
46,5.978184551305,FREE
47,6.145325710259,FREE
48,6.400179702615,FREE
49,6.49489896208,FREE
50,6.568044218038,FREE
51,6.680873970398,FREE
52,6.717565971151,FREE
53,6.800489750449,FREE
54,6.938423177284,FREE
55,6.960323232867,FREE
56,6.973391616165,FREE
57,7.043807771416,FREE
58,7.145830418462,FREE
59,7.148724808117,FREE
60,7.34307939992,FREE
61,7.453420331056,FREE
62,7.4924375489849995,FREE
63,7.497258709726,FREE
64,7.720870042484,FREE
65,8.081260522256,FREE
66,8.12187888251,FREE
67,8.209645717052,FREE
68,8.241624076776,FREE
69,8.245013307021999,FREE
70,8.52025483506,FREE
71,8.644445261427,FREE
72,8.844210000065999,FREE
73,8.863388927146,FREE
74,8.917925942301,FREE
75,9.133420135854,FREE
76,9.160489286463,FREE
77,9.201031599992,FREE
78,9.302560372042,FREE
79,9.842983156342,FREE
80,9.876349123600999,FREE
81,9.983084976539999,FREE
82,10.02874515707,FREE
83,10.087312709238,FREE
84,10.622944993965,FREE
85,10.65864905474,FREE
86,10.76298490001,FREE
87,10.808433045222,FREE
88,10.964431491037,FREE
89,11.021457307998,FREE
90,11.164799964208,FREE
91,11.333591557053,FREE
92,11.508119728392,FREE
93,11.56037138032,FREE
