,simulation_time,communication_status
118,11.808147642980279,FREE
119,11.904776673146625,FREE
120,11.946155368488185,FREE
121,11.994274874310655,FREE
122,12.057386189150327,FREE
123,12.233997502309915,FREE
124,12.368661289548946,FREE
125,12.438790941137501,FREE
126,12.586904591184714,FREE
127,12.755556286413814,FREE
128,12.776670276042768,FREE
129,12.842516287376226,FREE
130,12.924275363359357,FREE
131,13.037869092004096,FREE
132,13.126519270556459,FREE
133,13.239601636863938,FREE
134,13.314744990970745,FREE
135,13.331529453487581,FREE
136,13.386173500159172,FREE
137,13.503566420279697,FREE
138,13.544450323726604,FREE
139,13.931491722081166,FREE
140,13.960014935545939,FREE
141,14.091996439205312,FREE
142,14.217283053678305,FREE
143,14.221335800863287,FREE
144,14.288397934940683,FREE
145,14.58589336808254,FREE
146,14.643216286460033,FREE
147,14.660791026079208,FREE
148,14.809055682458654,FREE
149,14.810971094030188,FREE
150,14.850017336271263,FREE
151,15.053721668473218,FREE
152,15.19180722460027,FREE
153,15.267537290336573,FREE
154,15.503728247628993,FREE
155,15.533263030258688,FREE
156,15.557296766692549,FREE
157,15.603360804270578,FREE
158,15.745824373029429,FREE
159,16.089914192874588,FREE
160,16.159953692445715,FREE
161,16.214083347536246,FREE
162,16.529631657893916,FREE
163,16.556502570027746,FREE
164,16.591762750987336,FREE
165,16.695585957247456,FREE
166,16.78563190242494,FREE
167,16.7924523598897,FREE
168,16.923820445957578,FREE
169,16.927365399705955,FREE
170,17.00183526672136,FREE
171,17.08296835789566,FREE
172,17.35152152849399,FREE
173,17.4392582789855,FREE
174,17.617356269187123,FREE
175,17.66316424949679,FREE
176,17.679906062116626,FREE
177,17.69819820881082,FREE
178,18.04853272729329,FREE
179,18.064300086699486,FREE
180,18.085894836884805,FREE
181,18.1479421950423,FREE
182,18.3045041057381,FREE
183,18.31700160491006,FREE
184,18.395998172888827,FREE
185,18.48563475768886,FREE
186,18.76351021989499,FREE
187,18.80604440301677,FREE
188,18.826181919895628,FREE
189,18.83442079305205,FREE
190,18.898688036727123,FREE
191,18.92512955100426,FREE
192,19.215706004618426,FREE
193,19.505298992652897,FREE
194,19.550247693256697,FREE
195,19.652058090597343,FREE
196,19.806487103981212,FREE
197,19.816904809440206,FREE
198,19.8202963341831,FREE
199,19.888560703988972,FREE
200,19.974612656579325,FREE
201,20.172140889558403,FREE
202,20.27483345833591,FREE
203,20.46447605875286,FREE
204,20.545298818381685,FREE
205,20.592096682308757,FREE
206,20.72575781673219,FREE
207,20.952456804641418,FREE
208,20.996870251086698,FREE
209,21.057332746256673,FREE
210,21.177879624021344,FREE
211,21.265532119650953,FREE
212,21.294692330324192,FREE
213,21.303157492750223,FREE
214,21.377638503034436,FREE
215,21.408870513400156,FREE
216,21.540274367574874,FREE
217,21.556350448186187,FREE
218,21.59560049154439,FREE
219,21.6539074357502,FREE
220,21.801220383181118,FREE
221,22.220138893585904,FREE
222,22.28135143728893,FREE
223,22.351753259643345,FREE
224,22.3683952599226,FREE
225,22.39389818456912,FREE
226,22.40398439672818,FREE
227,22.451670540012145,FREE
228,22.477492208848695,FREE
229,22.54961133450475,FREE
230,22.55676206358235,FREE
231,22.7397634815596,FREE
232,22.930825140218474,FREE
233,23.114593291424903,FREE
234,23.140711578395223,FREE
235,23.176474112086773,FREE
236,23.38032330968753,FREE
237,23.450705385781326,FREE
238,23.652381356877306,FREE
239,23.737392299848818,FREE
240,23.80808921387044,FREE
241,23.841072696019033,FREE
242,23.899479725668133,FREE
243,23.93956991151748,FREE
244,23.97932745634764,FREE
245,23.99246585620041,FREE
246,24.06246923001536,FREE
247,24.376267338001472,FREE
248,24.438157755850458,FREE
249,24.602309092027575,FREE
250,24.651077218543946,FREE
251,24.714368544398667,FREE
252,24.739620718019488,FREE
253,24.785245278117063,FREE
254,24.817768049953127,FREE
255,24.93596406642918,FREE
256,24.967481840660586,FREE
257,25.14338836968379,FREE
258,25.176045082108185,FREE
259,25.54323608660283,FREE
260,25.64860624319036,FREE
261,25.769982688693897,FREE
262,25.93111694474681,FREE
263,26.008185075659505,FREE
264,26.169663705362684,FREE
265,26.237154090125383,FREE
266,26.469044981132285,FREE
267,26.492406638263773,FREE
268,26.506627840974637,FREE
269,26.62761278785591,FREE
270,26.635186003668256,FREE
271,26.676574609767233,FREE
272,26.724957369279863,FREE
273,26.751757846027395,FREE
274,26.81783348049518,FREE
275,27.043156487068565,FREE
276,27.137003803568064,FREE
277,27.399155719422254,FREE
278,27.45717587316602,FREE
279,27.565763291509377,FREE
280,27.61047186437023,FREE
281,27.67255432163202,FREE
282,27.75593025018339,FREE
283,28.02488208104802,FREE
284,28.053051222199684,FREE
285,28.31101801946397,FREE
286,28.452484411194106,FREE
287,28.60775113651561,FREE
288,28.879957193615727,FREE
289,28.942875885303604,FREE
290,28.96754127312589,FREE
291,28.976146327677057,FREE
292,29.109938315319393,FREE
293,29.243343857791313,FREE
294,29.29160461896248,FREE
295,29.424409900944575,FREE
296,29.700684120589333,FREE
297,29.915696373448316,FREE
298,29.92983716904157,FREE
299,29.95060658750457,FREE
300,29.967512153514093,FREE
301,30.114688295998505,FREE
302,30.188666271836745,FREE
303,30.43636366892194,FREE
304,30.471439703110185,FREE
305,30.67998627693094,FREE
306,30.738587482901018,FREE
307,30.895911939258138,FREE
308,30.956078121245433,FREE
309,31.077085899434714,FREE
310,31.129510818740346,FREE
311,31.205432539077233,FREE
312,31.23647346749693,FREE
313,31.403944362690705,FREE
314,31.42909445745712,FREE
315,31.465192406265704,FREE
316,31.47825630741063,FREE
317,31.5962287095738,FREE
318,31.72405047355807,FREE
319,31.809549132869275,FREE
320,31.968295253568186,FREE
321,31.984056277632284,FREE
322,32.03257311125102,FREE
323,32.0443978815498,FREE
324,32.09083044304592,FREE
325,32.17807399815726,FREE
326,32.30029145056382,FREE
327,32.42846773537824,FREE
328,32.59850251876884,FREE
329,32.63474494985259,FREE
330,32.85670924213936,FREE
331,32.857966359359104,FREE
332,32.86759496936388,FREE
333,32.87594127857256,FREE
334,33.05695029570921,FREE
335,33.28831444453647,FREE
336,33.353070898475536,FREE
337,33.41947092566027,FREE
338,33.581524181274595,FREE
339,33.772659981755346,FREE
340,33.86191102000504,FREE
341,33.887624832895405,FREE
342,34.07866823895189,FREE
343,34.10189998104458,FREE
344,34.33505828683028,FREE
345,34.34428494198712,FREE
346,34.45708791006181,FREE
347,34.57546649288947,FREE
348,34.64329758203174,FREE
349,34.695058070586136,FREE
350,34.91859184393449,FREE
351,34.958890399087274,FREE
352,34.981052280874685,FREE
353,35.115064116458676,FREE
354,35.17323510291364,FREE
355,35.4054116748273,FREE
356,35.5386088466192,FREE
357,35.55791646046639,FREE
358,35.60452921898827,FREE
359,35.66959656597854,FREE
360,35.8431797048209,FREE
361,35.96713017469031,FREE
362,35.994674489665876,FREE
363,36.03309888242228,FREE
364,36.104157380513186,FREE
365,36.250605057919614,FREE
366,36.254228316406795,FREE
367,36.29623053893825,FREE
368,36.5276752532272,FREE
369,36.60090846504968,FREE
370,36.69135411394716,FREE
371,36.99172941798537,FREE
372,37.08188506709362,FREE
373,37.2148034634601,FREE
374,37.22589477006767,FREE
375,37.48509290685367,FREE
376,37.53745620650519,FREE
377,37.690538913891274,FREE
378,37.98085851442218,FREE
379,38.023251492768544,FREE
380,38.040641828622675,FREE
381,38.197591128260946,FREE
382,38.33852579286547,FREE
383,38.35892721709315,FREE
384,38.56765767896541,FREE
385,38.648382636424934,FREE
386,38.66018187163799,FREE
387,38.6645960469076,FREE
388,38.84806056665638,FREE
389,38.883534644992885,FREE
390,38.98292662532024,FREE
391,38.993422104417334,FREE
392,39.0104527813578,FREE
393,39.1246080043146,FREE
394,39.13869173051006,FREE
395,39.25179180268682,FREE
396,39.52121595137515,FREE
397,39.673112524312764,FREE
398,39.679534827915155,FREE
399,39.79771490883135,FREE
400,39.82559193895869,FREE
401,39.90537283090235,FREE
402,39.92481266227798,FREE
403,40.22072543485033,FREE
404,40.257231624525446,FREE
405,40.28292643113647,FREE
406,40.35047812117968,FREE
407,40.37337125686525,FREE
408,40.61359903785585,FREE
409,40.667580751984694,FREE
410,40.706843815696985,FREE
411,40.748597245949036,FREE
412,41.21944878323462,FREE
413,41.225757532245574,FREE
414,41.231253085071685,FREE
415,41.24876782967324,FREE
416,41.293491651418435,FREE
417,41.42319958260044,FREE
418,41.55673535706983,FREE
419,41.60787779191129,FREE
420,41.636066006456005,FREE
421,41.816913952756586,FREE
422,41.962521824077136,FREE
423,42.034112088308085,FREE
424,42.336964809602414,FREE
425,42.35139026505546,FREE
426,42.44164973428996,FREE
427,42.52784441985578,FREE
428,42.65685299762945,FREE
429,42.68373867208604,FREE
430,42.822967537797766,FREE
431,42.8419979106907,FREE
432,42.918185875866,FREE
433,43.23176936414473,FREE
434,43.23434002129011,FREE
435,43.335545604218645,FREE
436,43.37367567274708,FREE
437,43.399434602885094,FREE
438,43.53458248545585,FREE
439,43.758465263796104,FREE
440,43.822252325148,FREE
441,43.85180567829127,FREE
442,43.90383352022178,FREE
443,44.19183017749006,FREE
444,44.26846767853533,FREE
445,44.398253980701355,FREE
446,44.521764654000506,FREE
447,44.64126740099134,FREE
448,44.65040292896458,FREE
449,44.772827174664386,FREE
450,44.86783719458962,FREE
451,44.973565494886984,FREE
452,45.01011524003638,FREE
453,45.05659069980613,FREE
454,45.278485117454935,FREE
455,45.3485597941972,FREE
456,45.46164039926241,FREE
457,45.58037824719022,FREE
458,45.61124406983765,FREE
459,45.643351529253295,FREE
460,45.66258344704154,FREE
461,45.74792261451078,FREE
462,45.97975313697917,FREE
463,45.985272635621264,FREE
464,46.00097505647651,FREE
465,46.120306316935626,FREE
466,46.575606336461455,FREE
467,46.59454586282417,FREE
468,46.603371552599114,FREE
469,46.62415367753748,FREE
470,46.68423816025741,FREE
471,46.72560561322943,FREE
472,46.75513565136709,FREE
473,46.78406354676912,FREE
474,46.816557419258615,FREE
475,46.83272645904158,FREE
476,46.883309658346555,FREE
477,47.114014544851244,FREE
478,47.1394479597196,FREE
479,47.38102886286159,FREE
480,47.45314253462388,FREE
481,47.51910281425755,FREE
482,47.52264342089704,FREE
483,47.60969942023882,FREE
484,47.87642648831373,FREE
485,47.96914268241845,FREE
486,48.09597079793021,FREE
487,48.187147827288314,FREE
488,48.33922016872181,FREE
489,48.339844607901256,FREE
490,48.39011880839965,FREE
491,48.6366303476524,FREE
492,48.67562802680855,FREE
493,48.80417275596644,FREE
494,49.14124903789652,FREE
495,49.30490965652115,FREE
496,49.30548005048037,FREE
497,49.316024157670824,FREE
498,49.4888552333935,FREE
499,49.57256897418942,FREE
500,49.68029168715586,FREE
501,49.802926408621765,FREE
502,49.81099949712397,FREE
503,50.021535885011176,FREE
504,50.05048476042569,FREE
505,50.0545041379015,FREE
506,50.07163150225762,FREE
507,50.07911564618422,FREE
508,50.50886910941914,FREE
509,50.568522989473635,FREE
510,50.627781039405534,FREE
511,50.67751263149056,FREE
512,50.70053826245128,FREE
513,50.77293633453604,FREE
514,50.88563886945099,FREE
515,50.94400230874108,FREE
516,50.944958768915185,FREE
517,51.31858178973202,FREE
518,51.38743996413952,FREE
519,51.39575854667819,FREE
520,51.45442365378571,FREE
521,51.46725838205555,FREE
522,51.527591211383026,FREE
523,51.60226828071175,FREE
524,51.6125401704509,FREE
525,51.73105560859927,FREE
526,51.97589747148088,FREE
527,52.199042663395154,FREE
528,52.22419958961513,FREE
529,52.3117897427682,FREE
530,52.34143935527704,FREE
531,52.39872438701157,FREE
532,52.40078835134274,FREE
533,52.52387380955858,FREE
534,52.7217504538061,FREE
535,52.81194823507531,FREE
536,52.99516920064364,FREE
537,53.065738578225506,FREE
538,53.105973490355204,FREE
539,53.192259178947374,FREE
540,53.273352593449964,FREE
541,53.35436660369231,FREE
542,53.41245606636692,FREE
543,53.457912174717045,FREE
544,53.47447766159684,FREE
545,53.654780134557306,FREE
546,53.98710999524986,FREE
547,54.03480016696492,FREE
548,54.181348034506215,FREE
549,54.26209092178729,FREE
550,54.44031851850422,FREE
551,54.630009756862286,FREE
552,54.74901917853358,FREE
553,54.83528438600327,FREE
554,54.86814749013014,FREE
555,54.87034296781812,FREE
556,55.25466718899545,FREE
557,55.325847144389684,FREE
558,55.401616747682766,FREE
559,55.48462568627035,FREE
560,55.49197409023711,FREE
561,55.59388787098012,FREE
562,55.6164923465489,FREE
563,55.735594236241916,FREE
564,55.74752861920021,FREE
565,55.832574096557565,FREE
566,55.93874864505312,FREE
567,56.35286058878443,FREE
568,56.42680951829252,FREE
569,56.56380715099222,FREE
570,56.63522324741897,FREE
571,56.78520290971153,FREE
572,56.938571555549224,FREE
573,56.93945310907955,FREE
574,57.05301562897447,FREE
575,57.27833052492197,FREE
576,57.31702097140613,FREE
577,57.448338238727324,FREE
578,57.499122353407344,FREE
579,57.52286372173181,FREE
580,57.590543581231785,FREE
581,57.59446499939107,FREE
582,57.59973802323536,FREE
583,57.72221363044193,FREE
584,57.83332275845869,FREE
585,57.83490314008186,FREE
586,57.94444545670283,FREE
587,58.047570146701226,FREE
588,58.22979523809171,FREE
589,58.24824792787637,FREE
590,58.27581097981346,FREE
591,58.42459445184146,FREE
592,58.619132398017776,FREE
593,58.71071033770984,FREE
594,58.75983002709135,FREE
595,58.8830125598543,FREE
596,58.887729041604466,FREE
597,58.947341608894185,FREE
598,59.14461383319287,FREE
599,59.43688224442049,FREE
600,59.528730956422,FREE
601,59.58692164558033,FREE
602,59.696776682664556,FREE
603,59.72917924753123,FREE
604,59.77571586890431,FREE
605,59.997292150969635,FREE
606,60.09221304590151,FREE
607,60.135925288324025,FREE
608,60.15669175159887,FREE
609,60.38600797655624,FREE
610,60.48847246263338,FREE
611,60.543284278449505,FREE
612,60.882783948242256,FREE
613,61.02154243569496,FREE
614,61.129415501918444,FREE
615,61.38113226901069,FREE
616,61.42142061372651,FREE
617,61.43053982529345,FREE
618,61.557228069963706,FREE
619,61.58933542866324,FREE
620,61.7170421923242,FREE
621,61.72228832592304,FREE
622,61.879095429509334,FREE
623,61.965637343443085,FREE
624,62.16161316040536,FREE
625,62.19573214660747,FREE
626,62.284789971123175,FREE
627,62.41762778577983,FREE
628,62.419103946349,FREE
629,62.50776599033546,FREE
630,62.54077901171454,FREE
631,62.545986863346045,FREE
632,62.6275951150942,FREE
633,62.83421553993517,FREE
634,62.86727231907407,FREE
635,63.04840416994138,FREE
636,63.071545585426534,FREE
637,63.12671003540282,FREE
638,63.214845203262655,FREE
639,63.276386404625406,FREE
640,63.502193772691164,FREE
641,63.533628148286724,FREE
642,63.55245306012462,FREE
643,63.67875115167576,FREE
644,63.964334183004546,FREE
645,64.00623530635234,FREE
646,64.06808917296019,FREE
647,64.07581431087029,FREE
648,64.36035321847213,FREE
649,64.49890532446251,FREE
650,64.50248174376651,FREE
651,64.56481491590763,FREE
652,64.69618722204271,FREE
653,64.7993407656348,FREE
654,64.8771249901899,FREE
655,64.99401091094848,FREE
656,65.23943614000714,FREE
657,65.26795330561038,FREE
658,65.28045033876529,FREE
659,65.35225606371596,FREE
660,65.35317997223133,FREE
661,65.44693791077387,FREE
662,65.47918482382173,FREE
663,65.63763512809305,FREE
664,65.6619913358896,FREE
665,65.9400650094579,FREE
666,66.07101918823034,FREE
667,66.128880562945,FREE
668,66.27742251119072,FREE
669,66.50212966210563,FREE
670,66.50516781015781,FREE
671,66.51280693147744,FREE
672,66.55825873891955,FREE
673,66.61560442775969,FREE
674,66.68605726054274,FREE
675,66.84712621716325,FREE
676,66.90283061534706,FREE
677,67.15249882775817,FREE
678,67.17628672011517,FREE
679,67.25118287842922,FREE
680,67.54282314860644,FREE
681,67.59155681033594,FREE
682,67.87974866618033,FREE
683,68.04939441630752,FREE
684,68.05038026557027,FREE
685,68.1455261686343,FREE
686,68.22009917636719,FREE
687,68.2443858515081,FREE
688,68.3921176447018,FREE
689,68.46775460811082,FREE
690,68.56128378627236,FREE
691,68.64743552702181,FREE
692,68.96044948737816,FREE
693,68.97106514093339,FREE
694,68.9754381611392,FREE
695,69.08865329105984,FREE
696,69.15318034170677,FREE
697,69.23385862585454,FREE
698,69.28684567726076,FREE
699,69.31348430755897,FREE
700,69.48186269407886,FREE
701,69.73203188327001,FREE
702,69.86680326693117,FREE
703,69.9608566260449,FREE
704,69.97838076970133,FREE
705,70.04701742363592,FREE
706,70.0477049550808,FREE
707,70.15119724268226,FREE
708,70.28828265444557,FREE
709,70.47928397248221,FREE
710,70.53597339900303,FREE
711,70.58661837311773,FREE
712,70.855426471724,FREE
713,70.9235622549094,FREE
714,70.98922730138375,FREE
715,71.06521951128951,FREE
716,71.08690495792409,FREE
717,71.21792450303923,FREE
718,71.43232191710169,FREE
719,71.44230676682325,FREE
720,71.54877719761328,FREE
721,71.62965749315288,FREE
722,71.66832916186289,FREE
723,71.77879514179406,FREE
724,71.8393822366477,FREE
725,71.88179662611896,FREE
726,72.01859309427044,FREE
727,72.07919988073493,FREE
728,72.15021044533799,FREE
729,72.30843934520121,FREE
730,72.43086441263121,FREE
731,72.5236045684835,FREE
732,72.58108503099525,FREE
733,72.6243992627822,FREE
734,72.92075341194476,FREE
735,72.94871923547271,FREE
736,73.04969247341207,FREE
737,73.26483112769823,FREE
738,73.48837921668505,FREE
739,73.60221235559536,FREE
740,73.73045244389037,FREE
741,73.79902711162146,FREE
742,73.86976781127503,FREE
743,73.9159609485903,FREE
744,74.16754080135117,FREE
745,74.223768945007,FREE
746,74.23337390509258,FREE
747,74.27689498749966,FREE
748,74.66963500831577,FREE
749,74.68346846639153,FREE
750,74.89422786765364,FREE
751,74.89838253518039,FREE
752,74.90028752791325,FREE
753,74.98120991015513,FREE
754,75.03042410211272,FREE
755,75.03906934854166,FREE
756,75.16931630266112,FREE
757,75.2047161135548,FREE
758,75.35057021043687,FREE
759,75.45274030492696,FREE
760,75.72020120747419,FREE
761,75.72972913099093,FREE
762,75.8700468244702,FREE
763,75.9473864498495,FREE
764,76.28518422556057,FREE
765,76.34323046751295,FREE
766,76.3526525222834,FREE
767,76.47691392741126,FREE
768,76.4961793623966,FREE
769,76.56302337262169,FREE
770,76.62887668730305,FREE
771,76.6370452651052,FREE
772,76.73025054473702,FREE
773,76.7693590848363,FREE
774,76.8777822182674,FREE
775,76.93171104255966,FREE
776,77.03445343408,FREE
777,77.08474808405734,FREE
778,77.14851033506591,FREE
779,77.16325865706962,FREE
780,77.23212371778592,FREE
781,77.25954841740304,FREE
782,77.48344614696819,FREE
783,77.60943322330813,FREE
784,77.68442629727426,FREE
785,77.92422103880264,FREE
786,77.9998107686723,FREE
787,78.00128088270645,FREE
788,78.0373432835089,FREE
789,78.04794903592781,FREE
790,78.08017876521463,FREE
791,78.08974215093338,FREE
792,78.30302318269975,FREE
793,78.56845403411121,FREE
794,78.8152324926961,FREE
795,78.87486537676152,FREE
796,78.88999246850817,FREE
797,78.91091123286806,FREE
798,79.05469972195749,FREE
799,79.11896768682874,FREE
800,79.28396992122835,FREE
801,79.60770946736945,FREE
802,79.69603000318087,FREE
803,79.80221795651117,FREE
804,79.81632371627566,FREE
805,79.84548415958724,FREE
806,79.88524833360842,FREE
807,79.92865488257408,FREE
808,80.18911651576094,FREE
809,80.22817305966629,FREE
810,80.26011789357639,FREE
811,80.49825482706865,FREE
812,80.51202665231156,FREE
813,80.54869861337124,FREE
814,80.8034819795861,FREE
815,80.87628056589527,FREE
816,81.0637094588288,FREE
817,81.09139975999729,FREE
818,81.20623147550542,FREE
819,81.3019783325508,FREE
820,81.34892458315083,FREE
821,81.36696159874043,FREE
822,81.66768778339019,FREE
823,81.73786602452643,FREE
824,81.76343218420112,FREE
825,81.85288270664346,FREE
826,81.94308628272958,FREE
827,81.98900934050934,FREE
828,82.02055683100545,FREE
829,82.0723999560821,FREE
830,82.17623750484292,FREE
831,82.53511726972522,FREE
832,82.65224134909329,FREE
833,82.73274715897315,FREE
834,82.83813868343489,FREE
835,82.90678176842259,FREE
836,82.93927501754155,FREE
837,83.11267307981996,FREE
838,83.26869955858052,FREE
839,83.26924724496908,FREE
840,83.42063840008817,FREE
841,83.60068388993412,FREE
842,83.63242370396594,FREE
843,83.74602978256988,FREE
844,83.81974997713995,FREE
845,83.84273399827559,FREE
846,83.9118159669425,FREE
847,84.13540161902523,FREE
848,84.1859726469321,FREE
849,84.26522448708506,FREE
850,84.31055161559925,FREE
851,84.36657512448431,FREE
852,84.43197492649473,FREE
853,84.5039832293878,FREE
854,84.63784018345272,FREE
855,84.7366525450064,FREE
856,84.79463962368754,FREE
857,84.82961915857531,FREE
858,84.89688456944045,FREE
859,85.2679769380295,FREE
860,85.40778117247469,FREE
861,85.65890035026545,FREE
862,85.76547244091692,FREE
863,85.89651628730977,FREE
864,85.94746874294158,FREE
865,85.97828534477785,FREE
866,86.07369115996563,FREE
867,86.17640062625907,FREE
868,86.25576092531804,FREE
869,86.26290117233626,FREE
870,86.28875731534072,FREE
871,86.36145852311294,FREE
872,86.41580690986352,FREE
873,86.5817992517812,FREE
874,86.62958365457386,FREE
875,86.70964989793245,FREE
876,87.03598051392368,FREE
877,87.07629234151483,FREE
878,87.1527488109968,FREE
879,87.24223222482581,FREE
880,87.33010949368877,FREE
881,87.78081730917175,FREE
882,87.8461616659537,FREE
883,88.03003277394279,FREE
884,88.03575685325481,FREE
885,88.04697288669492,FREE
886,88.14116952458613,FREE
887,88.25993771843342,FREE
888,88.29415366406722,FREE
889,88.67695108316013,FREE
890,88.71243085607175,FREE
891,88.72461968730433,FREE
892,88.86332950042073,FREE
893,88.89506446478211,FREE
894,88.90750916882838,FREE
895,88.95762163245533,FREE
896,89.0350266614377,FREE
897,89.07649656802668,FREE
898,89.43362198261129,FREE
899,89.50168472456133,FREE
900,89.62164994014829,FREE
901,89.62613029551557,FREE
902,89.66649242175535,FREE
903,89.86050969750028,FREE
904,89.96683709410075,FREE
905,90.04942104179611,FREE
906,90.07769831618916,FREE
907,90.23930653596638,FREE
908,90.35043751098085,FREE
909,90.45166031231942,FREE
910,90.46889370617413,FREE
911,90.69278384295087,FREE
912,90.72968134531507,FREE
913,90.74544720441263,FREE
914,90.84251199095473,FREE
915,90.87111389194706,FREE
916,90.92215849028167,FREE
917,91.11527712315973,FREE
918,91.18870627470847,FREE
919,91.3348107146113,FREE
920,91.43496011217144,FREE
921,91.522422145345,FREE
922,91.55552463423128,FREE
923,91.59150544444286,FREE
924,91.8075292380191,FREE
925,91.86433695420075,FREE
926,91.89025429370707,FREE
927,91.92367832372071,FREE
928,92.08380178494625,FREE
929,92.10298028167594,FREE
930,92.12249051391363,FREE
931,92.27725969310642,FREE
932,92.3166833413516,FREE
933,92.42444797076841,FREE
934,92.85301191973485,FREE
935,92.87561533117753,FREE
936,92.99815562477072,FREE
937,93.03314692819136,FREE
938,93.03711779167271,FREE
939,93.41921633414084,FREE
940,93.61732168862463,FREE
941,93.77023193206384,FREE
942,93.77111410309988,FREE
943,93.84919050479574,FREE
944,93.97995016361065,FREE
945,93.99454952415627,FREE
946,94.0016767810549,FREE
947,94.34041589513708,FREE
948,94.34945319692281,FREE
949,94.56702240409943,FREE
950,94.58988133952029,FREE
951,94.61780082287987,FREE
952,94.63712108890867,FREE
953,94.728175879693,FREE
954,94.82924461982941,FREE
955,94.93122201592062,FREE
956,95.13242048921914,FREE
957,95.33331640789976,FREE
958,95.44035305280688,FREE
959,95.46505432320147,FREE
960,95.47123155953825,FREE
961,95.47386401898247,FREE
962,95.7259734839465,FREE
963,95.85690913444677,FREE
964,95.93191856016765,FREE
965,96.08853175738635,FREE
966,96.13009005953998,FREE
967,96.16615566769336,FREE
968,96.19541416193299,FREE
969,96.2603478715074,FREE
970,96.4146095214912,FREE
971,96.43853163786204,FREE
972,96.4537466323597,FREE
973,96.59093211638599,FREE
974,96.62638069206247,FREE
975,96.63645762777675,FREE
976,96.71073649044456,FREE
977,96.71569851769458,FREE
978,96.90011844877301,FREE
979,96.9380063440982,FREE
980,97.04446221615981,FREE
981,97.12004879121416,FREE
982,97.18959160517605,FREE
983,97.20177542034779,FREE
984,97.4675957599508,FREE
985,97.53890237452897,FREE
986,97.77423343494333,FREE
987,97.8339724321201,FREE
988,97.85879549716978,FREE
989,97.86368074140314,FREE
990,97.86949674760223,FREE
991,97.87134613135413,FREE
992,97.99689435080853,FREE
993,98.07204729221905,FREE
994,98.1142426855775,FREE
995,98.13248614591112,FREE
