,simulation_time,timeout_set,timeout_end,current_data_load,stable_data_load,communication_status
0,0.39862656366214855,False,0.0,0,0,FREE
1,0.4272671759342541,False,0.0,0,0,FREE
2,0.46837984281805345,False,0.0,0,0,FREE
3,0.4906891518013764,False,0.0,0,0,FREE
4,0.4981823395617905,False,0.0,0,0,FREE
5,0.7337208262251286,False,0.0,0,0,FREE
6,0.7343211125440008,False,0.0,0,0,FREE
7,0.8669771882792533,False,0.0,0,0,FREE
8,0.8702376088762296,False,0.0,0,0,FREE
9,0.9525702459658195,False,0.0,0,0,FREE
10,0.9525702459658195,False,0.0,5,5,FREE
11,0.9525702459658195,False,0.0,10,10,FREE
12,0.9525702459658195,False,0.0,15,15,FREE
13,0.9525702459658195,False,0.0,20,20,FREE
14,0.9612169926330262,False,0.0,25,25,FREE
15,0.9850773431689522,False,0.0,25,25,FREE
16,1.213223956207154,False,0.0,25,25,FREE
17,1.3693979719849834,False,0.0,25,25,FREE
18,1.494418359900085,False,0.0,25,25,FREE
19,1.494418359900085,False,0.0,30,30,FREE
20,1.494418359900085,False,0.0,35,35,FREE
21,1.494418359900085,False,0.0,40,40,FREE
22,1.494418359900085,False,0.0,45,45,FREE
23,1.604135905433525,False,0.0,50,50,FREE
24,1.6162031307435698,False,0.0,50,50,FREE
25,1.7895274281216302,False,0.0,50,50,FREE
26,1.8274298565327856,False,0.0,50,50,FREE
27,1.8621349803280958,False,0.0,50,50,FREE
28,1.9821898720301134,False,0.0,50,50,FREE
29,2.033366819333376,False,0.0,50,50,FREE
30,2.060941201634483,False,0.0,50,50,FREE
31,2.060941201634483,False,0.0,55,55,FREE
32,2.060941201634483,False,0.0,60,60,FREE
33,2.060941201634483,False,0.0,65,65,FREE
34,2.060941201634483,False,0.0,70,70,FREE
35,2.366443524212391,False,0.0,75,75,FREE
36,2.576431046658011,False,0.0,75,75,FREE
37,2.610577696664718,False,0.0,75,75,FREE
38,2.610577696664718,False,0.0,80,80,FREE
39,2.610577696664718,False,0.0,85,85,FREE
40,2.610577696664718,False,0.0,90,90,FREE
41,2.610577696664718,False,0.0,95,95,FREE
42,2.7714641666975646,False,0.0,100,100,FREE
43,2.7714641666975646,False,0.0,105,105,FREE
44,2.7714641666975646,False,0.0,110,110,FREE
45,2.7714641666975646,False,0.0,115,115,FREE
46,2.7714641666975646,False,0.0,120,120,FREE
47,2.8001298685562572,False,0.0,125,125,FREE
48,2.995330254150342,False,0.0,125,125,FREE
49,3.0557980987751545,False,0.0,125,125,FREE
50,3.2714102713165967,False,0.0,125,125,FREE
51,3.272985050649477,False,0.0,125,125,FREE
52,3.272985050649477,False,0.0,130,130,FREE
53,3.272985050649477,False,0.0,135,135,FREE
54,3.272985050649477,False,0.0,140,140,FREE
55,3.272985050649477,False,0.0,145,145,FREE
56,3.2961579503004823,False,0.0,150,150,FREE
57,3.4268196217517293,False,0.0,150,150,FREE
58,3.468515023741555,False,0.0,150,150,FREE
59,3.7181171093857683,False,0.0,150,150,FREE
60,3.7736531870985175,False,0.0,150,150,FREE
61,3.8764016606244676,False,0.0,150,150,FREE
62,3.9313594810185535,False,0.0,150,150,FREE
63,3.952661632519433,False,0.0,150,150,FREE
64,3.9869482983721864,False,0.0,150,150,FREE
65,3.9869482983721864,False,0.0,155,155,FREE
66,3.9869482983721864,False,0.0,160,160,FREE
67,3.9869482983721864,False,0.0,165,165,FREE
68,3.9869482983721864,False,0.0,170,170,FREE
69,4.127739157318919,False,0.0,175,175,FREE
70,4.150861768465114,False,0.0,175,175,FREE
71,4.181017619107373,False,0.0,175,175,FREE
72,4.186905292493113,False,0.0,175,175,FREE
73,4.186905292493113,False,0.0,180,180,FREE
74,4.186905292493113,False,0.0,185,185,FREE
75,4.186905292493113,False,0.0,190,190,FREE
76,4.186905292493113,False,0.0,195,195,FREE
77,4.250426026405917,False,0.0,200,200,FREE
78,4.258591651401583,False,0.0,200,200,FREE
79,4.290373480785602,False,0.0,200,200,FREE
80,4.562215084599844,False,0.0,200,200,FREE
81,4.562215084599844,False,0.0,205,205,FREE
82,4.562215084599844,False,0.0,210,210,FREE
83,4.562215084599844,False,0.0,215,215,FREE
84,4.562215084599844,False,0.0,220,220,FREE
85,4.661692343573057,False,0.0,225,225,FREE
86,4.772090277861043,False,0.0,225,225,FREE
87,4.892187293951503,False,0.0,225,225,FREE
88,5.104820058778631,False,0.0,225,225,FREE
89,5.131718835144624,False,0.0,225,225,FREE
90,5.332259403408565,False,0.0,225,225,FREE
91,5.332259403408565,False,0.0,230,230,FREE
92,5.332259403408565,False,0.0,235,235,FREE
93,5.332259403408565,False,0.0,240,240,FREE
94,5.332259403408565,False,0.0,245,245,FREE
95,5.542429820646737,False,0.0,250,250,FREE
96,5.5776290596363385,False,0.0,250,250,FREE
97,5.5776290596363385,False,0.0,250,250,FREE
98,5.5776290596363385,False,0.0,250,250,PAIRED_FINISHED
99,5.6256442212356745,True,10.577629059636338,250,250,PAIRED_FINISHED
100,5.745932655378425,True,10.577629059636338,250,250,PAIRED_FINISHED
101,5.888550285405862,True,10.577629059636338,250,250,PAIRED_FINISHED
102,5.959191041896575,True,10.577629059636338,250,250,PAIRED_FINISHED
103,6.211322012465759,True,10.577629059636338,250,250,PAIRED_FINISHED
104,6.2198327026055145,True,10.577629059636338,250,250,PAIRED_FINISHED
105,6.2198327026055145,True,10.577629059636338,255,255,PAIRED_FINISHED
106,6.2198327026055145,True,10.577629059636338,260,260,PAIRED_FINISHED
107,6.2198327026055145,True,10.577629059636338,265,265,PAIRED_FINISHED
108,6.2198327026055145,True,10.577629059636338,270,270,PAIRED_FINISHED
109,6.2198327026055145,True,10.577629059636338,275,275,PAIRED_FINISHED
110,6.299577530188249,True,10.577629059636338,275,275,PAIRED_FINISHED
111,6.590174570810505,True,10.577629059636338,275,275,PAIRED_FINISHED
112,6.715644008089724,True,10.577629059636338,275,275,PAIRED_FINISHED
113,6.747876472879738,True,10.577629059636338,275,275,PAIRED_FINISHED
114,6.747876472879738,True,10.577629059636338,280,280,PAIRED_FINISHED
115,6.747876472879738,True,10.577629059636338,285,285,PAIRED_FINISHED
116,6.747876472879738,True,10.577629059636338,290,290,PAIRED_FINISHED
117,6.747876472879738,True,10.577629059636338,295,295,PAIRED_FINISHED
118,6.747876472879738,True,10.577629059636338,300,300,PAIRED_FINISHED
119,6.857972447551002,True,10.577629059636338,300,300,PAIRED_FINISHED
120,6.8634786619835175,True,10.577629059636338,300,300,PAIRED_FINISHED
121,7.023920169011961,True,10.577629059636338,300,300,PAIRED_FINISHED
122,7.09832628758911,True,10.577629059636338,300,300,PAIRED_FINISHED
123,7.150288270284194,True,10.577629059636338,300,300,PAIRED_FINISHED
124,7.185231082391304,True,10.577629059636338,300,300,PAIRED_FINISHED
125,7.440626213340201,True,10.577629059636338,300,300,PAIRED_FINISHED
126,7.577155439884732,True,10.577629059636338,300,300,PAIRED_FINISHED
127,7.591350874081643,True,10.577629059636338,300,300,PAIRED_FINISHED
128,7.591350874081643,True,10.577629059636338,305,305,PAIRED_FINISHED
129,7.591350874081643,True,10.577629059636338,310,310,PAIRED_FINISHED
130,7.591350874081643,True,10.577629059636338,315,315,PAIRED_FINISHED
131,7.591350874081643,True,10.577629059636338,320,320,PAIRED_FINISHED
132,7.591350874081643,True,10.577629059636338,325,325,PAIRED_FINISHED
133,7.593873293254593,True,10.577629059636338,325,325,PAIRED_FINISHED
134,7.713776536846975,True,10.577629059636338,325,325,PAIRED_FINISHED
135,7.757638556033906,True,10.577629059636338,325,325,PAIRED_FINISHED
136,7.837083936716325,True,10.577629059636338,325,325,PAIRED_FINISHED
137,7.910591410276597,True,10.577629059636338,325,325,PAIRED_FINISHED
138,7.957105669771107,True,10.577629059636338,325,325,PAIRED_FINISHED
139,7.9854328568608235,True,10.577629059636338,325,325,PAIRED_FINISHED
140,7.998502081760848,True,10.577629059636338,325,325,PAIRED_FINISHED
141,8.014983582608428,True,10.577629059636338,325,325,PAIRED_FINISHED
142,8.145450333929885,True,10.577629059636338,325,325,PAIRED_FINISHED
143,8.145450333929885,True,10.577629059636338,330,330,PAIRED_FINISHED
144,8.145450333929885,True,10.577629059636338,335,335,PAIRED_FINISHED
145,8.145450333929885,True,10.577629059636338,340,340,PAIRED_FINISHED
146,8.145450333929885,True,10.577629059636338,345,345,PAIRED_FINISHED
147,8.145450333929885,True,10.577629059636338,350,350,PAIRED_FINISHED
148,8.329502049170015,True,10.577629059636338,350,350,PAIRED_FINISHED
149,8.543697444182754,True,10.577629059636338,350,350,PAIRED_FINISHED
150,8.644740248570127,True,10.577629059636338,350,350,PAIRED_FINISHED
151,8.673096414717495,True,10.577629059636338,350,350,PAIRED_FINISHED
152,8.909775560689708,True,10.577629059636338,350,350,PAIRED_FINISHED
153,8.909775560689708,True,10.577629059636338,355,355,PAIRED_FINISHED
154,8.909775560689708,True,10.577629059636338,360,360,PAIRED_FINISHED
155,8.909775560689708,True,10.577629059636338,365,365,PAIRED_FINISHED
156,8.909775560689708,True,10.577629059636338,370,370,PAIRED_FINISHED
157,8.909775560689708,True,10.577629059636338,375,375,PAIRED_FINISHED
158,8.977231554148746,True,10.577629059636338,375,375,PAIRED_FINISHED
159,9.114171111370771,True,10.577629059636338,375,375,PAIRED_FINISHED
160,9.206647770495334,True,10.577629059636338,375,375,PAIRED_FINISHED
161,9.374426066101249,True,10.577629059636338,375,375,PAIRED_FINISHED
162,9.57683369498244,True,10.577629059636338,375,375,PAIRED_FINISHED
163,9.57683369498244,True,10.577629059636338,380,380,PAIRED_FINISHED
164,9.57683369498244,True,10.577629059636338,385,385,PAIRED_FINISHED
165,9.57683369498244,True,10.577629059636338,390,390,PAIRED_FINISHED
166,9.57683369498244,True,10.577629059636338,395,395,PAIRED_FINISHED
167,9.57683369498244,True,10.577629059636338,400,400,PAIRED_FINISHED
168,9.80384619549955,True,10.577629059636338,400,400,PAIRED_FINISHED
169,9.834306799759862,True,10.577629059636338,400,400,PAIRED_FINISHED
170,9.87532863830512,True,10.577629059636338,400,400,PAIRED_FINISHED
171,9.89965048433606,True,10.577629059636338,400,400,PAIRED_FINISHED
172,9.976384014509089,True,10.577629059636338,400,400,PAIRED_FINISHED
173,9.976654376130124,True,10.577629059636338,400,400,PAIRED_FINISHED
174,10.114830817757552,True,10.577629059636338,400,400,PAIRED_FINISHED
175,10.328858797529252,True,10.577629059636338,400,400,PAIRED_FINISHED
176,10.328858797529252,True,10.577629059636338,405,405,PAIRED_FINISHED
177,10.328858797529252,True,10.577629059636338,410,410,PAIRED_FINISHED
178,10.328858797529252,True,10.577629059636338,415,415,PAIRED_FINISHED
179,10.328858797529252,True,10.577629059636338,420,420,PAIRED_FINISHED
180,10.328858797529252,True,10.577629059636338,425,425,PAIRED_FINISHED
181,10.535058343968442,True,10.577629059636338,425,425,PAIRED_FINISHED
182,10.762045196116434,False,10.577629059636338,425,425,PAIRED_FINISHED
183,10.799855577387115,False,10.577629059636338,425,425,FREE
184,10.86683655088466,False,10.577629059636338,425,425,FREE
185,10.915887487769151,False,10.577629059636338,425,425,FREE
186,11.01835713937862,False,10.577629059636338,425,425,FREE
187,11.036529037636294,False,10.577629059636338,425,425,FREE
188,11.137455834211435,False,10.577629059636338,425,425,FREE
189,11.157221444413755,False,10.577629059636338,425,425,FREE
190,11.192966424566269,False,10.577629059636338,425,425,FREE
191,11.192966424566269,False,10.577629059636338,430,430,FREE
192,11.192966424566269,False,10.577629059636338,435,435,FREE
193,11.192966424566269,False,10.577629059636338,440,440,FREE
194,11.192966424566269,False,10.577629059636338,445,445,FREE
195,11.44736657910567,False,10.577629059636338,450,450,FREE
196,11.44736657910567,False,10.577629059636338,455,455,FREE
197,11.44736657910567,False,10.577629059636338,460,460,FREE
198,11.44736657910567,False,10.577629059636338,465,465,FREE
199,11.44736657910567,False,10.577629059636338,470,470,FREE
200,11.555694977784881,False,10.577629059636338,475,475,FREE
201,11.574429603462104,False,10.577629059636338,475,475,FREE
202,11.771258880679406,False,10.577629059636338,475,475,FREE
203,11.808147642980279,False,10.577629059636338,475,475,FREE
204,11.904776673146625,False,10.577629059636338,475,475,FREE
205,11.946155368488185,False,10.577629059636338,475,475,FREE
206,11.946155368488185,False,10.577629059636338,480,480,FREE
207,11.946155368488185,False,10.577629059636338,485,485,FREE
208,11.946155368488185,False,10.577629059636338,490,490,FREE
209,11.946155368488185,False,10.577629059636338,495,495,FREE
210,11.994274874310655,False,10.577629059636338,500,500,FREE
211,12.057386189150327,False,10.577629059636338,500,500,FREE
212,12.233997502309915,False,10.577629059636338,500,500,FREE
213,12.368661289548946,False,10.577629059636338,500,500,FREE
214,12.368661289548946,False,10.577629059636338,505,505,FREE
215,12.368661289548946,False,10.577629059636338,510,510,FREE
216,12.368661289548946,False,10.577629059636338,515,515,FREE
217,12.368661289548946,False,10.577629059636338,520,520,FREE
218,12.438790941137501,False,10.577629059636338,525,525,FREE
219,12.586904591184714,False,10.577629059636338,525,525,FREE
220,12.755556286413814,False,10.577629059636338,525,525,FREE
221,12.776670276042768,False,10.577629059636338,525,525,FREE
222,12.842516287376226,False,10.577629059636338,525,525,FREE
223,12.924275363359357,False,10.577629059636338,525,525,FREE
224,13.037869092004096,False,10.577629059636338,525,525,FREE
225,13.126519270556459,False,10.577629059636338,525,525,FREE
226,13.239601636863938,False,10.577629059636338,525,525,FREE
227,13.314744990970745,False,10.577629059636338,525,525,FREE
228,13.331529453487581,False,10.577629059636338,525,525,FREE
229,13.331529453487581,False,10.577629059636338,530,530,FREE
230,13.331529453487581,False,10.577629059636338,535,535,FREE
231,13.331529453487581,False,10.577629059636338,540,540,FREE
232,13.331529453487581,False,10.577629059636338,545,545,FREE
233,13.386173500159172,False,10.577629059636338,550,550,FREE
234,13.386173500159172,False,10.577629059636338,555,555,FREE
235,13.386173500159172,False,10.577629059636338,560,560,FREE
236,13.386173500159172,False,10.577629059636338,565,565,FREE
237,13.386173500159172,False,10.577629059636338,570,570,FREE
238,13.503566420279697,False,10.577629059636338,575,575,FREE
239,13.544450323726604,False,10.577629059636338,575,575,FREE
240,13.931491722081166,False,10.577629059636338,575,575,FREE
241,13.960014935545939,False,10.577629059636338,575,575,FREE
242,14.091996439205312,False,10.577629059636338,575,575,FREE
243,14.217283053678305,False,10.577629059636338,575,575,FREE
244,14.221335800863287,False,10.577629059636338,575,575,FREE
245,14.221335800863287,False,10.577629059636338,580,580,FREE
246,14.221335800863287,False,10.577629059636338,585,585,FREE
247,14.221335800863287,False,10.577629059636338,590,590,FREE
248,14.221335800863287,False,10.577629059636338,595,595,FREE
249,14.288397934940683,False,10.577629059636338,600,600,FREE
250,14.58589336808254,False,10.577629059636338,600,600,FREE
251,14.643216286460033,False,10.577629059636338,600,600,FREE
252,14.660791026079208,False,10.577629059636338,600,600,FREE
253,14.809055682458654,False,10.577629059636338,600,600,FREE
254,14.810971094030188,False,10.577629059636338,600,600,FREE
255,14.850017336271263,False,10.577629059636338,600,600,FREE
256,15.053721668473218,False,10.577629059636338,600,600,FREE
257,15.053721668473218,False,10.577629059636338,605,605,FREE
258,15.053721668473218,False,10.577629059636338,610,610,FREE
259,15.053721668473218,False,10.577629059636338,615,615,FREE
260,15.053721668473218,False,10.577629059636338,620,620,FREE
261,15.19180722460027,False,10.577629059636338,625,625,FREE
262,15.267537290336573,False,10.577629059636338,625,625,FREE
263,15.267537290336573,False,10.577629059636338,630,630,FREE
264,15.267537290336573,False,10.577629059636338,635,635,FREE
265,15.267537290336573,False,10.577629059636338,640,640,FREE
266,15.267537290336573,False,10.577629059636338,645,645,FREE
267,15.503728247628993,False,10.577629059636338,650,650,FREE
268,15.533263030258688,False,10.577629059636338,650,650,FREE
269,15.557296766692549,False,10.577629059636338,650,650,FREE
270,15.603360804270578,False,10.577629059636338,650,650,FREE
271,15.603360804270578,False,10.577629059636338,655,655,FREE
272,15.603360804270578,False,10.577629059636338,660,660,FREE
273,15.603360804270578,False,10.577629059636338,665,665,FREE
274,15.603360804270578,False,10.577629059636338,670,670,FREE
275,15.745824373029429,False,10.577629059636338,675,675,FREE
276,16.089914192874588,False,10.577629059636338,675,675,FREE
277,16.089914192874588,False,10.577629059636338,675,675,FREE
278,16.089914192874588,False,10.577629059636338,675,675,PAIRED_FINISHED
279,16.159953692445715,True,21.089914192874588,675,675,PAIRED_FINISHED
280,16.214083347536246,True,21.089914192874588,675,675,PAIRED_FINISHED
281,16.529631657893916,True,21.089914192874588,675,675,PAIRED_FINISHED
282,16.556502570027746,True,21.089914192874588,675,675,PAIRED_FINISHED
283,16.556502570027746,True,21.089914192874588,680,680,PAIRED_FINISHED
284,16.556502570027746,True,21.089914192874588,685,685,PAIRED_FINISHED
285,16.556502570027746,True,21.089914192874588,690,690,PAIRED_FINISHED
286,16.556502570027746,True,21.089914192874588,695,695,PAIRED_FINISHED
287,16.556502570027746,True,21.089914192874588,700,700,PAIRED_FINISHED
288,16.591762750987336,True,21.089914192874588,700,700,PAIRED_FINISHED
289,16.695585957247456,True,21.089914192874588,700,700,PAIRED_FINISHED
290,16.78563190242494,True,21.089914192874588,700,700,PAIRED_FINISHED
291,16.7924523598897,True,21.089914192874588,700,700,PAIRED_FINISHED
292,16.923820445957578,True,21.089914192874588,700,700,PAIRED_FINISHED
293,16.923820445957578,True,21.089914192874588,705,705,PAIRED_FINISHED
294,16.923820445957578,True,21.089914192874588,710,710,PAIRED_FINISHED
